id,type,namespace,title,comment,parsedcomment,timestamp,user,bot,minor,patrolled,server_name,wiki,length_old,length_new,revision_old,revision_new
2034128778.0,edit,0,Jon Simmons,/* */ Add tags,"<span class=""autocomment""><a href=""/wiki/Jon_Simmons"" title=""Jon Simmons"">→<bdi dir=""ltr"">(top)</bdi></a>: </span> Add tags",1780598676,Bearian,False,False,,en.wikipedia.org,enwiki,6377.0,6429.0,1325702058.0,1357795102.0
2034128780.0,categorize,14,Category:Pedestrian infrastructure in Mozambique,"[[:Unity Bridge]] added to category, [[Special:WhatLinksHere/Unity Bridge|this page is included within other pages]]","<a href=""/wiki/Unity_Bridge"" title=""Unity Bridge"">Unity Bridge</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Unity_Bridge"" title=""Special:WhatLinksHere/Unity Bridge"">this page is included within other pages</a>",1780598674,Bohemian Baltimore,False,,,en.wikipedia.org,enwiki,,,,
2034128781.0,categorize,14,Category:Pedestrian infrastructure in Tanzania,"[[:Unity Bridge]] added to category, [[Special:WhatLinksHere/Unity Bridge|this page is included within other pages]]","<a href=""/wiki/Unity_Bridge"" title=""Unity Bridge"">Unity Bridge</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Unity_Bridge"" title=""Special:WhatLinksHere/Unity Bridge"">this page is included within other pages</a>",1780598674,Bohemian Baltimore,False,,,en.wikipedia.org,enwiki,,,,
2034128782.0,edit,0,Murder of Henry Nowak,oxford comma,oxford comma,1780598674,The chewy cookie lies,False,False,,en.wikipedia.org,enwiki,41169.0,41170.0,1357793574.0,1357795097.0
2034128783.0,categorize,14,Category:Butterflies of Sumatra,"[[:Borbo bevani]] added to category, [[Special:WhatLinksHere/Borbo bevani|this page is included within other pages]]","<a href=""/wiki/Borbo_bevani"" title=""Borbo bevani"">Borbo bevani</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Borbo_bevani"" title=""Special:WhatLinksHere/Borbo bevani"">this page is included within other pages</a>",1780598674,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034128784.0,categorize,14,Category:Lepidoptera of Sumatra,"[[:Borbo bevani]] removed from category, [[Special:WhatLinksHere/Borbo bevani|this page is included within other pages]]","<a href=""/wiki/Borbo_bevani"" title=""Borbo bevani"">Borbo bevani</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Borbo_bevani"" title=""Special:WhatLinksHere/Borbo bevani"">this page is included within other pages</a>",1780598674,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034128785.0,categorize,14,Category:Butterflies of Sumatra,"[[:Cepora himiko]] added to category, [[Special:WhatLinksHere/Cepora himiko|this page is included within other pages]]","<a href=""/wiki/Cepora_himiko"" title=""Cepora himiko"">Cepora himiko</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Cepora_himiko"" title=""Special:WhatLinksHere/Cepora himiko"">this page is included within other pages</a>",1780598676,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034128786.0,categorize,14,Category:Lepidoptera of Sumatra,"[[:Cepora himiko]] removed from category, [[Special:WhatLinksHere/Cepora himiko|this page is included within other pages]]","<a href=""/wiki/Cepora_himiko"" title=""Cepora himiko"">Cepora himiko</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Cepora_himiko"" title=""Special:WhatLinksHere/Cepora himiko"">this page is included within other pages</a>",1780598676,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034128788.0,edit,0,Cepora nerissa,Moving from [[Category:Lepidoptera of Sumatra]] to [[Category:Butterflies of Sumatra]] using [[c:Help:Cat-a-lot|Cat-a-lot]],"Moving from <a href=""/wiki/Category:Lepidoptera_of_Sumatra"" title=""Category:Lepidoptera of Sumatra"">Category:Lepidoptera of Sumatra</a> to <a href=""/wiki/Category:Butterflies_of_Sumatra"" title=""Category:Butterflies of Sumatra"">Category:Butterflies of Sumatra</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",1780598676,The Knowledge Pirate,False,False,,en.wikipedia.org,enwiki,9011.0,9011.0,1341281777.0,1357795103.0
2034128787.0,categorize,14,Category:Dinosaur species,"[[:Jian changmaensis]] added to category, [[Special:WhatLinksHere/Jian changmaensis|this page is included within other pages]]","<a href=""/wiki/Jian_changmaensis"" title=""Jian changmaensis"">Jian changmaensis</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Jian_changmaensis"" title=""Special:WhatLinksHere/Jian changmaensis"">this page is included within other pages</a>",1780598674,SlvrHwk,False,,,en.wikipedia.org,enwiki,,,,
2034128789.0,categorize,14,Category:Dinosaur genera,"[[:Jian changmaensis]] removed from category, [[Special:WhatLinksHere/Jian changmaensis|this page is included within other pages]]","<a href=""/wiki/Jian_changmaensis"" title=""Jian changmaensis"">Jian changmaensis</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Jian_changmaensis"" title=""Special:WhatLinksHere/Jian changmaensis"">this page is included within other pages</a>",1780598674,SlvrHwk,False,,,en.wikipedia.org,enwiki,,,,
2034128790.0,edit,0,Charaxes bernardus,Moving from [[Category:Lepidoptera of Sumatra]] to [[Category:Butterflies of Sumatra]] using [[c:Help:Cat-a-lot|Cat-a-lot]],"Moving from <a href=""/wiki/Category:Lepidoptera_of_Sumatra"" title=""Category:Lepidoptera of Sumatra"">Category:Lepidoptera of Sumatra</a> to <a href=""/wiki/Category:Butterflies_of_Sumatra"" title=""Category:Butterflies of Sumatra"">Category:Butterflies of Sumatra</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",1780598677,The Knowledge Pirate,False,False,,en.wikipedia.org,enwiki,8123.0,8123.0,1344422390.0,1357795105.0
2034128795.0,edit,0,Charaxes harmodius,Moving from [[Category:Lepidoptera of Sumatra]] to [[Category:Butterflies of Sumatra]] using [[c:Help:Cat-a-lot|Cat-a-lot]],"Moving from <a href=""/wiki/Category:Lepidoptera_of_Sumatra"" title=""Category:Lepidoptera of Sumatra"">Category:Lepidoptera of Sumatra</a> to <a href=""/wiki/Category:Butterflies_of_Sumatra"" title=""Category:Butterflies of Sumatra"">Category:Butterflies of Sumatra</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",1780598678,The Knowledge Pirate,False,False,,en.wikipedia.org,enwiki,2523.0,2523.0,1354427085.0,1357795106.0
2034128791.0,categorize,14,Category:Articles lacking in-text citations from June 2026,"[[:Jon Simmons]] added to category, [[Special:WhatLinksHere/Jon Simmons|this page is included within other pages]]","<a href=""/wiki/Jon_Simmons"" title=""Jon Simmons"">Jon Simmons</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Jon_Simmons"" title=""Special:WhatLinksHere/Jon Simmons"">this page is included within other pages</a>",1780598676,Bearian,False,,,en.wikipedia.org,enwiki,,,,
2034128792.0,categorize,14,Category:All articles lacking in-text citations,"[[:Jon Simmons]] added to category, [[Special:WhatLinksHere/Jon Simmons|this page is included within other pages]]","<a href=""/wiki/Jon_Simmons"" title=""Jon Simmons"">Jon Simmons</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Jon_Simmons"" title=""Special:WhatLinksHere/Jon Simmons"">this page is included within other pages</a>",1780598676,Bearian,False,,,en.wikipedia.org,enwiki,,,,
2034128793.0,categorize,14,Category:Wikipedia articles in need of updating from June 2026,"[[:Jon Simmons]] added to category, [[Special:WhatLinksHere/Jon Simmons|this page is included within other pages]]","<a href=""/wiki/Jon_Simmons"" title=""Jon Simmons"">Jon Simmons</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Jon_Simmons"" title=""Special:WhatLinksHere/Jon Simmons"">this page is included within other pages</a>",1780598676,Bearian,False,,,en.wikipedia.org,enwiki,,,,
2034128794.0,categorize,14,Category:All Wikipedia articles in need of updating,"[[:Jon Simmons]] added to category, [[Special:WhatLinksHere/Jon Simmons|this page is included within other pages]]","<a href=""/wiki/Jon_Simmons"" title=""Jon Simmons"">Jon Simmons</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Jon_Simmons"" title=""Special:WhatLinksHere/Jon Simmons"">this page is included within other pages</a>",1780598676,Bearian,False,,,en.wikipedia.org,enwiki,,,,
2034128796.0,edit,2,User:DMaley/sandbox,,,1780598678,DMaley,False,False,,en.wikipedia.org,enwiki,10861.0,11157.0,1357792466.0,1357795104.0
2034128798.0,edit,0,Charaxes borneensis,Moving from [[Category:Lepidoptera of Sumatra]] to [[Category:Butterflies of Sumatra]] using [[c:Help:Cat-a-lot|Cat-a-lot]],"Moving from <a href=""/wiki/Category:Lepidoptera_of_Sumatra"" title=""Category:Lepidoptera of Sumatra"">Category:Lepidoptera of Sumatra</a> to <a href=""/wiki/Category:Butterflies_of_Sumatra"" title=""Category:Butterflies of Sumatra"">Category:Butterflies of Sumatra</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",1780598678,The Knowledge Pirate,False,False,,en.wikipedia.org,enwiki,7356.0,7356.0,1327966770.0,1357795107.0
2034128799.0,categorize,14,Category:Butterflies of Sumatra,"[[:Charaxes bernardus]] added to category, [[Special:WhatLinksHere/Charaxes bernardus|this page is included within other pages]]","<a href=""/wiki/Charaxes_bernardus"" title=""Charaxes bernardus"">Charaxes bernardus</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Charaxes_bernardus"" title=""Special:WhatLinksHere/Charaxes bernardus"">this page is included within other pages</a>",1780598677,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034128800.0,categorize,14,Category:Lepidoptera of Sumatra,"[[:Charaxes bernardus]] removed from category, [[Special:WhatLinksHere/Charaxes bernardus|this page is included within other pages]]","<a href=""/wiki/Charaxes_bernardus"" title=""Charaxes bernardus"">Charaxes bernardus</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Charaxes_bernardus"" title=""Special:WhatLinksHere/Charaxes bernardus"">this page is included within other pages</a>",1780598677,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034128801.0,edit,0,Miranda Raison,/* Television */,"<span class=""autocomment""><a href=""/wiki/Miranda_Raison#Television"" title=""Miranda Raison"">→<bdi dir=""ltr"">Television</bdi></a></span>",1780598680,~2026-33154-01,False,False,,en.wikipedia.org,enwiki,35182.0,35152.0,1355616892.0,1357795109.0
2034128802.0,edit,0,Cupitha purreea,Moving from [[Category:Lepidoptera of Sumatra]] to [[Category:Butterflies of Sumatra]] using [[c:Help:Cat-a-lot|Cat-a-lot]],"Moving from <a href=""/wiki/Category:Lepidoptera_of_Sumatra"" title=""Category:Lepidoptera of Sumatra"">Category:Lepidoptera of Sumatra</a> to <a href=""/wiki/Category:Butterflies_of_Sumatra"" title=""Category:Butterflies of Sumatra"">Category:Butterflies of Sumatra</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",1780598681,The Knowledge Pirate,False,False,,en.wikipedia.org,enwiki,356.0,356.0,1249977911.0,1357795113.0
2034128804.0,categorize,14,Category:Butterflies of Sumatra,"[[:Charaxes harmodius]] added to category, [[Special:WhatLinksHere/Charaxes harmodius|this page is included within other pages]]","<a href=""/wiki/Charaxes_harmodius"" title=""Charaxes harmodius"">Charaxes harmodius</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Charaxes_harmodius"" title=""Special:WhatLinksHere/Charaxes harmodius"">this page is included within other pages</a>",1780598678,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034128807.0,edit,0,Choaspes plateni,Moving from [[Category:Lepidoptera of Sumatra]] to [[Category:Butterflies of Sumatra]] using [[c:Help:Cat-a-lot|Cat-a-lot]],"Moving from <a href=""/wiki/Category:Lepidoptera_of_Sumatra"" title=""Category:Lepidoptera of Sumatra"">Category:Lepidoptera of Sumatra</a> to <a href=""/wiki/Category:Butterflies_of_Sumatra"" title=""Category:Butterflies of Sumatra"">Category:Butterflies of Sumatra</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",1780598680,The Knowledge Pirate,False,False,,en.wikipedia.org,enwiki,3357.0,3355.0,1246563676.0,1357795110.0
2034128806.0,edit,0,Charaxes distanti,Moving from [[Category:Lepidoptera of Sumatra]] to [[Category:Butterflies of Sumatra]] using [[c:Help:Cat-a-lot|Cat-a-lot]],"Moving from <a href=""/wiki/Category:Lepidoptera_of_Sumatra"" title=""Category:Lepidoptera of Sumatra"">Category:Lepidoptera of Sumatra</a> to <a href=""/wiki/Category:Butterflies_of_Sumatra"" title=""Category:Butterflies of Sumatra"">Category:Butterflies of Sumatra</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",1780598679,The Knowledge Pirate,False,False,,en.wikipedia.org,enwiki,5031.0,5031.0,1355361403.0,1357795111.0
2034128805.0,categorize,14,Category:Lepidoptera of Sumatra,"[[:Charaxes harmodius]] removed from category, [[Special:WhatLinksHere/Charaxes harmodius|this page is included within other pages]]","<a href=""/wiki/Charaxes_harmodius"" title=""Charaxes harmodius"">Charaxes harmodius</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Charaxes_harmodius"" title=""Special:WhatLinksHere/Charaxes harmodius"">this page is included within other pages</a>",1780598678,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034128810.0,categorize,14,Category:Butterflies of Sumatra,[[:Cupitha purreea]] added to category,"<a href=""/wiki/Cupitha_purreea"" class=""mw-redirect"" title=""Cupitha purreea"">Cupitha purreea</a> added to category",1780598681,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034128812.0,categorize,14,Category:Lepidoptera of Sumatra,[[:Cupitha purreea]] removed from category,"<a href=""/wiki/Cupitha_purreea"" class=""mw-redirect"" title=""Cupitha purreea"">Cupitha purreea</a> removed from category",1780598681,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034128809.0,categorize,14,Category:Butterflies of Sumatra,"[[:Cepora nerissa]] added to category, [[Special:WhatLinksHere/Cepora nerissa|this page is included within other pages]]","<a href=""/wiki/Cepora_nerissa"" title=""Cepora nerissa"">Cepora nerissa</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Cepora_nerissa"" title=""Special:WhatLinksHere/Cepora nerissa"">this page is included within other pages</a>",1780598676,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034128811.0,categorize,14,Category:Lepidoptera of Sumatra,"[[:Cepora nerissa]] removed from category, [[Special:WhatLinksHere/Cepora nerissa|this page is included within other pages]]","<a href=""/wiki/Cepora_nerissa"" title=""Cepora nerissa"">Cepora nerissa</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Cepora_nerissa"" title=""Special:WhatLinksHere/Cepora nerissa"">this page is included within other pages</a>",1780598676,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034128813.0,categorize,14,Category:Butterflies of Sumatra,"[[:Charaxes borneensis]] added to category, [[Special:WhatLinksHere/Charaxes borneensis|this page is included within other pages]]","<a href=""/wiki/Charaxes_borneensis"" title=""Charaxes borneensis"">Charaxes borneensis</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Charaxes_borneensis"" title=""Special:WhatLinksHere/Charaxes borneensis"">this page is included within other pages</a>",1780598678,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034128814.0,categorize,14,Category:Lepidoptera of Sumatra,"[[:Charaxes borneensis]] removed from category, [[Special:WhatLinksHere/Charaxes borneensis|this page is included within other pages]]","<a href=""/wiki/Charaxes_borneensis"" title=""Charaxes borneensis"">Charaxes borneensis</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Charaxes_borneensis"" title=""Special:WhatLinksHere/Charaxes borneensis"">this page is included within other pages</a>",1780598678,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034128815.0,edit,0,Choaspes subcaudata,Moving from [[Category:Lepidoptera of Sumatra]] to [[Category:Butterflies of Sumatra]] using [[c:Help:Cat-a-lot|Cat-a-lot]],"Moving from <a href=""/wiki/Category:Lepidoptera_of_Sumatra"" title=""Category:Lepidoptera of Sumatra"">Category:Lepidoptera of Sumatra</a> to <a href=""/wiki/Category:Butterflies_of_Sumatra"" title=""Category:Butterflies of Sumatra"">Category:Butterflies of Sumatra</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",1780598681,The Knowledge Pirate,False,False,,en.wikipedia.org,enwiki,1672.0,1670.0,1246563832.0,1357795114.0
2034128816.0,edit,0,Edward Underdown,/* Television appearances */,"<span class=""autocomment""><a href=""/wiki/Edward_Underdown#Television_appearances"" title=""Edward Underdown"">→<bdi dir=""ltr"">Television appearances</bdi></a></span>",1780598681,DragonFury,False,True,,en.wikipedia.org,enwiki,15851.0,15855.0,1349489931.0,1357795112.0
2034128817.0,edit,0,Delias baracasa,Moving from [[Category:Lepidoptera of Sumatra]] to [[Category:Butterflies of Sumatra]] using [[c:Help:Cat-a-lot|Cat-a-lot]],"Moving from <a href=""/wiki/Category:Lepidoptera_of_Sumatra"" title=""Category:Lepidoptera of Sumatra"">Category:Lepidoptera of Sumatra</a> to <a href=""/wiki/Category:Butterflies_of_Sumatra"" title=""Category:Butterflies of Sumatra"">Category:Butterflies of Sumatra</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",1780598682,The Knowledge Pirate,False,False,,en.wikipedia.org,enwiki,2630.0,2630.0,1338387498.0,1357795115.0
2034128818.0,categorize,14,Category:Butterflies of Sumatra,"[[:Choaspes plateni]] added to category, [[Special:WhatLinksHere/Choaspes plateni|this page is included within other pages]]","<a href=""/wiki/Choaspes_plateni"" title=""Choaspes plateni"">Choaspes plateni</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Choaspes_plateni"" title=""Special:WhatLinksHere/Choaspes plateni"">this page is included within other pages</a>",1780598680,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034128819.0,categorize,14,Category:Lepidoptera of Sumatra,"[[:Choaspes plateni]] removed from category, [[Special:WhatLinksHere/Choaspes plateni|this page is included within other pages]]","<a href=""/wiki/Choaspes_plateni"" title=""Choaspes plateni"">Choaspes plateni</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Choaspes_plateni"" title=""Special:WhatLinksHere/Choaspes plateni"">this page is included within other pages</a>",1780598680,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034128820.0,edit,0,Anne Lee Patterson,/* Biography */ partial revert myself - I didn't notice Robert mentioned before,"<span class=""autocomment""><a href=""/wiki/Anne_Lee_Patterson#Biography"" title=""Anne Lee Patterson"">→<bdi dir=""ltr"">Biography</bdi></a>: </span> partial revert myself - I didn&#039;t notice Robert mentioned before",1780598683,StefenTower,False,False,,en.wikipedia.org,enwiki,2638.0,2628.0,1357795003.0,1357795117.0
2034128822.0,categorize,14,Category:Butterflies of Sumatra,"[[:Choaspes subcaudata]] added to category, [[Special:WhatLinksHere/Choaspes subcaudata|this page is included within other pages]]","<a href=""/wiki/Choaspes_subcaudata"" title=""Choaspes subcaudata"">Choaspes subcaudata</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Choaspes_subcaudata"" title=""Special:WhatLinksHere/Choaspes subcaudata"">this page is included within other pages</a>",1780598681,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034128823.0,categorize,14,Category:Lepidoptera of Sumatra,"[[:Choaspes subcaudata]] removed from category, [[Special:WhatLinksHere/Choaspes subcaudata|this page is included within other pages]]","<a href=""/wiki/Choaspes_subcaudata"" title=""Choaspes subcaudata"">Choaspes subcaudata</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Choaspes_subcaudata"" title=""Special:WhatLinksHere/Choaspes subcaudata"">this page is included within other pages</a>",1780598681,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034128821.0,categorize,14,Category:Butterflies of Sumatra,"[[:Charaxes distanti]] added to category, [[Special:WhatLinksHere/Charaxes distanti|this page is included within other pages]]","<a href=""/wiki/Charaxes_distanti"" title=""Charaxes distanti"">Charaxes distanti</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Charaxes_distanti"" title=""Special:WhatLinksHere/Charaxes distanti"">this page is included within other pages</a>",1780598679,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034128824.0,categorize,14,Category:Lepidoptera of Sumatra,"[[:Charaxes distanti]] removed from category, [[Special:WhatLinksHere/Charaxes distanti|this page is included within other pages]]","<a href=""/wiki/Charaxes_distanti"" title=""Charaxes distanti"">Charaxes distanti</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Charaxes_distanti"" title=""Special:WhatLinksHere/Charaxes distanti"">this page is included within other pages</a>",1780598679,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
