id,type,namespace,title,comment,parsedcomment,timestamp,user,bot,minor,patrolled,server_name,wiki,length_old,length_new,revision_old,revision_new
2034186117.0,categorize,14,Category:Pages with broken reference names,"[[:Indians in Japan]] added to category, [[Special:WhatLinksHere/Indians in Japan|this page is included within other pages]]","<a href=""/wiki/Indians_in_Japan"" title=""Indians in Japan"">Indians in Japan</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Indians_in_Japan"" title=""Special:WhatLinksHere/Indians in Japan"">this page is included within other pages</a>",1780609277,~2026-32988-60,False,,,en.wikipedia.org,enwiki,,,,
2034186118.0,categorize,14,Category:Articles containing potentially dated statements from 2000,"[[:Indians in Japan]] removed from category, [[Special:WhatLinksHere/Indians in Japan|this page is included within other pages]]","<a href=""/wiki/Indians_in_Japan"" title=""Indians in Japan"">Indians in Japan</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Indians_in_Japan"" title=""Special:WhatLinksHere/Indians in Japan"">this page is included within other pages</a>",1780609277,~2026-32988-60,False,,,en.wikipedia.org,enwiki,,,,
2034186120.0,edit,0,List of 2026 box office number-one films in the United States,/* In-Year Release */  Updating grosses,"<span class=""autocomment""><a href=""/wiki/List_of_2026_box_office_number-one_films_in_the_United_States#In-Year_Release"" title=""List of 2026 box office number-one films in the United States"">→<bdi dir=""ltr"">In-Year Release</bdi></a>: </span>  Updating grosses",1780609282,And1987,False,False,,en.wikipedia.org,enwiki,10007.0,10007.0,1357817746.0,1357821720.0
2034186121.0,edit,0,Connie Chung,/* Personal life */,"<span class=""autocomment""><a href=""/wiki/Connie_Chung#Personal_life"" title=""Connie Chung"">→<bdi dir=""ltr"">Personal life</bdi></a></span>",1780609283,~2026-33066-01,False,False,,en.wikipedia.org,enwiki,26201.0,26206.0,1357821670.0,1357821721.0
2034186122.0,edit,2,User:Volcanoguy/sandbox2,/* Distribution */ not needed,"<span class=""autocomment""><a href=""/wiki/User:Volcanoguy/sandbox2#Distribution"" title=""User:Volcanoguy/sandbox2"">→<bdi dir=""ltr"">Distribution</bdi></a>: </span> not needed",1780609283,Volcanoguy,False,False,,en.wikipedia.org,enwiki,35600.0,35468.0,1357821347.0,1357821719.0
2034186123.0,edit,0,AFH (disambiguation),Modifying [[WP:RCAT|redirect categories]] using [[User:Wugapodes/Capricorn|Capricorn ♑]],"Modifying <a href=""/wiki/Wikipedia:RCAT"" class=""mw-redirect"" title=""Wikipedia:RCAT"">redirect categories</a> using <a href=""/wiki/User:Wugapodes/Capricorn"" title=""User:Wugapodes/Capricorn"">Capricorn ♑</a>",1780609285,Sahaib,False,False,,en.wikipedia.org,enwiki,45.0,77.0,478045590.0,1357821724.0
2034186124.0,edit,4,Wikipedia:Requested articles/Sports/Motor sports,/* Individual races and seasons */,"<span class=""autocomment""><a href=""/wiki/Wikipedia:Requested_articles/Sports/Motor_sports#Individual_races_and_seasons"" title=""Wikipedia:Requested articles/Sports/Motor sports"">→<bdi dir=""ltr"">Individual races and seasons</bdi></a></span>",1780609278,M1GHTY M4VS,False,False,,en.wikipedia.org,enwiki,87085.0,87137.0,1357820608.0,1357821712.0
2034186125.0,edit,0,Charles E. Bennison,fixing infobox and removing [[Category:Pages using infobox Christian leader with deprecated parameters|deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],"fixing infobox and removing <a href=""/wiki/Category:Pages_using_infobox_Christian_leader_with_deprecated_parameters"" title=""Category:Pages using infobox Christian leader with deprecated parameters"">deprecated parameters</a>; Cleaning up syntax using <a href=""/wiki/User:Zackmann08/scripts/indent"" title=""User:Zackmann08/scripts/indent"">indent.js</a>",1780609283,Zackmann08,False,True,,en.wikipedia.org,enwiki,40843.0,40937.0,1356912165.0,1357821722.0
2034186126.0,edit,0,Jay Berwanger,add draft to infobox,add draft to infobox,1780609286,DragonflyDC,False,False,,en.wikipedia.org,enwiki,12723.0,12789.0,1355787528.0,1357821725.0
2034186127.0,edit,118,Draft:Patricia Gordon,Requesting speedy deletion ([[WP:CSD#G7|CSD G7]]).,"Requesting speedy deletion (<a href=""/wiki/Wikipedia:CSD#G7"" class=""mw-redirect"" title=""Wikipedia:CSD"">CSD G7</a>).",1780609286,JohnLaurens333,False,False,,en.wikipedia.org,enwiki,0.0,13.0,1357812913.0,1357821728.0
2034186128.0,edit,0,Jack Duckworth,/* Storylines */ Correct typo,"<span class=""autocomment""><a href=""/wiki/Jack_Duckworth#Storylines"" title=""Jack Duckworth"">→<bdi dir=""ltr"">Storylines</bdi></a>: </span> Correct typo",1780609285,CrossHouses,False,False,,en.wikipedia.org,enwiki,42583.0,42593.0,1353554808.0,1357821726.0
2034186129.0,edit,0,FF Dax,/* See also */,"<span class=""autocomment""><a href=""/wiki/FF_Dax#See_also"" title=""FF Dax"">→<bdi dir=""ltr"">See also</bdi></a></span>",1780609287,An Unexpected NTSC Composite-Component VCR,False,False,,en.wikipedia.org,enwiki,4948.0,5002.0,1351890298.0,1357821729.0
2034186130.0,categorize,14,Category:Candidates for speedy deletion,[[:Draft:Patricia Gordon]] added to category,"<a href=""/wiki/Draft:Patricia_Gordon"" title=""Draft:Patricia Gordon"">Draft:Patricia Gordon</a> added to category",1780609286,JohnLaurens333,False,,,en.wikipedia.org,enwiki,,,,
2034186131.0,categorize,14,Category:Candidates for speedy deletion by user,[[:Draft:Patricia Gordon]] added to category,"<a href=""/wiki/Draft:Patricia_Gordon"" title=""Draft:Patricia Gordon"">Draft:Patricia Gordon</a> added to category",1780609286,JohnLaurens333,False,,,en.wikipedia.org,enwiki,,,,
2034186132.0,edit,0,Charles E. Bennison Sr.,fixing infobox and removing [[Category:Pages using infobox Christian leader with deprecated parameters|deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],"fixing infobox and removing <a href=""/wiki/Category:Pages_using_infobox_Christian_leader_with_deprecated_parameters"" title=""Category:Pages using infobox Christian leader with deprecated parameters"">deprecated parameters</a>; Cleaning up syntax using <a href=""/wiki/User:Zackmann08/scripts/indent"" title=""User:Zackmann08/scripts/indent"">indent.js</a>",1780609287,Zackmann08,False,True,,en.wikipedia.org,enwiki,3845.0,3848.0,1296243771.0,1357821730.0
2034186133.0,edit,0,WildBrain Studios,/* Island of Misfits */,"<span class=""autocomment""><a href=""/wiki/WildBrain_Studios#Island_of_Misfits"" title=""WildBrain Studios"">→<bdi dir=""ltr"">Island of Misfits</bdi></a></span>",1780609285,WVWG9652,False,False,,en.wikipedia.org,enwiki,45906.0,45907.0,1355134561.0,1357821723.0
2034186134.0,categorize,14,Category:Pages using infobox Christian leader with deprecated parameters,"[[:Charles E. Bennison]] removed from category, [[Special:WhatLinksHere/Charles E. Bennison|this page is included within other pages]]","<a href=""/wiki/Charles_E._Bennison"" title=""Charles E. Bennison"">Charles E. Bennison</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Charles_E._Bennison"" title=""Special:WhatLinksHere/Charles E. Bennison"">this page is included within other pages</a>",1780609283,Zackmann08,False,,,en.wikipedia.org,enwiki,,,,
2034186135.0,edit,0,Euphoria season 3,/* Development */,"<span class=""autocomment""><a href=""/wiki/Euphoria_season_3#Development"" title=""Euphoria season 3"">→<bdi dir=""ltr"">Development</bdi></a></span>",1780609286,NarutoSan6000,False,False,,en.wikipedia.org,enwiki,64912.0,64968.0,1357738362.0,1357821727.0
2034186136.0,categorize,14,Category:Pages using infobox Christian leader with deprecated parameters,"[[:Charles E. Bennison Sr.]] removed from category, [[Special:WhatLinksHere/Charles E. Bennison Sr.|this page is included within other pages]]","<a href=""/wiki/Charles_E._Bennison_Sr."" title=""Charles E. Bennison Sr."">Charles E. Bennison Sr.</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Charles_E._Bennison_Sr."" title=""Special:WhatLinksHere/Charles E. Bennison Sr."">this page is included within other pages</a>",1780609287,Zackmann08,False,,,en.wikipedia.org,enwiki,,,,
2034186137.0,edit,0,Georgia Hunter Bell,/* 2026 */,"<span class=""autocomment""><a href=""/wiki/Georgia_Hunter_Bell#2026"" title=""Georgia Hunter Bell"">→<bdi dir=""ltr"">2026</bdi></a></span>",1780609287,Hildreth gazzard,False,False,,en.wikipedia.org,enwiki,31452.0,31842.0,1352619528.0,1357821731.0
2034186138.0,edit,0,Hesperia comma,Added species of ant,Added species of ant,1780609288,OhWhyMi,False,False,,en.wikipedia.org,enwiki,22679.0,22716.0,1357496805.0,1357821733.0
2034186139.0,edit,0,Spice World (film),/* */,"<span class=""autocomment""><a href=""/wiki/Spice_World_(film)"" title=""Spice World (film)"">→<bdi dir=""ltr"">(top)</bdi></a></span>",1780609287,Kennethrhodie76,False,False,,en.wikipedia.org,enwiki,41032.0,41016.0,1357821664.0,1357821732.0
2034186140.0,edit,0,2026 Diamond Jubilee International Football Tournament,/* Awards */,"<span class=""autocomment""><a href=""/wiki/2026_Diamond_Jubilee_International_Football_Tournament#Awards"" title=""2026 Diamond Jubilee International Football Tournament"">→<bdi dir=""ltr"">Awards</bdi></a></span>",1780609290,Эльдар Шукоров,False,False,,en.wikipedia.org,enwiki,13093.0,13094.0,1357790321.0,1357821736.0
,log,0,Yesh Atid,,,1780609292,David O. Johnson,False,,,en.wikipedia.org,enwiki,,,,
2034186141.0,edit,0,2014 Copa Sudamericana final stages,,,1780609290,ULIFOX 3XX,False,True,,en.wikipedia.org,enwiki,38285.0,38321.0,1348411017.0,1357821735.0
2034186142.0,edit,0,Yesh Atid,"Removed info from lede, per Talk page request","Removed info from lede, per Talk page request",1780609289,David O. Johnson,False,False,,en.wikipedia.org,enwiki,55574.0,55519.0,1357170559.0,1357821737.0
2034186143.0,edit,0,Charles Edward Blake Sr.,fixing infobox and removing [[Category:Pages using infobox Christian leader with deprecated parameters|deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],"fixing infobox and removing <a href=""/wiki/Category:Pages_using_infobox_Christian_leader_with_deprecated_parameters"" title=""Category:Pages using infobox Christian leader with deprecated parameters"">deprecated parameters</a>; Cleaning up syntax using <a href=""/wiki/User:Zackmann08/scripts/indent"" title=""User:Zackmann08/scripts/indent"">indent.js</a>",1780609293,Zackmann08,False,True,,en.wikipedia.org,enwiki,14354.0,14353.0,1344889149.0,1357821739.0
2034186144.0,edit,4,Wikipedia:Village pump (technical),/* Tm:tq v tm:tpq */ Reply,"<span class=""autocomment""><a href=""/wiki/Wikipedia:Village_pump_(technical)#Tm:tq_v_tm:tpq"" title=""Wikipedia:Village pump (technical)"">→<bdi dir=""ltr"">Tm:tq v tm:tpq</bdi></a>: </span> Reply",1780609291,ActivelyDisinterested,False,False,,en.wikipedia.org,enwiki,84484.0,85014.0,1357817176.0,1357821738.0
2034186145.0,categorize,14,Category:Pages using infobox Christian leader with deprecated parameters,"[[:Charles Edward Blake Sr.]] removed from category, [[Special:WhatLinksHere/Charles Edward Blake Sr.|this page is included within other pages]]","<a href=""/wiki/Charles_Edward_Blake_Sr."" title=""Charles Edward Blake Sr."">Charles Edward Blake Sr.</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Charles_Edward_Blake_Sr."" title=""Special:WhatLinksHere/Charles Edward Blake Sr."">this page is included within other pages</a>",1780609293,Zackmann08,False,,,en.wikipedia.org,enwiki,,,,
2034186146.0,edit,0,Ronald Napoli Jr.,+[[Category:Salve Regina University alumni]]; +[[Category:University of Bridgeport alumni]] using [[WP:HC|HotCat]],"+<a href=""/wiki/Category:Salve_Regina_University_alumni"" title=""Category:Salve Regina University alumni"">Category:Salve Regina University alumni</a>; +<a href=""/wiki/Category:University_of_Bridgeport_alumni"" title=""Category:University of Bridgeport alumni"">Category:University of Bridgeport alumni</a> using <a href=""/wiki/Wikipedia:HC"" class=""mw-redirect"" title=""Wikipedia:HC"">HotCat</a>",1780609294,Knypster,False,False,,en.wikipedia.org,enwiki,2153.0,2242.0,1349719572.0,1357821740.0
2034186147.0,categorize,14,Category:Salve Regina University alumni,"[[:Ronald Napoli Jr.]] added to category, [[Special:WhatLinksHere/Ronald Napoli Jr.|this page is included within other pages]]","<a href=""/wiki/Ronald_Napoli_Jr."" title=""Ronald Napoli Jr."">Ronald Napoli Jr.</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Ronald_Napoli_Jr."" title=""Special:WhatLinksHere/Ronald Napoli Jr."">this page is included within other pages</a>",1780609294,Knypster,False,,,en.wikipedia.org,enwiki,,,,
2034186148.0,categorize,14,Category:University of Bridgeport alumni,"[[:Ronald Napoli Jr.]] added to category, [[Special:WhatLinksHere/Ronald Napoli Jr.|this page is included within other pages]]","<a href=""/wiki/Ronald_Napoli_Jr."" title=""Ronald Napoli Jr."">Ronald Napoli Jr.</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Ronald_Napoli_Jr."" title=""Special:WhatLinksHere/Ronald Napoli Jr."">this page is included within other pages</a>",1780609294,Knypster,False,,,en.wikipedia.org,enwiki,,,,
2034186149.0,edit,0,"Langenbach, Bavaria",/* top */corrected phrasing for historic train connections,"<span class=""autocomment""><a href=""/wiki/Langenbach,_Bavaria#top"" title=""Langenbach, Bavaria"">→<bdi dir=""ltr"">top</bdi></a>: </span>corrected phrasing for historic train connections",1780609294,WillEvans,False,False,,en.wikipedia.org,enwiki,3285.0,3279.0,1317384234.0,1357821742.0
2034186150.0,edit,0,Erin LeCount,,,1780609295,~2026-33285-89,False,False,,en.wikipedia.org,enwiki,13957.0,14007.0,1356097259.0,1357821743.0
2034186151.0,edit,0,Homo,reformatted refs; deleted subscription-only URLs that duplicate DOIs,reformatted refs; deleted subscription-only URLs that duplicate DOIs,1780609288,Chris Capoccia,False,False,,en.wikipedia.org,enwiki,98521.0,97622.0,1356900742.0,1357821734.0
2034186153.0,edit,2,User:Eurodog/sandbox12,/* Naturalization */,"<span class=""autocomment""><a href=""/wiki/User:Eurodog/sandbox12#Naturalization"" title=""User:Eurodog/sandbox12"">→<bdi dir=""ltr"">Naturalization</bdi></a></span>",1780609296,Eurodog,False,False,,en.wikipedia.org,enwiki,43291.0,43256.0,1357821699.0,1357821744.0
2034186155.0,edit,0,The Freedom Tour (Kesha),,,1780609297,Jack153901,False,False,,en.wikipedia.org,enwiki,12000.0,12060.0,1356793596.0,1357821747.0
2034186156.0,edit,0,Charles F. Boynton,fixing infobox and removing [[Category:Pages using infobox Christian leader with deprecated parameters|deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],"fixing infobox and removing <a href=""/wiki/Category:Pages_using_infobox_Christian_leader_with_deprecated_parameters"" title=""Category:Pages using infobox Christian leader with deprecated parameters"">deprecated parameters</a>; Cleaning up syntax using <a href=""/wiki/User:Zackmann08/scripts/indent"" title=""User:Zackmann08/scripts/indent"">indent.js</a>",1780609296,Zackmann08,False,True,,en.wikipedia.org,enwiki,5712.0,5708.0,1338874179.0,1357821749.0
2034186154.0,edit,0,"Cupira, Pernambuco",/* */,"<span class=""autocomment""><a href=""/wiki/Cupira,_Pernambuco"" title=""Cupira, Pernambuco"">→<bdi dir=""ltr"">(top)</bdi></a></span>",1780609296,Jeremy Jacinto,False,False,,en.wikipedia.org,enwiki,6544.0,6629.0,1356384241.0,1357821748.0
2034186157.0,categorize,14,Category:Pages using flatlist with unknown parameters,"[[:Erin LeCount]] added to category, [[Special:WhatLinksHere/Erin LeCount|this page is included within other pages]]","<a href=""/wiki/Erin_LeCount"" title=""Erin LeCount"">Erin LeCount</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Erin_LeCount"" title=""Special:WhatLinksHere/Erin LeCount"">this page is included within other pages</a>",1780609295,~2026-33285-89,False,,,en.wikipedia.org,enwiki,,,,
2034186158.0,categorize,14,Category:Short description is different from Wikidata,"[[:Erin LeCount]] removed from category, [[Special:WhatLinksHere/Erin LeCount|this page is included within other pages]]","<a href=""/wiki/Erin_LeCount"" title=""Erin LeCount"">Erin LeCount</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Erin_LeCount"" title=""Special:WhatLinksHere/Erin LeCount"">this page is included within other pages</a>",1780609295,~2026-33285-89,False,,,en.wikipedia.org,enwiki,,,,
2034186159.0,categorize,14,Category:Articles with hCards,"[[:Erin LeCount]] removed from category, [[Special:WhatLinksHere/Erin LeCount|this page is included within other pages]]","<a href=""/wiki/Erin_LeCount"" title=""Erin LeCount"">Erin LeCount</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Erin_LeCount"" title=""Special:WhatLinksHere/Erin LeCount"">this page is included within other pages</a>",1780609295,~2026-33285-89,False,,,en.wikipedia.org,enwiki,,,,
2034186160.0,edit,0,DMX512,,,1780609297,~2026-33256-11,False,False,,en.wikipedia.org,enwiki,34698.0,34700.0,1342648443.0,1357821746.0
2034186161.0,edit,0,1934 Cork Junior Football Championship,Typo,Typo,1780609297,CorkMan,False,False,,en.wikipedia.org,enwiki,2374.0,2374.0,1357804659.0,1357821750.0
2034186162.0,edit,0,Concord station (Massachusetts),/* History */ update,"<span class=""autocomment""><a href=""/wiki/Concord_station_(Massachusetts)#History"" title=""Concord station (Massachusetts)"">→<bdi dir=""ltr"">History</bdi></a>: </span> update",1780609298,Pi.1415926535,False,False,,en.wikipedia.org,enwiki,6119.0,6545.0,1328062255.0,1357821752.0
2034186163.0,categorize,14,Category:Pages using infobox Christian leader with deprecated parameters,"[[:Charles F. Boynton]] removed from category, [[Special:WhatLinksHere/Charles F. Boynton|this page is included within other pages]]","<a href=""/wiki/Charles_F._Boynton"" title=""Charles F. Boynton"">Charles F. Boynton</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Charles_F._Boynton"" title=""Special:WhatLinksHere/Charles F. Boynton"">this page is included within other pages</a>",1780609296,Zackmann08,False,,,en.wikipedia.org,enwiki,,,,
2034186164.0,edit,0,Angela Morant,Rm names of non-notables per [[WP:BLPPRIVACY]],"Rm names of non-notables per <a href=""/wiki/Wikipedia:BLPPRIVACY"" class=""mw-redirect"" title=""Wikipedia:BLPPRIVACY"">WP:BLPPRIVACY</a>",1780609297,Seasider53,False,False,,en.wikipedia.org,enwiki,3464.0,3431.0,1357725548.0,1357821751.0
2034186165.0,edit,4,Wikipedia:Village pump (technical)/topic list,[[User:Cewbot/log/20170915/configuration|Generate topic list: 31 topics]]; new reply: [[Wikipedia:Village pump (technical)#Tm:tq v tm:tpq|Tm:tq v tm:tpq]],"<a href=""/wiki/User:Cewbot/log/20170915/configuration"" title=""User:Cewbot/log/20170915/configuration"">Generate topic list: 31 topics</a>; new reply: <a href=""/wiki/Wikipedia:Village_pump_(technical)#Tm:tq_v_tm:tpq"" title=""Wikipedia:Village pump (technical)"">Tm:tq v tm:tpq</a>",1780609299,Cewbot,True,False,,en.wikipedia.org,enwiki,13966.0,13966.0,1357817195.0,1357821755.0
2034186166.0,categorize,14,Category:Articles containing potentially dated statements from May 2026,"[[:Concord station (Massachusetts)]] added to category, [[Special:WhatLinksHere/Concord station (Massachusetts)|this page is included within other pages]]","<a href=""/wiki/Concord_station_(Massachusetts)"" title=""Concord station (Massachusetts)"">Concord station (Massachusetts)</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Concord_station_(Massachusetts)"" title=""Special:WhatLinksHere/Concord station (Massachusetts)"">this page is included within other pages</a>",1780609298,Pi.1415926535,False,,,en.wikipedia.org,enwiki,,,,
2034186168.0,categorize,14,Category:All articles containing potentially dated statements,"[[:Concord station (Massachusetts)]] added to category, [[Special:WhatLinksHere/Concord station (Massachusetts)|this page is included within other pages]]","<a href=""/wiki/Concord_station_(Massachusetts)"" title=""Concord station (Massachusetts)"">Concord station (Massachusetts)</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Concord_station_(Massachusetts)"" title=""Special:WhatLinksHere/Concord station (Massachusetts)"">this page is included within other pages</a>",1780609298,Pi.1415926535,False,,,en.wikipedia.org,enwiki,,,,
2034186167.0,edit,0,Obsession (2025 film),/* Production */,"<span class=""autocomment""><a href=""/wiki/Obsession_(2025_film)#Production"" title=""Obsession (2025 film)"">→<bdi dir=""ltr"">Production</bdi></a></span>",1780609299,Filmgoer,False,False,,en.wikipedia.org,enwiki,39842.0,39919.0,1357820958.0,1357821754.0
2034186169.0,categorize,14,Category:Pages with plain IPA,"[[:Cupira, Pernambuco]] added to category, [[Special:WhatLinksHere/Cupira, Pernambuco|this page is included within other pages]]","<a href=""/wiki/Cupira,_Pernambuco"" title=""Cupira, Pernambuco"">Cupira, Pernambuco</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Cupira,_Pernambuco"" title=""Special:WhatLinksHere/Cupira, Pernambuco"">this page is included within other pages</a>",1780609296,Jeremy Jacinto,False,,,en.wikipedia.org,enwiki,,,,
2034186170.0,edit,0,Charles F. Duvall,fixing infobox and removing [[Category:Pages using infobox Christian leader with deprecated parameters|deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],"fixing infobox and removing <a href=""/wiki/Category:Pages_using_infobox_Christian_leader_with_deprecated_parameters"" title=""Category:Pages using infobox Christian leader with deprecated parameters"">deprecated parameters</a>; Cleaning up syntax using <a href=""/wiki/User:Zackmann08/scripts/indent"" title=""User:Zackmann08/scripts/indent"">indent.js</a>",1780609299,Zackmann08,False,True,,en.wikipedia.org,enwiki,6302.0,6297.0,1355973924.0,1357821757.0
2034186171.0,edit,118,Draft:Shahgarh estate,,,1780609299,~2026-33267-96,False,False,,en.wikipedia.org,enwiki,12613.0,12644.0,1357820390.0,1357821753.0
2034186172.0,edit,0,2026 Meeting International Mohammed VI d'Athlétisme de Rabat,/* Promotional Events */,"<span class=""autocomment""><a href=""/wiki/2026_Meeting_International_Mohammed_VI_d%27Athl%C3%A9tisme_de_Rabat#Promotional_Events"" title=""2026 Meeting International Mohammed VI d&#039;Athlétisme de Rabat"">→<bdi dir=""ltr"">Promotional Events</bdi></a></span>",1780609297,Brandon Downes,False,False,,en.wikipedia.org,enwiki,34035.0,34043.0,1357821684.0,1357821745.0
2034186173.0,edit,0,Palmer Cox's Brownies,/* Bibliography */,"<span class=""autocomment""><a href=""/wiki/Palmer_Cox%27s_Brownies#Bibliography"" title=""Palmer Cox&#039;s Brownies"">→<bdi dir=""ltr"">Bibliography</bdi></a></span>",1780609300,4meter4,False,False,,en.wikipedia.org,enwiki,7196.0,7423.0,1357802224.0,1357821758.0
2034186174.0,edit,0,Kimono Draggin',/* External links */,"<span class=""autocomment""><a href=""/wiki/Kimono_Draggin%27#External_links"" title=""Kimono Draggin&#039;"">→<bdi dir=""ltr"">External links</bdi></a></span>",1780609301,~2026-33154-05,False,False,,en.wikipedia.org,enwiki,9536.0,9418.0,1357821398.0,1357821759.0
2034186176.0,categorize,14,Category:Pages using infobox Christian leader with deprecated parameters,"[[:Charles F. Duvall]] removed from category, [[Special:WhatLinksHere/Charles F. Duvall|this page is included within other pages]]","<a href=""/wiki/Charles_F._Duvall"" title=""Charles F. Duvall"">Charles F. Duvall</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Charles_F._Duvall"" title=""Special:WhatLinksHere/Charles F. Duvall"">this page is included within other pages</a>",1780609299,Zackmann08,False,,,en.wikipedia.org,enwiki,,,,
2034186175.0,log,2,User:Abdussalam Kabbani,,,1780609301,Abdussalam Kabbani,False,,,en.wikipedia.org,enwiki,,,,
