id,type,namespace,title,comment,parsedcomment,timestamp,user,bot,minor,patrolled,server_name,wiki,length_old,length_new,revision_old,revision_new
2034123584.0,categorize,14,Category:CS1 Greek-language sources (el),"[[:Karen Reyes (footballer)]] added to category, [[Special:WhatLinksHere/Karen Reyes (footballer)|this page is included within other pages]]","<a href=""/wiki/Karen_Reyes_(footballer)"" title=""Karen Reyes (footballer)"">Karen Reyes (footballer)</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Karen_Reyes_(footballer)"" title=""Special:WhatLinksHere/Karen Reyes (footballer)"">this page is included within other pages</a>",1780597744,TheBeanMan123,False,,,en.wikipedia.org,enwiki,,,,
2034123585.0,categorize,14,Category:Articles with short description,"[[:Michel Stollsteiner]] added to category, [[Special:WhatLinksHere/Michel Stollsteiner|this page is included within other pages]]","<a href=""/wiki/Michel_Stollsteiner"" title=""Michel Stollsteiner"">Michel Stollsteiner</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Michel_Stollsteiner"" title=""Special:WhatLinksHere/Michel Stollsteiner"">this page is included within other pages</a>",1780597748,Kokodoru,False,,,en.wikipedia.org,enwiki,,,,
2034123586.0,categorize,14,Category:Short description is different from Wikidata,"[[:Michel Stollsteiner]] added to category, [[Special:WhatLinksHere/Michel Stollsteiner|this page is included within other pages]]","<a href=""/wiki/Michel_Stollsteiner"" title=""Michel Stollsteiner"">Michel Stollsteiner</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Michel_Stollsteiner"" title=""Special:WhatLinksHere/Michel Stollsteiner"">this page is included within other pages</a>",1780597748,Kokodoru,False,,,en.wikipedia.org,enwiki,,,,
2034123587.0,edit,0,My Friends Over You,/* Music video */,"<span class=""autocomment""><a href=""/wiki/My_Friends_Over_You#Music_video"" title=""My Friends Over You"">→<bdi dir=""ltr"">Music video</bdi></a></span>",1780597749,Kaivangelion,False,False,,en.wikipedia.org,enwiki,8626.0,8626.0,1348813804.0,1357792664.0
2034123588.0,edit,0,Roger Morris (bishop),fixing infobox and removing [[Category:Pages using infobox Christian leader with deprecated parameters|deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],"fixing infobox and removing <a href=""/wiki/Category:Pages_using_infobox_Christian_leader_with_deprecated_parameters"" title=""Category:Pages using infobox Christian leader with deprecated parameters"">deprecated parameters</a>; Cleaning up syntax using <a href=""/wiki/User:Zackmann08/scripts/indent"" title=""User:Zackmann08/scripts/indent"">indent.js</a>",1780597749,Zackmann08,False,True,,en.wikipedia.org,enwiki,7888.0,7850.0,1329564243.0,1357792665.0
2034123589.0,edit,0,2026 Portland Hearts of Pine season,/* Assist scorers */,"<span class=""autocomment""><a href=""/wiki/2026_Portland_Hearts_of_Pine_season#Assist_scorers"" title=""2026 Portland Hearts of Pine season"">→<bdi dir=""ltr"">Assist scorers</bdi></a></span>",1780597746,Logan Z Man 2022!,False,False,,en.wikipedia.org,enwiki,61706.0,61706.0,1357792609.0,1357792658.0
2034123590.0,categorize,14,Category:Pages using infobox Christian leader with deprecated parameters,"[[:Roger Mahony]] removed from category, [[Special:WhatLinksHere/Roger Mahony|this page is included within other pages]]","<a href=""/wiki/Roger_Mahony"" title=""Roger Mahony"">Roger Mahony</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Roger_Mahony"" title=""Special:WhatLinksHere/Roger Mahony"">this page is included within other pages</a>",1780597744,Zackmann08,False,,,en.wikipedia.org,enwiki,,,,
2034123591.0,edit,2,User:AnomieBOT/EPERTable,Update table (53 requests),Update table (53 requests),1780597750,AnomieBOT,False,False,,en.wikipedia.org,enwiki,24325.0,24884.0,1357774430.0,1357792666.0
2034123592.0,categorize,14,Category:Pages using infobox Christian leader with deprecated parameters,"[[:Roger Morin]] removed from category, [[Special:WhatLinksHere/Roger Morin|this page is included within other pages]]","<a href=""/wiki/Roger_Morin"" title=""Roger Morin"">Roger Morin</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Roger_Morin"" title=""Special:WhatLinksHere/Roger Morin"">this page is included within other pages</a>",1780597747,Zackmann08,False,,,en.wikipedia.org,enwiki,,,,
2034123593.0,categorize,14,Category:Pages using infobox Christian leader with deprecated parameters,"[[:Roger Morris (bishop)]] removed from category, [[Special:WhatLinksHere/Roger Morris (bishop)|this page is included within other pages]]","<a href=""/wiki/Roger_Morris_(bishop)"" title=""Roger Morris (bishop)"">Roger Morris (bishop)</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Roger_Morris_(bishop)"" title=""Special:WhatLinksHere/Roger Morris (bishop)"">this page is included within other pages</a>",1780597749,Zackmann08,False,,,en.wikipedia.org,enwiki,,,,
2034123594.0,edit,0,Lino Gutierrez,added [[Category:United States ambassadors appointed by George W. Bush]] using [[WP:HC|HotCat]],"added <a href=""/wiki/Category:United_States_ambassadors_appointed_by_George_W._Bush"" title=""Category:United States ambassadors appointed by George W. Bush"">Category:United States ambassadors appointed by George W. Bush</a> using <a href=""/wiki/Wikipedia:HC"" class=""mw-redirect"" title=""Wikipedia:HC"">HotCat</a>",1780597750,GabeIglesia,False,False,,en.wikipedia.org,enwiki,8472.0,8539.0,1353945041.0,1357792667.0
2034123596.0,new,1,Talk:Ampert Latier,/* */,"<span class=""autocomment""><a href=""/wiki/Talk:Ampert_Latier"" title=""Talk:Ampert Latier"">→<bdi dir=""ltr"">(top)</bdi></a></span>",1780597751,Simiu Liu Simiu,False,False,False,en.wikipedia.org,enwiki,,36.0,,1357792669.0
2034123597.0,categorize,14,Category:WikiProject banners without banner shells,[[:Talk:Ampert Latier]] added to category,"<a href=""/wiki/Talk:Ampert_Latier"" title=""Talk:Ampert Latier"">Talk:Ampert Latier</a> added to category",1780597751,Simiu Liu Simiu,False,,,en.wikipedia.org,enwiki,,,,
2034123598.0,categorize,14,Category:Redirect-Class fictional character pages,[[:Talk:Ampert Latier]] added to category,"<a href=""/wiki/Talk:Ampert_Latier"" title=""Talk:Ampert Latier"">Talk:Ampert Latier</a> added to category",1780597751,Simiu Liu Simiu,False,,,en.wikipedia.org,enwiki,,,,
2034123599.0,edit,0,Roger Pirenne,fixing infobox and removing [[Category:Pages using infobox Christian leader with deprecated parameters|deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],"fixing infobox and removing <a href=""/wiki/Category:Pages_using_infobox_Christian_leader_with_deprecated_parameters"" title=""Category:Pages using infobox Christian leader with deprecated parameters"">deprecated parameters</a>; Cleaning up syntax using <a href=""/wiki/User:Zackmann08/scripts/indent"" title=""User:Zackmann08/scripts/indent"">indent.js</a>",1780597752,Zackmann08,False,True,,en.wikipedia.org,enwiki,6032.0,6215.0,1181403862.0,1357792673.0
2034123600.0,categorize,14,Category:WikiProject Fictional characters articles,[[:Talk:Ampert Latier]] added to category,"<a href=""/wiki/Talk:Ampert_Latier"" title=""Talk:Ampert Latier"">Talk:Ampert Latier</a> added to category",1780597751,Simiu Liu Simiu,False,,,en.wikipedia.org,enwiki,,,,
2034123601.0,edit,0,Ramona Mănescu,Unlinking common words and/or phrases (and repeated linking of uncommon ones) - see [[MOS:OVERLINK]],"Unlinking common words and/or phrases (and repeated linking of uncommon ones) - see <a href=""/wiki/MOS:OVERLINK"" class=""mw-redirect"" title=""MOS:OVERLINK"">MOS:OVERLINK</a>",1780597752,Edwardx,False,False,,en.wikipedia.org,enwiki,17746.0,17718.0,1349204131.0,1357792672.0
2034123602.0,categorize,14,Category:United States ambassadors appointed by George W. Bush,"[[:Lino Gutierrez]] added to category, [[Special:WhatLinksHere/Lino Gutierrez|this page is included within other pages]]","<a href=""/wiki/Lino_Gutierrez"" title=""Lino Gutierrez"">Lino Gutierrez</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Lino_Gutierrez"" title=""Special:WhatLinksHere/Lino Gutierrez"">this page is included within other pages</a>",1780597750,GabeIglesia,False,,,en.wikipedia.org,enwiki,,,,
2034123603.0,edit,0,Industrialisti,removed [[Category:Publications disestablished in 1975]]; added [[Category:Newspapers disestablished in 1975]] using [[WP:HC|HotCat]],"removed <a href=""/wiki/Category:Publications_disestablished_in_1975"" title=""Category:Publications disestablished in 1975"">Category:Publications disestablished in 1975</a>; added <a href=""/wiki/Category:Newspapers_disestablished_in_1975"" title=""Category:Newspapers disestablished in 1975"">Category:Newspapers disestablished in 1975</a> using <a href=""/wiki/Wikipedia:HC"" class=""mw-redirect"" title=""Wikipedia:HC"">HotCat</a>",1780597753,PARAKANYAA,False,False,,en.wikipedia.org,enwiki,7344.0,7342.0,1327284420.0,1357792675.0
,log,0,Peter Shilton,,,1780597754,~2026-33230-91,False,,,en.wikipedia.org,enwiki,,,,
2034123604.0,categorize,14,Category:Pages using infobox Christian leader with deprecated parameters,"[[:Roger Pirenne]] removed from category, [[Special:WhatLinksHere/Roger Pirenne|this page is included within other pages]]","<a href=""/wiki/Roger_Pirenne"" title=""Roger Pirenne"">Roger Pirenne</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Roger_Pirenne"" title=""Special:WhatLinksHere/Roger Pirenne"">this page is included within other pages</a>",1780597752,Zackmann08,False,,,en.wikipedia.org,enwiki,,,,
2034123605.0,edit,0,Peter Shilton,/* */,"<span class=""autocomment""><a href=""/wiki/Peter_Shilton"" title=""Peter Shilton"">→<bdi dir=""ltr"">(top)</bdi></a></span>",1780597750,~2026-33230-91,False,False,,en.wikipedia.org,enwiki,59458.0,59469.0,1355285192.0,1357792668.0
2034123606.0,edit,0,Flock Safety,/* Integration with other camera systems */ attribute,"<span class=""autocomment""><a href=""/wiki/Flock_Safety#Integration_with_other_camera_systems"" title=""Flock Safety"">→<bdi dir=""ltr"">Integration with other camera systems</bdi></a>: </span> attribute",1780597753,Czarking0,False,False,,en.wikipedia.org,enwiki,50308.0,50340.0,1357791772.0,1357792674.0
,log,0,Vesak,,,1780597755,~2026-33233-23,False,,,en.wikipedia.org,enwiki,,,,
2034123609.0,edit,0,Vesak,/* Vesak in Ottawa */,"<span class=""autocomment""><a href=""/wiki/Vesak#Vesak_in_Ottawa"" title=""Vesak"">→<bdi dir=""ltr"">Vesak in Ottawa</bdi></a></span>",1780597750,~2026-33233-23,False,False,,en.wikipedia.org,enwiki,61778.0,62009.0,1357695765.0,1357792671.0
2034123610.0,categorize,14,Category:Newspapers disestablished in 1975,"[[:Industrialisti]] added to category, [[Special:WhatLinksHere/Industrialisti|this page is included within other pages]]","<a href=""/wiki/Industrialisti"" title=""Industrialisti"">Industrialisti</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Industrialisti"" title=""Special:WhatLinksHere/Industrialisti"">this page is included within other pages</a>",1780597753,PARAKANYAA,False,,,en.wikipedia.org,enwiki,,,,
2034123611.0,categorize,14,Category:Publications disestablished in 1975,"[[:Industrialisti]] removed from category, [[Special:WhatLinksHere/Industrialisti|this page is included within other pages]]","<a href=""/wiki/Industrialisti"" title=""Industrialisti"">Industrialisti</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Industrialisti"" title=""Special:WhatLinksHere/Industrialisti"">this page is included within other pages</a>",1780597753,PARAKANYAA,False,,,en.wikipedia.org,enwiki,,,,
2034123612.0,edit,0,N'Djamena ammunition depot explosions,clarification,clarification,1780597755,~2026-30415-19,False,False,,en.wikipedia.org,enwiki,3687.0,3707.0,1357722075.0,1357792679.0
2034123613.0,edit,0,Yaga,,,1780597755,Altenmann,False,False,,en.wikipedia.org,enwiki,844.0,844.0,1357792608.0,1357792678.0
2034123614.0,edit,0,Javeta thoracica,Removing from [[Category:Beetles of Indonesia]] [[WP:SUBCAT]] using [[c:Help:Cat-a-lot|Cat-a-lot]],"Removing from <a href=""/wiki/Category:Beetles_of_Indonesia"" title=""Category:Beetles of Indonesia"">Category:Beetles of Indonesia</a> <a href=""/wiki/Wikipedia:SUBCAT"" class=""mw-redirect"" title=""Wikipedia:SUBCAT"">WP:SUBCAT</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",1780597755,The Knowledge Pirate,False,False,,en.wikipedia.org,enwiki,1055.0,1021.0,1336297570.0,1357792681.0
2034123615.0,edit,0,Rogers Govender,fixing infobox and removing [[Category:Pages using infobox Christian leader with deprecated parameters|deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],"fixing infobox and removing <a href=""/wiki/Category:Pages_using_infobox_Christian_leader_with_deprecated_parameters"" title=""Category:Pages using infobox Christian leader with deprecated parameters"">deprecated parameters</a>; Cleaning up syntax using <a href=""/wiki/User:Zackmann08/scripts/indent"" title=""User:Zackmann08/scripts/indent"">indent.js</a>",1780597755,Zackmann08,False,True,,en.wikipedia.org,enwiki,6257.0,6243.0,1312987356.0,1357792682.0
2034123617.0,edit,0,Lazaros Rota,/* */,"<span class=""autocomment""><a href=""/wiki/Lazaros_Rota"" title=""Lazaros Rota"">→<bdi dir=""ltr"">(top)</bdi></a></span>",1780597753,Seancombs67,False,False,,en.wikipedia.org,enwiki,9281.0,9279.0,1353595981.0,1357792677.0
2034123618.0,edit,0,Junko,/* People */,"<span class=""autocomment""><a href=""/wiki/Junko#People"" title=""Junko"">→<bdi dir=""ltr"">People</bdi></a></span>",1780597755,Birdboyjay,False,True,,en.wikipedia.org,enwiki,7348.0,7435.0,1357695051.0,1357792680.0
2034123619.0,edit,0,Javeta corporaali,Removing from [[Category:Beetles of Indonesia]] [[WP:SUBCAT]] using [[c:Help:Cat-a-lot|Cat-a-lot]],"Removing from <a href=""/wiki/Category:Beetles_of_Indonesia"" title=""Category:Beetles of Indonesia"">Category:Beetles of Indonesia</a> <a href=""/wiki/Wikipedia:SUBCAT"" class=""mw-redirect"" title=""Wikipedia:SUBCAT"">WP:SUBCAT</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",1780597754,The Knowledge Pirate,False,False,,en.wikipedia.org,enwiki,1060.0,1026.0,1336299143.0,1357792683.0
2034123620.0,edit,1,Talk:Wikimedia Foundation/Archive 6,Archiving 1 discussion(s) from [[Talk:Wikimedia Foundation]]) (bot,"Archiving 1 discussion(s) from <a href=""/wiki/Talk:Wikimedia_Foundation"" title=""Talk:Wikimedia Foundation"">Talk:Wikimedia Foundation</a>) (bot",1780597756,Lowercase sigmabot III,True,True,,en.wikipedia.org,enwiki,11482.0,11738.0,1356429749.0,1357792687.0
2034123621.0,categorize,14,Category:Pages using infobox Christian leader with deprecated parameters,"[[:Rogers Govender]] removed from category, [[Special:WhatLinksHere/Rogers Govender|this page is included within other pages]]","<a href=""/wiki/Rogers_Govender"" title=""Rogers Govender"">Rogers Govender</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Rogers_Govender"" title=""Special:WhatLinksHere/Rogers Govender"">this page is included within other pages</a>",1780597755,Zackmann08,False,,,en.wikipedia.org,enwiki,,,,
2034123622.0,categorize,14,Category:Beetles of Indonesia,"[[:Javeta thoracica]] removed from category, [[Special:WhatLinksHere/Javeta thoracica|this page is included within other pages]]","<a href=""/wiki/Javeta_thoracica"" title=""Javeta thoracica"">Javeta thoracica</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Javeta_thoracica"" title=""Special:WhatLinksHere/Javeta thoracica"">this page is included within other pages</a>",1780597755,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034123623.0,edit,0,Klitispa opacula,Removing from [[Category:Beetles of Indonesia]] [[WP:SUBCAT]] using [[c:Help:Cat-a-lot|Cat-a-lot]],"Removing from <a href=""/wiki/Category:Beetles_of_Indonesia"" title=""Category:Beetles of Indonesia"">Category:Beetles of Indonesia</a> <a href=""/wiki/Wikipedia:SUBCAT"" class=""mw-redirect"" title=""Wikipedia:SUBCAT"">WP:SUBCAT</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",1780597755,The Knowledge Pirate,False,False,,en.wikipedia.org,enwiki,1255.0,1221.0,1346554274.0,1357792686.0
2034123624.0,categorize,14,Category:Beetles of Indonesia,"[[:Javeta corporaali]] removed from category, [[Special:WhatLinksHere/Javeta corporaali|this page is included within other pages]]","<a href=""/wiki/Javeta_corporaali"" title=""Javeta corporaali"">Javeta corporaali</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Javeta_corporaali"" title=""Special:WhatLinksHere/Javeta corporaali"">this page is included within other pages</a>",1780597754,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034123625.0,edit,0,Klitispa corrugata,Removing from [[Category:Beetles of Indonesia]] [[WP:SUBCAT]] using [[c:Help:Cat-a-lot|Cat-a-lot]],"Removing from <a href=""/wiki/Category:Beetles_of_Indonesia"" title=""Category:Beetles of Indonesia"">Category:Beetles of Indonesia</a> <a href=""/wiki/Wikipedia:SUBCAT"" class=""mw-redirect"" title=""Wikipedia:SUBCAT"">WP:SUBCAT</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",1780597756,The Knowledge Pirate,False,False,,en.wikipedia.org,enwiki,1237.0,1203.0,1346554269.0,1357792688.0
,log,2,User:Number 57,,,1780597758,Spidermario,False,,,en.wikipedia.org,enwiki,,,,
2034123628.0,edit,0,Cerosterna stolzi,Removing from [[Category:Beetles of Indonesia]] [[WP:SUBCAT]] using [[c:Help:Cat-a-lot|Cat-a-lot]],"Removing from <a href=""/wiki/Category:Beetles_of_Indonesia"" title=""Category:Beetles of Indonesia"">Category:Beetles of Indonesia</a> <a href=""/wiki/Wikipedia:SUBCAT"" class=""mw-redirect"" title=""Wikipedia:SUBCAT"">WP:SUBCAT</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",1780597757,The Knowledge Pirate,False,False,,en.wikipedia.org,enwiki,1549.0,1515.0,1336298818.0,1357792690.0
2034123626.0,edit,0,Devin Haney,,,1780597754,~2026-33201-53,False,False,,en.wikipedia.org,enwiki,66551.0,66549.0,1357792577.0,1357792676.0
2034123627.0,edit,0,Sigismund II Augustus,/* Marriages and issue */,"<span class=""autocomment""><a href=""/wiki/Sigismund_II_Augustus#Marriages_and_issue"" title=""Sigismund II Augustus"">→<bdi dir=""ltr"">Marriages and issue</bdi></a></span>",1780597752,Sobek2000,False,True,,en.wikipedia.org,enwiki,70770.0,70776.0,1355916315.0,1357792670.0
2034123629.0,edit,0,Shannon Gabriel,ce,ce,1780597756,BinaryBrainBug,False,False,,en.wikipedia.org,enwiki,16458.0,16482.0,1354411440.0,1357792684.0
2034123630.0,edit,0,Serbian passport,It is not possible to travel to Turkey with Serbian ID card. That agreement was never ratified by either Serbian or Turkish parliament.,It is not possible to travel to Turkey with Serbian ID card. That agreement was never ratified by either Serbian or Turkish parliament.,1780597757,~2026-33226-97,False,False,,en.wikipedia.org,enwiki,14906.0,14565.0,1352908906.0,1357792689.0
2034123631.0,edit,0,Rogers Sanders Harris,fixing infobox and removing [[Category:Pages using infobox Christian leader with deprecated parameters|deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],"fixing infobox and removing <a href=""/wiki/Category:Pages_using_infobox_Christian_leader_with_deprecated_parameters"" title=""Category:Pages using infobox Christian leader with deprecated parameters"">deprecated parameters</a>; Cleaning up syntax using <a href=""/wiki/User:Zackmann08/scripts/indent"" title=""User:Zackmann08/scripts/indent"">indent.js</a>",1780597757,Zackmann08,False,True,,en.wikipedia.org,enwiki,5370.0,5324.0,1262997319.0,1357792693.0
2034123632.0,edit,0,The Judge from Hell,added info,added info,1780597756,Bloomingbyungchan,False,False,,en.wikipedia.org,enwiki,35877.0,36165.0,1342429563.0,1357792685.0
2034123633.0,categorize,14,Category:Beetles of Indonesia,"[[:Klitispa opacula]] removed from category, [[Special:WhatLinksHere/Klitispa opacula|this page is included within other pages]]","<a href=""/wiki/Klitispa_opacula"" title=""Klitispa opacula"">Klitispa opacula</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Klitispa_opacula"" title=""Special:WhatLinksHere/Klitispa opacula"">this page is included within other pages</a>",1780597755,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034123634.0,categorize,14,Category:Short description is different from Wikidata,"[[:Peter Shilton]] added to category, [[Special:WhatLinksHere/Peter Shilton|this page is included within other pages]]","<a href=""/wiki/Peter_Shilton"" title=""Peter Shilton"">Peter Shilton</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Peter_Shilton"" title=""Special:WhatLinksHere/Peter Shilton"">this page is included within other pages</a>",1780597750,~2026-33230-91,False,,,en.wikipedia.org,enwiki,,,,
2034123635.0,categorize,14,Category:Articles with hatnote templates targeting a nonexistent page,"[[:Peter Shilton]] added to category, [[Special:WhatLinksHere/Peter Shilton|this page is included within other pages]]","<a href=""/wiki/Peter_Shilton"" title=""Peter Shilton"">Peter Shilton</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Peter_Shilton"" title=""Special:WhatLinksHere/Peter Shilton"">this page is included within other pages</a>",1780597750,~2026-33230-91,False,,,en.wikipedia.org,enwiki,,,,
2034123639.0,edit,0,Javeta manicata,Removing from [[Category:Beetles of Indonesia]] [[WP:SUBCAT]] using [[c:Help:Cat-a-lot|Cat-a-lot]],"Removing from <a href=""/wiki/Category:Beetles_of_Indonesia"" title=""Category:Beetles of Indonesia"">Category:Beetles of Indonesia</a> <a href=""/wiki/Wikipedia:SUBCAT"" class=""mw-redirect"" title=""Wikipedia:SUBCAT"">WP:SUBCAT</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",1780597757,The Knowledge Pirate,False,False,,en.wikipedia.org,enwiki,1042.0,1008.0,1336297567.0,1357792695.0
2034123636.0,categorize,14,Category:Short description matches Wikidata,"[[:Peter Shilton]] removed from category, [[Special:WhatLinksHere/Peter Shilton|this page is included within other pages]]","<a href=""/wiki/Peter_Shilton"" title=""Peter Shilton"">Peter Shilton</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Peter_Shilton"" title=""Special:WhatLinksHere/Peter Shilton"">this page is included within other pages</a>",1780597750,~2026-33230-91,False,,,en.wikipedia.org,enwiki,,,,
