id,type,namespace,title,comment,parsedcomment,timestamp,user,bot,minor,patrolled,server_name,wiki,length_old,length_new,revision_old,revision_new
2034149954.0,categorize,14,Category:NA-Class Ottoman Empire pages,[[:Category talk:19th-century Ottoman Empire musicians]] added to category,"<a href=""/wiki/Category_talk:19th-century_Ottoman_Empire_musicians"" title=""Category talk:19th-century Ottoman Empire musicians"">Category talk:19th-century Ottoman Empire musicians</a> added to category",1780603074,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034149955.0,categorize,14,Category:NA-importance Ottoman Empire pages,[[:Category talk:19th-century Ottoman Empire musicians]] added to category,"<a href=""/wiki/Category_talk:19th-century_Ottoman_Empire_musicians"" title=""Category talk:19th-century Ottoman Empire musicians"">Category talk:19th-century Ottoman Empire musicians</a> added to category",1780603074,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034149956.0,categorize,14,Category:WikiProject Ottoman Empire articles,[[:Category talk:19th-century Ottoman Empire musicians]] added to category,"<a href=""/wiki/Category_talk:19th-century_Ottoman_Empire_musicians"" title=""Category talk:19th-century Ottoman Empire musicians"">Category talk:19th-century Ottoman Empire musicians</a> added to category",1780603074,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034149957.0,categorize,14,Category:WikiProject Former countries articles,[[:Category talk:19th-century Ottoman Empire musicians]] added to category,"<a href=""/wiki/Category_talk:19th-century_Ottoman_Empire_musicians"" title=""Category talk:19th-century Ottoman Empire musicians"">Category talk:19th-century Ottoman Empire musicians</a> added to category",1780603074,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034149958.0,categorize,14,Category:Malawian human rights activists,"[[:Rosemary Kanyuka]] added to category, [[Special:WhatLinksHere/Rosemary Kanyuka|this page is included within other pages]]","<a href=""/wiki/Rosemary_Kanyuka"" title=""Rosemary Kanyuka"">Rosemary Kanyuka</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Rosemary_Kanyuka"" title=""Special:WhatLinksHere/Rosemary Kanyuka"">this page is included within other pages</a>",1780603075,ScottyNolan,False,,,en.wikipedia.org,enwiki,,,,
2034149959.0,new,15,Category talk:20th-century French clarinetists,{{[[TM:WP banner shell|WP banner shell]]|{{[[TM:WP Biography|WP Biography]]|musician-work-group=yes}}{{[[TM:WP Years|WP Years]]}}{{[[TM:WP France|WP France]]}}}},"{{<a href=""/wiki/Template:WP_banner_shell"" class=""mw-redirect"" title=""Template:WP banner shell"">WP banner shell</a>|{{<a href=""/wiki/Template:WP_Biography"" class=""mw-redirect"" title=""Template:WP Biography"">WP Biography</a>|musician-work-group=yes}}{{<a href=""/wiki/Template:WP_Years"" class=""mw-redirect"" title=""Template:WP Years"">WP Years</a>}}{{<a href=""/wiki/Template:WP_France"" class=""mw-redirect"" title=""Template:WP France"">WP France</a>}}}}",1780603076,Tom.Reding,False,False,True,en.wikipedia.org,enwiki,,125.0,,1357805595.0
2034149960.0,categorize,14,Category:Category-Class biography pages,[[:Category talk:20th-century French clarinetists]] added to category,"<a href=""/wiki/Category_talk:20th-century_French_clarinetists"" title=""Category talk:20th-century French clarinetists"">Category talk:20th-century French clarinetists</a> added to category",1780603076,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034149961.0,categorize,14,Category:Category-Class biography (musicians) pages,[[:Category talk:20th-century French clarinetists]] added to category,"<a href=""/wiki/Category_talk:20th-century_French_clarinetists"" title=""Category talk:20th-century French clarinetists"">Category talk:20th-century French clarinetists</a> added to category",1780603076,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034149962.0,categorize,14,Category:NA-importance biography (musicians) pages,[[:Category talk:20th-century French clarinetists]] added to category,"<a href=""/wiki/Category_talk:20th-century_French_clarinetists"" title=""Category talk:20th-century French clarinetists"">Category talk:20th-century French clarinetists</a> added to category",1780603076,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034149963.0,categorize,14,Category:Musicians work group articles,[[:Category talk:20th-century French clarinetists]] added to category,"<a href=""/wiki/Category_talk:20th-century_French_clarinetists"" title=""Category talk:20th-century French clarinetists"">Category talk:20th-century French clarinetists</a> added to category",1780603076,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034149964.0,categorize,14,Category:Category-Class Years pages,[[:Category talk:20th-century French clarinetists]] added to category,"<a href=""/wiki/Category_talk:20th-century_French_clarinetists"" title=""Category talk:20th-century French clarinetists"">Category talk:20th-century French clarinetists</a> added to category",1780603076,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034149965.0,categorize,14,Category:NA-importance Years pages,[[:Category talk:20th-century French clarinetists]] added to category,"<a href=""/wiki/Category_talk:20th-century_French_clarinetists"" title=""Category talk:20th-century French clarinetists"">Category talk:20th-century French clarinetists</a> added to category",1780603076,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034149966.0,categorize,14,Category:Category-Class France pages,[[:Category talk:20th-century French clarinetists]] added to category,"<a href=""/wiki/Category_talk:20th-century_French_clarinetists"" title=""Category talk:20th-century French clarinetists"">Category talk:20th-century French clarinetists</a> added to category",1780603076,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034149967.0,categorize,14,Category:NA-importance France pages,[[:Category talk:20th-century French clarinetists]] added to category,"<a href=""/wiki/Category_talk:20th-century_French_clarinetists"" title=""Category talk:20th-century French clarinetists"">Category talk:20th-century French clarinetists</a> added to category",1780603076,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034149968.0,categorize,14,Category:All WikiProject France pages,[[:Category talk:20th-century French clarinetists]] added to category,"<a href=""/wiki/Category_talk:20th-century_French_clarinetists"" title=""Category talk:20th-century French clarinetists"">Category talk:20th-century French clarinetists</a> added to category",1780603076,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034149969.0,log,2,User:LeoneleOp,,,1780603077,LeoneleOp,False,,,en.wikipedia.org,enwiki,,,,
2034149970.0,edit,0,"Irvington High School (Fremont, California)",/* Athletics */ Irvington's football program is gone,"<span class=""autocomment""><a href=""/wiki/Irvington_High_School_(Fremont,_California)#Athletics"" title=""Irvington High School (Fremont, California)"">→<bdi dir=""ltr"">Athletics</bdi></a>: </span> Irvington&#039;s football program is gone",1780603076,~2026-33238-27,False,False,,en.wikipedia.org,enwiki,11432.0,11400.0,1345543151.0,1357805596.0
2034149971.0,edit,0,Starlink,Add image of the closest thing to a headquarters,Add image of the closest thing to a headquarters,1780603067,RickyCourtney,False,False,,en.wikipedia.org,enwiki,296750.0,296666.0,1357804849.0,1357805578.0
2034149972.0,edit,118,Draft:Paul Cauhaupé,/* Racing record */ Completed table.,"<span class=""autocomment""><a href=""/wiki/Draft:Paul_Cauhaup%C3%A9#Racing_record"" title=""Draft:Paul Cauhaupé"">→<bdi dir=""ltr"">Racing record</bdi></a>: </span> Completed table.",1780603077,HomelessPB&J,False,False,,en.wikipedia.org,enwiki,2749.0,5444.0,1356753357.0,1357805598.0
2034149973.0,edit,0,Vardasht District,Updated refs; minor fixes,Updated refs; minor fixes,1780603077,Brightkingdom,False,False,,en.wikipedia.org,enwiki,5041.0,5843.0,1322162901.0,1357805597.0
2034149974.0,new,15,Category talk:19th-century French clarinetists,{{[[TM:WP banner shell|WP banner shell]]|{{[[TM:WP Biography|WP Biography]]|musician-work-group=yes}}{{[[TM:WP Years|WP Years]]}}{{[[TM:WP France|WP France]]}}}},"{{<a href=""/wiki/Template:WP_banner_shell"" class=""mw-redirect"" title=""Template:WP banner shell"">WP banner shell</a>|{{<a href=""/wiki/Template:WP_Biography"" class=""mw-redirect"" title=""Template:WP Biography"">WP Biography</a>|musician-work-group=yes}}{{<a href=""/wiki/Template:WP_Years"" class=""mw-redirect"" title=""Template:WP Years"">WP Years</a>}}{{<a href=""/wiki/Template:WP_France"" class=""mw-redirect"" title=""Template:WP France"">WP France</a>}}}}",1780603078,Tom.Reding,False,False,True,en.wikipedia.org,enwiki,,125.0,,1357805599.0
2034149975.0,categorize,14,Category:Pages using small with an empty input parameter,[[:Draft:Paul Cauhaupé]] added to category,"<a href=""/wiki/Draft:Paul_Cauhaup%C3%A9"" title=""Draft:Paul Cauhaupé"">Draft:Paul Cauhaupé</a> added to category",1780603077,HomelessPB&J,False,,,en.wikipedia.org,enwiki,,,,
2034149976.0,new,1,Talk:Dendrelaphis anthracina,[[Wikipedia:WikiProject|WikiProject]] assessment,"<a href=""/wiki/Wikipedia:WikiProject"" title=""Wikipedia:WikiProject"">WikiProject</a> assessment",1780603079,Plantdrew,False,False,True,en.wikipedia.org,enwiki,,113.0,,1357805602.0
2034149977.0,categorize,14,Category:Category-Class biography pages,[[:Category talk:19th-century French clarinetists]] added to category,"<a href=""/wiki/Category_talk:19th-century_French_clarinetists"" title=""Category talk:19th-century French clarinetists"">Category talk:19th-century French clarinetists</a> added to category",1780603078,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034149978.0,categorize,14,Category:Category-Class biography (musicians) pages,[[:Category talk:19th-century French clarinetists]] added to category,"<a href=""/wiki/Category_talk:19th-century_French_clarinetists"" title=""Category talk:19th-century French clarinetists"">Category talk:19th-century French clarinetists</a> added to category",1780603078,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034149979.0,categorize,14,Category:NA-importance biography (musicians) pages,[[:Category talk:19th-century French clarinetists]] added to category,"<a href=""/wiki/Category_talk:19th-century_French_clarinetists"" title=""Category talk:19th-century French clarinetists"">Category talk:19th-century French clarinetists</a> added to category",1780603078,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034149980.0,categorize,14,Category:Musicians work group articles,[[:Category talk:19th-century French clarinetists]] added to category,"<a href=""/wiki/Category_talk:19th-century_French_clarinetists"" title=""Category talk:19th-century French clarinetists"">Category talk:19th-century French clarinetists</a> added to category",1780603078,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034149981.0,categorize,14,Category:Category-Class Years pages,[[:Category talk:19th-century French clarinetists]] added to category,"<a href=""/wiki/Category_talk:19th-century_French_clarinetists"" title=""Category talk:19th-century French clarinetists"">Category talk:19th-century French clarinetists</a> added to category",1780603078,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034149982.0,categorize,14,Category:NA-importance Years pages,[[:Category talk:19th-century French clarinetists]] added to category,"<a href=""/wiki/Category_talk:19th-century_French_clarinetists"" title=""Category talk:19th-century French clarinetists"">Category talk:19th-century French clarinetists</a> added to category",1780603078,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034149983.0,categorize,14,Category:Category-Class France pages,[[:Category talk:19th-century French clarinetists]] added to category,"<a href=""/wiki/Category_talk:19th-century_French_clarinetists"" title=""Category talk:19th-century French clarinetists"">Category talk:19th-century French clarinetists</a> added to category",1780603078,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034149984.0,categorize,14,Category:NA-importance France pages,[[:Category talk:19th-century French clarinetists]] added to category,"<a href=""/wiki/Category_talk:19th-century_French_clarinetists"" title=""Category talk:19th-century French clarinetists"">Category talk:19th-century French clarinetists</a> added to category",1780603078,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034149985.0,categorize,14,Category:All WikiProject France pages,[[:Category talk:19th-century French clarinetists]] added to category,"<a href=""/wiki/Category_talk:19th-century_French_clarinetists"" title=""Category talk:19th-century French clarinetists"">Category talk:19th-century French clarinetists</a> added to category",1780603078,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034149986.0,edit,1,Talk:Peter Cincotti,[[Wikipedia:WikiProject|WikiProject]] tagging,"<a href=""/wiki/Wikipedia:WikiProject"" title=""Wikipedia:WikiProject"">WikiProject</a> tagging",1780603079,Simeon,False,False,,en.wikipedia.org,enwiki,3533.0,3545.0,1320124045.0,1357805603.0
2034149987.0,categorize,14,Category:Start-Class amphibian and reptile articles,[[:Talk:Dendrelaphis anthracina]] added to category,"<a href=""/wiki/Talk:Dendrelaphis_anthracina"" title=""Talk:Dendrelaphis anthracina"">Talk:Dendrelaphis anthracina</a> added to category",1780603079,Plantdrew,False,,,en.wikipedia.org,enwiki,,,,
2034149988.0,categorize,14,Category:Low-importance amphibian and reptile articles,[[:Talk:Dendrelaphis anthracina]] added to category,"<a href=""/wiki/Talk:Dendrelaphis_anthracina"" title=""Talk:Dendrelaphis anthracina"">Talk:Dendrelaphis anthracina</a> added to category",1780603079,Plantdrew,False,,,en.wikipedia.org,enwiki,,,,
2034149989.0,categorize,14,Category:Start-Class amphibian and reptile articles of Low-importance,[[:Talk:Dendrelaphis anthracina]] added to category,"<a href=""/wiki/Talk:Dendrelaphis_anthracina"" title=""Talk:Dendrelaphis anthracina"">Talk:Dendrelaphis anthracina</a> added to category",1780603079,Plantdrew,False,,,en.wikipedia.org,enwiki,,,,
2034149990.0,categorize,14,Category:Amphibian and reptile articles needing images,[[:Talk:Dendrelaphis anthracina]] added to category,"<a href=""/wiki/Talk:Dendrelaphis_anthracina"" title=""Talk:Dendrelaphis anthracina"">Talk:Dendrelaphis anthracina</a> added to category",1780603079,Plantdrew,False,,,en.wikipedia.org,enwiki,,,,
2034149991.0,categorize,14,Category:WikiProject Amphibians and Reptiles articles,[[:Talk:Dendrelaphis anthracina]] added to category,"<a href=""/wiki/Talk:Dendrelaphis_anthracina"" title=""Talk:Dendrelaphis anthracina"">Talk:Dendrelaphis anthracina</a> added to category",1780603079,Plantdrew,False,,,en.wikipedia.org,enwiki,,,,
2034149992.0,edit,2,User:InceptionBot/NewPageSearch/LosAngeles/log,most recent scoring,most recent scoring,1780603080,InceptionBot,True,False,,en.wikipedia.org,enwiki,2939.0,5108.0,1357641587.0,1357805606.0
2034149993.0,categorize,14,Category:CS1 uses Persian-language script (fa),"[[:Vardasht District]] added to category, [[Special:WhatLinksHere/Vardasht District|this page is included within other pages]]","<a href=""/wiki/Vardasht_District"" title=""Vardasht District"">Vardasht District</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Vardasht_District"" title=""Special:WhatLinksHere/Vardasht District"">this page is included within other pages</a>",1780603077,Brightkingdom,False,,,en.wikipedia.org,enwiki,,,,
2034149995.0,categorize,14,Category:2012 establishments in Iran,"[[:Vardasht District]] added to category, [[Special:WhatLinksHere/Vardasht District|this page is included within other pages]]","<a href=""/wiki/Vardasht_District"" title=""Vardasht District"">Vardasht District</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Vardasht_District"" title=""Special:WhatLinksHere/Vardasht District"">this page is included within other pages</a>",1780603077,Brightkingdom,False,,,en.wikipedia.org,enwiki,,,,
2034149996.0,edit,0,Tanner Andrews,/* Career */ DFA,"<span class=""autocomment""><a href=""/wiki/Tanner_Andrews#Career"" title=""Tanner Andrews"">→<bdi dir=""ltr"">Career</bdi></a>: </span> DFA",1780603079,Stonecold415,False,False,,en.wikipedia.org,enwiki,5249.0,5680.0,1357805369.0,1357805604.0
2034149997.0,new,15,Category talk:21st-century Georgia (country) singers,{{[[TM:WP banner shell|WP banner shell]]|{{[[TM:WP Biography|WP Biography]]|musician-work-group=yes}}{{[[TM:WP Years|WP Years]]}}{{[[TM:WP Georgia (country)|WP Georgia (country)]]}}}},"{{<a href=""/wiki/Template:WP_banner_shell"" class=""mw-redirect"" title=""Template:WP banner shell"">WP banner shell</a>|{{<a href=""/wiki/Template:WP_Biography"" class=""mw-redirect"" title=""Template:WP Biography"">WP Biography</a>|musician-work-group=yes}}{{<a href=""/wiki/Template:WP_Years"" class=""mw-redirect"" title=""Template:WP Years"">WP Years</a>}}{{<a href=""/wiki/Template:WP_Georgia_(country)"" class=""mw-redirect"" title=""Template:WP Georgia (country)"">WP Georgia (country)</a>}}}}",1780603081,Tom.Reding,False,False,True,en.wikipedia.org,enwiki,,136.0,,1357805609.0
2034149998.0,edit,0,Yana Zaikina,Filled in 1 bare reference(s) with reFill 2,Filled in 1 bare reference(s) with reFill 2,1780603081,Moscow Connection,False,False,,en.wikipedia.org,enwiki,7124.0,7253.0,1357805447.0,1357805607.0
2034149999.0,edit,0,Battle of Adwa,,,1780603077,Socialwave597,False,False,,en.wikipedia.org,enwiki,63420.0,62455.0,1357724462.0,1357805600.0
2034150000.0,edit,0,Stephen Kaminski,fixing infobox and removing [[Category:Pages using infobox Christian leader with deprecated parameters|deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],"fixing infobox and removing <a href=""/wiki/Category:Pages_using_infobox_Christian_leader_with_deprecated_parameters"" title=""Category:Pages using infobox Christian leader with deprecated parameters"">deprecated parameters</a>; Cleaning up syntax using <a href=""/wiki/User:Zackmann08/scripts/indent"" title=""User:Zackmann08/scripts/indent"">indent.js</a>",1780603077,Zackmann08,False,True,,en.wikipedia.org,enwiki,31186.0,31242.0,1296164148.0,1357805601.0
2034150001.0,categorize,14,Category:Start-Class American music articles,[[:Talk:Peter Cincotti]] added to category,"<a href=""/wiki/Talk:Peter_Cincotti"" title=""Talk:Peter Cincotti"">Talk:Peter Cincotti</a> added to category",1780603079,Simeon,False,,,en.wikipedia.org,enwiki,,,,
2034150002.0,categorize,14,Category:Unknown-importance American music articles,[[:Talk:Peter Cincotti]] added to category,"<a href=""/wiki/Talk:Peter_Cincotti"" title=""Talk:Peter Cincotti"">Talk:Peter Cincotti</a> added to category",1780603079,Simeon,False,,,en.wikipedia.org,enwiki,,,,
2034150003.0,categorize,14,Category:WikiProject American music articles,[[:Talk:Peter Cincotti]] added to category,"<a href=""/wiki/Talk:Peter_Cincotti"" title=""Talk:Peter Cincotti"">Talk:Peter Cincotti</a> added to category",1780603079,Simeon,False,,,en.wikipedia.org,enwiki,,,,
2034150004.0,categorize,14,Category:Redirect-Class biography pages,[[:Category talk:21st-century Georgia (country) singers]] added to category,"<a href=""/wiki/Category_talk:21st-century_Georgia_(country)_singers"" title=""Category talk:21st-century Georgia (country) singers"">Category talk:21st-century Georgia (country) singers</a> added to category",1780603081,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034150005.0,categorize,14,Category:Redirect-Class biography (musicians) pages,[[:Category talk:21st-century Georgia (country) singers]] added to category,"<a href=""/wiki/Category_talk:21st-century_Georgia_(country)_singers"" title=""Category talk:21st-century Georgia (country) singers"">Category talk:21st-century Georgia (country) singers</a> added to category",1780603081,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034150006.0,categorize,14,Category:NA-importance biography (musicians) pages,[[:Category talk:21st-century Georgia (country) singers]] added to category,"<a href=""/wiki/Category_talk:21st-century_Georgia_(country)_singers"" title=""Category talk:21st-century Georgia (country) singers"">Category talk:21st-century Georgia (country) singers</a> added to category",1780603081,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034150007.0,categorize,14,Category:Musicians work group articles,[[:Category talk:21st-century Georgia (country) singers]] added to category,"<a href=""/wiki/Category_talk:21st-century_Georgia_(country)_singers"" title=""Category talk:21st-century Georgia (country) singers"">Category talk:21st-century Georgia (country) singers</a> added to category",1780603081,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034150008.0,categorize,14,Category:NA-Class Years pages,[[:Category talk:21st-century Georgia (country) singers]] added to category,"<a href=""/wiki/Category_talk:21st-century_Georgia_(country)_singers"" title=""Category talk:21st-century Georgia (country) singers"">Category talk:21st-century Georgia (country) singers</a> added to category",1780603081,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034150009.0,categorize,14,Category:NA-importance Years pages,[[:Category talk:21st-century Georgia (country) singers]] added to category,"<a href=""/wiki/Category_talk:21st-century_Georgia_(country)_singers"" title=""Category talk:21st-century Georgia (country) singers"">Category talk:21st-century Georgia (country) singers</a> added to category",1780603081,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034150010.0,categorize,14,Category:Redirect-Class Georgia (country) pages,[[:Category talk:21st-century Georgia (country) singers]] added to category,"<a href=""/wiki/Category_talk:21st-century_Georgia_(country)_singers"" title=""Category talk:21st-century Georgia (country) singers"">Category talk:21st-century Georgia (country) singers</a> added to category",1780603081,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034150011.0,categorize,14,Category:NA-importance Georgia (country) pages,[[:Category talk:21st-century Georgia (country) singers]] added to category,"<a href=""/wiki/Category_talk:21st-century_Georgia_(country)_singers"" title=""Category talk:21st-century Georgia (country) singers"">Category talk:21st-century Georgia (country) singers</a> added to category",1780603081,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034150012.0,categorize,14,Category:WikiProject Georgia (country) articles,[[:Category talk:21st-century Georgia (country) singers]] added to category,"<a href=""/wiki/Category_talk:21st-century_Georgia_(country)_singers"" title=""Category talk:21st-century Georgia (country) singers"">Category talk:21st-century Georgia (country) singers</a> added to category",1780603081,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034150013.0,edit,0,"Maria of Aragon, Queen of Portugal",/* Early life */,"<span class=""autocomment""><a href=""/wiki/Maria_of_Aragon,_Queen_of_Portugal#Early_life"" title=""Maria of Aragon, Queen of Portugal"">→<bdi dir=""ltr"">Early life</bdi></a></span>",1780603081,~2026-17634-74,False,False,,en.wikipedia.org,enwiki,12820.0,12865.0,1357805094.0,1357805608.0
2034150014.0,edit,0,Deep focus,/* Use in modern films */ none of this is about deep focus,"<span class=""autocomment""><a href=""/wiki/Deep_focus#Use_in_modern_films"" title=""Deep focus"">→<bdi dir=""ltr"">Use in modern films</bdi></a>: </span> none of this is about deep focus",1780603082,Gb321,False,False,,en.wikipedia.org,enwiki,17580.0,16115.0,1357805303.0,1357805612.0
2034150015.0,new,118,Draft:Nick Peele,"[[WP:AES|←]]Created page with '{{subst:AfC submission/draftnew}}{{subst:AfC submission/coi|$1}} <!-- Important, do not remove anything above this line before article has been created. --> = Nick Peele = Nick Peele is an American [[lawyer]] and managing partner at [[The Zadeh Firm]] based in [[Fort Worth, Texas]].  == Education == Peele attended [[University of North Texas]] from 2007 to 2011, graduating with a [[Bachelor of Business Administration]] (B.B.A.) in Business Administration, M...'","<a href=""/wiki/Wikipedia:AES"" class=""mw-redirect"" title=""Wikipedia:AES"">←</a>Created page with &#039;{{subst:AfC submission/draftnew}}{{subst:AfC submission/coi|$1}} &lt;!-- Important, do not remove anything above this line before article has been created. --&gt; = Nick Peele = Nick Peele is an American <a href=""/wiki/Lawyer"" title=""Lawyer"">lawyer</a> and managing partner at <a href=""/w/index.php?title=The_Zadeh_Firm&amp;action=edit&amp;redlink=1"" class=""new"" title=""The Zadeh Firm (page does not exist)"">The Zadeh Firm</a> based in <a href=""/wiki/Fort_Worth,_Texas"" title=""Fort Worth, Texas"">Fort Worth, Texas</a>.  == Education == Peele attended <a href=""/wiki/University_of_North_Texas"" title=""University of North Texas"">University of North Texas</a> from 2007 to 2011, graduating with a <a href=""/wiki/Bachelor_of_Business_Administration"" title=""Bachelor of Business Administration"">Bachelor of Business Administration</a> (B.B.A.) in Business Administration, M...&#039;",1780603082,Ander29a,False,False,False,en.wikipedia.org,enwiki,,1742.0,,1357805611.0
2034150016.0,edit,0,Roberto Álvarez (diplomat),cat sort,cat sort,1780603082,Ken Gallager,False,False,,en.wikipedia.org,enwiki,11018.0,11029.0,1355533146.0,1357805610.0
