id,type,namespace,title,comment,parsedcomment,timestamp,user,bot,minor,patrolled,server_name,wiki,length_old,length_new,revision_old,revision_new
2034134196.0,categorize,14,Category:Articles with bare URLs for citations from June 2026,"[[:Toys ""R"" Us]] removed from category, [[Special:WhatLinksHere/Toys ""R"" Us|this page is included within other pages]]","<a href=""/wiki/Toys_%22R%22_Us"" title=""Toys &quot;R&quot; Us"">Toys &quot;R&quot; Us</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Toys_%22R%22_Us"" title=""Special:WhatLinksHere/Toys &quot;R&quot; Us"">this page is included within other pages</a>",1780600107,Thesauri Visitant,False,,,en.wikipedia.org,enwiki,,,,
2034134197.0,edit,0,Sapna Mukherjee,Reverting edit(s) by [[Special:Contributions/~2026-33163-90|~2026-33163-90]] ([[User_talk:~2026-33163-90|talk]]) to rev. 1354280454 by FloblinTheGoblin: No reliable source ([[w:en:WP:UV|UV 0.1.6]]),"Reverting edit(s) by <a href=""/wiki/Special:Contributions/~2026-33163-90"" class=""mw-tempuserlink"" title=""Special:Contributions/~2026-33163-90"">~2026-33163-90</a> (<a href=""/w/index.php?title=User_talk:~2026-33163-90&amp;action=edit&amp;redlink=1"" class=""new"" title=""User talk:~2026-33163-90 (page does not exist)"">talk</a>) to rev. 1354280454 by FloblinTheGoblin: No reliable source (<a href=""/wiki/Wikipedia:UV"" class=""mw-redirect"" title=""Wikipedia:UV"">UV 0.1.6</a>)",1780600115,Ravensfire,False,False,,en.wikipedia.org,enwiki,12402.0,12364.0,1357785061.0,1357798099.0
2034134198.0,edit,3,User talk:NgocAnMaster/Archive 34,Archiving 1 discussion from [[User talk:NgocAnMaster]]. (BOT),"Archiving 1 discussion from <a href=""/wiki/User_talk:NgocAnMaster"" title=""User talk:NgocAnMaster"">User talk:NgocAnMaster</a>. (BOT)",1780600116,ClueBot III,True,True,,en.wikipedia.org,enwiki,96738.0,98668.0,1357637562.0,1357798101.0
2034134199.0,edit,0,Murder of Henry Nowak,/* Aftermath */ As source; additional detail,"<span class=""autocomment""><a href=""/wiki/Murder_of_Henry_Nowak#Aftermath"" title=""Murder of Henry Nowak"">→<bdi dir=""ltr"">Aftermath</bdi></a>: </span> As source; additional detail",1780600115,Jontel,False,False,,en.wikipedia.org,enwiki,41477.0,41484.0,1357797964.0,1357798095.0
2034134200.0,edit,3,User talk:NgocAnMaster,Archiving 1 discussion to [[User talk:NgocAnMaster/Archive 34]]. (BOT),"Archiving 1 discussion to <a href=""/wiki/User_talk:NgocAnMaster/Archive_34"" title=""User talk:NgocAnMaster/Archive 34"">User talk:NgocAnMaster/Archive 34</a>. (BOT)",1780600117,ClueBot III,True,True,,en.wikipedia.org,enwiki,43589.0,41658.0,1357637568.0,1357798104.0
2034134201.0,new,3,User talk:Fortune spirit,([[Wikipedia:Bots/Requests_for_approval/Bot0612_11|BOT]]) Notification of potential [[WP:G13|CSD G13]] nomination of [[Draft:Abraham Moses (actor)]],"(<a href=""/wiki/Wikipedia:Bots/Requests_for_approval/Bot0612_11"" title=""Wikipedia:Bots/Requests for approval/Bot0612 11"">BOT</a>) Notification of potential <a href=""/wiki/Wikipedia:G13"" class=""mw-redirect"" title=""Wikipedia:G13"">CSD G13</a> nomination of <a href=""/wiki/Draft:Abraham_Moses_(actor)"" title=""Draft:Abraham Moses (actor)"">Draft:Abraham Moses (actor)</a>",1780600115,FireflyBot,True,False,True,en.wikipedia.org,enwiki,,806.0,,1357798096.0
2034134202.0,edit,0,A5758 road,/* Public consultations */,"<span class=""autocomment""><a href=""/wiki/A5758_road#Public_consultations"" title=""A5758 road"">→<bdi dir=""ltr"">Public consultations</bdi></a></span>",1780600117,Frietjes,False,False,,en.wikipedia.org,enwiki,20276.0,20266.0,1306073248.0,1357798105.0
2034134203.0,edit,0,2026 Diamond League,/* Track */,"<span class=""autocomment""><a href=""/wiki/2026_Diamond_League#Track"" title=""2026 Diamond League"">→<bdi dir=""ltr"">Track</bdi></a></span>",1780600115,Jennypedia,False,False,,en.wikipedia.org,enwiki,17017.0,17106.0,1357797103.0,1357798098.0
2034134204.0,edit,2,User:Romanov loyalist/sandbox,,,1780600117,Romanov loyalist,False,False,,en.wikipedia.org,enwiki,83670.0,85660.0,1357771609.0,1357798103.0
2034134206.0,edit,0,Nothing's Shocking (Gotham),+[[Category:Gotham season 5 episodes]]; +[[Category:2019 American television episodes]] using [[WP:HC|HotCat]],"+<a href=""/wiki/Category:Gotham_season_5_episodes"" title=""Category:Gotham season 5 episodes"">Category:Gotham season 5 episodes</a>; +<a href=""/wiki/Category:2019_American_television_episodes"" title=""Category:2019 American television episodes"">Category:2019 American television episodes</a> using <a href=""/wiki/Wikipedia:HC"" class=""mw-redirect"" title=""Wikipedia:HC"">HotCat</a>",1780600119,Blethering Scot,False,False,,en.wikipedia.org,enwiki,133.0,219.0,1217178472.0,1357798108.0
2034134205.0,edit,0,Lazarus (Japanese TV series),/* Other characters */ linking [[Katelyn Barr]],"<span class=""autocomment""><a href=""/wiki/Lazarus_(Japanese_TV_series)#Other_characters"" title=""Lazarus (Japanese TV series)"">→<bdi dir=""ltr"">Other characters</bdi></a>: </span> linking <a href=""/wiki/Katelyn_Barr"" title=""Katelyn Barr"">Katelyn Barr</a>",1780600117,Canadianerk,False,True,,en.wikipedia.org,enwiki,58347.0,58351.0,1356914163.0,1357798102.0
2034134208.0,categorize,14,Category:Gotham season 5 episodes,[[:Nothing's Shocking (Gotham)]] added to category,"<a href=""/wiki/Nothing%27s_Shocking_(Gotham)"" class=""mw-redirect"" title=""Nothing&#039;s Shocking (Gotham)"">Nothing&#039;s Shocking (Gotham)</a> added to category",1780600119,Blethering Scot,False,,,en.wikipedia.org,enwiki,,,,
2034134209.0,categorize,14,Category:2019 American television episodes,[[:Nothing's Shocking (Gotham)]] added to category,"<a href=""/wiki/Nothing%27s_Shocking_(Gotham)"" class=""mw-redirect"" title=""Nothing&#039;s Shocking (Gotham)"">Nothing&#039;s Shocking (Gotham)</a> added to category",1780600119,Blethering Scot,False,,,en.wikipedia.org,enwiki,,,,
2034134207.0,edit,4,Wikipedia:Administrators' noticeboard/Incidents,"recollapse AI slop, reply","recollapse AI slop, reply",1780600112,~2026-33251-16,False,False,,en.wikipedia.org,enwiki,448551.0,448858.0,1357790039.0,1357798094.0
2034134210.0,new,3,User talk:~2026-33163-90,Addition of unsourced or improperly cited material ([[w:en:WP:UV|UV 0.1.6]]),"Addition of unsourced or improperly cited material (<a href=""/wiki/Wikipedia:UV"" class=""mw-redirect"" title=""Wikipedia:UV"">UV 0.1.6</a>)",1780600121,Ravensfire,False,False,False,en.wikipedia.org,enwiki,,798.0,,1357798109.0
,log,0,Todd Young,,,1780600121,~2026-33098-26,False,,,en.wikipedia.org,enwiki,,,,
,log,0,Todd Young,,,1780600121,~2026-33098-26,False,,,en.wikipedia.org,enwiki,,,,
,log,0,Todd Young,,,1780600121,~2026-33098-26,False,,,en.wikipedia.org,enwiki,,,,
,log,0,Todd Young,,,1780600122,~2026-33098-26,False,,,en.wikipedia.org,enwiki,,,,
2034134211.0,edit,0,Viktor Gyökeres,/* */,"<span class=""autocomment""><a href=""/wiki/Viktor_Gy%C3%B6keres"" title=""Viktor Gyökeres"">→<bdi dir=""ltr"">(top)</bdi></a></span>",1780600116,Mediocre Legacy,False,False,,en.wikipedia.org,enwiki,96734.0,96748.0,1357796818.0,1357798107.0
2034134212.0,edit,0,Quran,,,1780600114,Eonco,False,False,,en.wikipedia.org,enwiki,232097.0,232092.0,1357758945.0,1357798091.0
2034134213.0,categorize,14,Category:Pages using chart with Width parameter,"[[:A5758 road]] removed from category, [[Special:WhatLinksHere/A5758 road|this page is included within other pages]]","<a href=""/wiki/A5758_road"" title=""A5758 road"">A5758 road</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/A5758_road"" title=""Special:WhatLinksHere/A5758 road"">this page is included within other pages</a>",1780600117,Frietjes,False,,,en.wikipedia.org,enwiki,,,,
2034134214.0,edit,0,Damien Chazelle,/* Early life and education */ MOS,"<span class=""autocomment""><a href=""/wiki/Damien_Chazelle#Early_life_and_education"" title=""Damien Chazelle"">→<bdi dir=""ltr"">Early life and education</bdi></a>: </span> MOS",1780600116,Natemup,False,False,,en.wikipedia.org,enwiki,36461.0,36481.0,1354370602.0,1357798100.0
2034134215.0,edit,2,User:RabidTuberculosis,,,1780600121,RabidTuberculosis,False,True,,en.wikipedia.org,enwiki,16908.0,16931.0,1357794975.0,1357798110.0
2034134216.0,edit,0,Hot Stuff the Little Devil,,,1780600123,~2026-28018-60,False,False,,en.wikipedia.org,enwiki,8449.0,8586.0,1328387213.0,1357798114.0
2034134218.0,edit,0,Haiti at the Olympics,/* Medal tables */,"<span class=""autocomment""><a href=""/wiki/Haiti_at_the_Olympics#Medal_tables"" title=""Haiti at the Olympics"">→<bdi dir=""ltr"">Medal tables</bdi></a></span>",1780600121,Mkess300,False,False,,en.wikipedia.org,enwiki,15335.0,15333.0,1357388873.0,1357798113.0
2034134220.0,edit,100,Portal:University of Aberdeen,,,1780600123,Horsers,False,False,,en.wikipedia.org,enwiki,2382.0,2383.0,1357669043.0,1357798116.0
2034134219.0,edit,0,Barbara J. Ford,consolidate redundant refs using ref name; copyedit,consolidate redundant refs using ref name; copyedit,1780600123,NOLA1982,False,True,,en.wikipedia.org,enwiki,17142.0,16951.0,1357789342.0,1357798115.0
2034134221.0,edit,0,Herpes Viruses Association,/* growthexperiments-addlink-summary-summary:1|2|0 */,Link suggestions feature: 1 link added.,1780600124,Gyle.Vilbig,False,False,,en.wikipedia.org,enwiki,4127.0,4131.0,1352207250.0,1357798118.0
2034134223.0,new,3,User talk:Knolefore,CU block,CU block,1780600125,Ponyo,False,False,True,en.wikipedia.org,enwiki,,208.0,,1357798119.0
,log,0,Herpes Viruses Association,,,1780600125,Gyle.Vilbig,False,,,en.wikipedia.org,enwiki,,,,
2034134224.0,edit,14,Category:Dutch LGBTQ rights activists,Moving from [[Category:Dutch human rights activists]] to [[Category:Dutch civil rights activists]] Diffusing per [[WP:DIFFUSE]] and/or [[WP:ALLINCLUDED]] using [[c:Help:Cat-a-lot|Cat-a-lot]],"Moving from <a href=""/wiki/Category:Dutch_human_rights_activists"" title=""Category:Dutch human rights activists"">Category:Dutch human rights activists</a> to <a href=""/wiki/Category:Dutch_civil_rights_activists"" title=""Category:Dutch civil rights activists"">Category:Dutch civil rights activists</a> Diffusing per <a href=""/wiki/Wikipedia:DIFFUSE"" class=""mw-redirect"" title=""Wikipedia:DIFFUSE"">WP:DIFFUSE</a> and/or <a href=""/wiki/Wikipedia:ALLINCLUDED"" class=""mw-redirect"" title=""Wikipedia:ALLINCLUDED"">WP:ALLINCLUDED</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",1780600125,Smasongarrison,False,False,,en.wikipedia.org,enwiki,741.0,741.0,1326673641.0,1357798121.0
2034134226.0,edit,14,Category:Dutch women's rights activists,Moving from [[Category:Dutch human rights activists]] to [[Category:Dutch civil rights activists]] Diffusing per [[WP:DIFFUSE]] and/or [[WP:ALLINCLUDED]] using [[c:Help:Cat-a-lot|Cat-a-lot]],"Moving from <a href=""/wiki/Category:Dutch_human_rights_activists"" title=""Category:Dutch human rights activists"">Category:Dutch human rights activists</a> to <a href=""/wiki/Category:Dutch_civil_rights_activists"" title=""Category:Dutch civil rights activists"">Category:Dutch civil rights activists</a> Diffusing per <a href=""/wiki/Wikipedia:DIFFUSE"" class=""mw-redirect"" title=""Wikipedia:DIFFUSE"">WP:DIFFUSE</a> and/or <a href=""/wiki/Wikipedia:ALLINCLUDED"" class=""mw-redirect"" title=""Wikipedia:ALLINCLUDED"">WP:ALLINCLUDED</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",1780600126,Smasongarrison,False,False,,en.wikipedia.org,enwiki,338.0,338.0,1324610319.0,1357798122.0
2034134225.0,edit,0,Derek Fisher,/* Personal life */,"<span class=""autocomment""><a href=""/wiki/Derek_Fisher#Personal_life"" title=""Derek Fisher"">→<bdi dir=""ltr"">Personal life</bdi></a></span>",1780600122,~2026-33250-86,False,False,,en.wikipedia.org,enwiki,82307.0,82313.0,1355842437.0,1357798117.0
2034134228.0,categorize,14,Category:Dutch civil rights activists,"[[:Category:Dutch women's rights activists]] added to category, [[Special:WhatLinksHere/Category:Dutch women's rights activists|this page is included within other pages]]","<a href=""/wiki/Category:Dutch_women%27s_rights_activists"" title=""Category:Dutch women&#039;s rights activists"">Category:Dutch women&#039;s rights activists</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Category:Dutch_women%27s_rights_activists"" title=""Special:WhatLinksHere/Category:Dutch women&#039;s rights activists"">this page is included within other pages</a>",1780600126,Smasongarrison,False,,,en.wikipedia.org,enwiki,,,,
2034134227.0,edit,0,Denver Jones,,,1780600125,Rikster2,False,False,,en.wikipedia.org,enwiki,7867.0,7974.0,1357797792.0,1357798120.0
2034134229.0,categorize,14,Category:Dutch human rights activists,"[[:Category:Dutch women's rights activists]] removed from category, [[Special:WhatLinksHere/Category:Dutch women's rights activists|this page is included within other pages]]","<a href=""/wiki/Category:Dutch_women%27s_rights_activists"" title=""Category:Dutch women&#039;s rights activists"">Category:Dutch women&#039;s rights activists</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Category:Dutch_women%27s_rights_activists"" title=""Special:WhatLinksHere/Category:Dutch women&#039;s rights activists"">this page is included within other pages</a>",1780600126,Smasongarrison,False,,,en.wikipedia.org,enwiki,,,,
2034134230.0,edit,0,Senan Baker,,,1780600127,Westemgr,False,False,,en.wikipedia.org,enwiki,3820.0,4390.0,1356893469.0,1357798124.0
2034134232.0,categorize,14,Category:Random portal component with more available subpages than specified max,"[[:Portal:University of Aberdeen]] removed from category, [[Special:WhatLinksHere/Portal:University of Aberdeen|this page is included within other pages]]","<a href=""/wiki/Portal:University_of_Aberdeen"" title=""Portal:University of Aberdeen"">Portal:University of Aberdeen</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Portal:University_of_Aberdeen"" title=""Special:WhatLinksHere/Portal:University of Aberdeen"">this page is included within other pages</a>",1780600123,Horsers,False,,,en.wikipedia.org,enwiki,,,,
2034134231.0,edit,0,Wrest Park,Ref change blue link consistency,Ref change blue link consistency,1780600122,LateFatherKarma,False,False,,en.wikipedia.org,enwiki,45277.0,45292.0,1357793660.0,1357798111.0
2034134233.0,edit,0,Firefly (disambiguation),"Reverting edit(s) by [[Special:Contributions/Doeze|Doeze]] ([[User_talk:Doeze|talk]]) to rev. 1355982608 by Jeffrey34555: Reverting [[WP:AGF|good faith]] edits. I'm not seeing any indication this is referred to as firefly, regardless of the translation. Please see [[MOS:DABOTHERLANG]] [[w:en:WP:RW|(RW 16.1)]]","Reverting edit(s) by <a href=""/wiki/Special:Contributions/Doeze"" title=""Special:Contributions/Doeze"">Doeze</a> (<a href=""/wiki/User_talk:Doeze"" title=""User talk:Doeze"">talk</a>) to rev. 1355982608 by Jeffrey34555: Reverting <a href=""/wiki/Wikipedia:AGF"" class=""mw-redirect"" title=""Wikipedia:AGF"">good faith</a> edits. I&#039;m not seeing any indication this is referred to as firefly, regardless of the translation. Please see <a href=""/wiki/MOS:DABOTHERLANG"" class=""mw-redirect"" title=""MOS:DABOTHERLANG"">MOS:DABOTHERLANG</a> <a href=""/wiki/Wikipedia:RW"" class=""mw-redirect"" title=""Wikipedia:RW"">(RW 16.1)</a>",1780600126,Fyrael,False,False,,en.wikipedia.org,enwiki,10370.0,10290.0,1357396901.0,1357798123.0
2034134234.0,edit,5,Wikipedia talk:Citing sources,/* Making clear that an old source is being cited */ Reply,"<span class=""autocomment""><a href=""/wiki/Wikipedia_talk:Citing_sources#Making_clear_that_an_old_source_is_being_cited"" title=""Wikipedia talk:Citing sources"">→<bdi dir=""ltr"">Making clear that an old source is being cited</bdi></a>: </span> Reply",1780600121,ActivelyDisinterested,False,False,,en.wikipedia.org,enwiki,106346.0,106888.0,1357789012.0,1357798112.0
2034134235.0,categorize,14,Category:Dutch civil rights activists,"[[:Category:Dutch LGBTQ rights activists]] added to category, [[Special:WhatLinksHere/Category:Dutch LGBTQ rights activists|this page is included within other pages]]","<a href=""/wiki/Category:Dutch_LGBTQ_rights_activists"" title=""Category:Dutch LGBTQ rights activists"">Category:Dutch LGBTQ rights activists</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Category:Dutch_LGBTQ_rights_activists"" title=""Special:WhatLinksHere/Category:Dutch LGBTQ rights activists"">this page is included within other pages</a>",1780600125,Smasongarrison,False,,,en.wikipedia.org,enwiki,,,,
2034134236.0,categorize,14,Category:Dutch human rights activists,"[[:Category:Dutch LGBTQ rights activists]] removed from category, [[Special:WhatLinksHere/Category:Dutch LGBTQ rights activists|this page is included within other pages]]","<a href=""/wiki/Category:Dutch_LGBTQ_rights_activists"" title=""Category:Dutch LGBTQ rights activists"">Category:Dutch LGBTQ rights activists</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Category:Dutch_LGBTQ_rights_activists"" title=""Special:WhatLinksHere/Category:Dutch LGBTQ rights activists"">this page is included within other pages</a>",1780600125,Smasongarrison,False,,,en.wikipedia.org,enwiki,,,,
2034134237.0,edit,0,Spain national football team,/* Current squad */,"<span class=""autocomment""><a href=""/wiki/Spain_national_football_team#Current_squad"" title=""Spain national football team"">→<bdi dir=""ltr"">Current squad</bdi></a></span>",1780600118,~2026-15591-30,False,False,,en.wikipedia.org,enwiki,136568.0,136729.0,1357797257.0,1357798106.0
2034134238.0,categorize,14,Category:American expatriate basketball people in Israel,"[[:Denver Jones]] added to category, [[Special:WhatLinksHere/Denver Jones|this page is included within other pages]]","<a href=""/wiki/Denver_Jones"" title=""Denver Jones"">Denver Jones</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Denver_Jones"" title=""Special:WhatLinksHere/Denver Jones"">this page is included within other pages</a>",1780600125,Rikster2,False,,,en.wikipedia.org,enwiki,,,,
2034134239.0,categorize,14,Category:Bnei Herzliya basketball players,"[[:Denver Jones]] added to category, [[Special:WhatLinksHere/Denver Jones|this page is included within other pages]]","<a href=""/wiki/Denver_Jones"" title=""Denver Jones"">Denver Jones</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Denver_Jones"" title=""Special:WhatLinksHere/Denver Jones"">this page is included within other pages</a>",1780600125,Rikster2,False,,,en.wikipedia.org,enwiki,,,,
2034134240.0,edit,0,Yitzhak HaLevi Herzog,/* Early life */ recast sentence,"<span class=""autocomment""><a href=""/wiki/Yitzhak_HaLevi_Herzog#Early_life"" title=""Yitzhak HaLevi Herzog"">→<bdi dir=""ltr"">Early life</bdi></a>: </span> recast sentence",1780600127,Headhitter,False,False,,en.wikipedia.org,enwiki,15848.0,15848.0,1357737547.0,1357798125.0
2034134242.0,edit,0,Dorin Mateuț,,,1780600128,Sebi1990TheSecond,False,False,,en.wikipedia.org,enwiki,21828.0,22412.0,1330755701.0,1357798126.0
2034134241.0,edit,0,Tungsten diarsenide,"/* top */ Clean up spacing around commas and other punctuation fixes, replaced: ,  → ,  (4)","<span class=""autocomment""><a href=""/wiki/Tungsten_diarsenide#top"" title=""Tungsten diarsenide"">→<bdi dir=""ltr"">top</bdi></a>: </span> Clean up spacing around commas and other punctuation fixes, replaced: ,  → ,  (4)",1780600127,BD2412,False,True,,en.wikipedia.org,enwiki,2535.0,2531.0,1292705818.0,1357798128.0
2034134243.0,edit,0,Canucks Sports & Entertainment,"Added mention of the Vancouver Surge, also owned by CSE, and fixed the description paragraph for readability. Split teams and arenas into two different sentences as previous structure was hard to read","Added mention of the Vancouver Surge, also owned by CSE, and fixed the description paragraph for readability. Split teams and arenas into two different sentences as previous structure was hard to read",1780600127,~2026-33291-79,False,False,,en.wikipedia.org,enwiki,7762.0,7882.0,1357445882.0,1357798127.0
2034134244.0,edit,0,Snow White (franchise),/* */,"<span class=""autocomment""><a href=""/wiki/Snow_White_(franchise)"" title=""Snow White (franchise)"">→<bdi dir=""ltr"">(top)</bdi></a></span>",1780600127,~2026-33291-49,False,False,,en.wikipedia.org,enwiki,21608.0,21641.0,1351185068.0,1357798129.0
2034134245.0,edit,0,James Wan,,,1780600129,~2026-30593-07,False,False,,en.wikipedia.org,enwiki,73598.0,73613.0,1356956849.0,1357798131.0
2034134246.0,edit,0,Andrew McMaster (songwriter),rm stray character (via [[WP:JWB]]),"rm stray character (via <a href=""/wiki/Wikipedia:JWB"" class=""mw-redirect"" title=""Wikipedia:JWB"">WP:JWB</a>)",1780600133,1234qwer1234qwer4,False,True,,en.wikipedia.org,enwiki,9911.0,9910.0,1347315864.0,1357798133.0
2034134247.0,edit,0,Sumay Hira,added [[Category:University of Calcutta alumni]] using [[WP:HC|HotCat]],"added <a href=""/wiki/Category:University_of_Calcutta_alumni"" title=""Category:University of Calcutta alumni"">Category:University of Calcutta alumni</a> using <a href=""/wiki/Wikipedia:HC"" class=""mw-redirect"" title=""Wikipedia:HC"">HotCat</a>",1780600133,Davidindia,False,False,,en.wikipedia.org,enwiki,3269.0,3312.0,1357798075.0,1357798136.0
2034134248.0,edit,0,Close back rounded vowel,bloat,bloat,1780600128,Oklopfer,False,False,,en.wikipedia.org,enwiki,44334.0,44251.0,1357745644.0,1357798130.0
2034134249.0,edit,0,Amy Acton,"Cleaned up using [[WP:AutoEd|AutoEd]], [[Wikipedia:MOSNUMscript|script]]-assisted date audit and style fixes per [[MOS:NUM]]","Cleaned up using <a href=""/wiki/Wikipedia:AutoEd"" title=""Wikipedia:AutoEd"">AutoEd</a>, <a href=""/wiki/Wikipedia:MOSNUMscript"" class=""mw-redirect"" title=""Wikipedia:MOSNUMscript"">script</a>-assisted date audit and style fixes per <a href=""/wiki/MOS:NUM"" class=""mw-redirect"" title=""MOS:NUM"">MOS:NUM</a>",1780600133,636Buster,False,True,,en.wikipedia.org,enwiki,30559.0,30612.0,1357797895.0,1357798134.0
2034134250.0,categorize,14,Category:University of Calcutta alumni,[[:Sumay Hira]] added to category,"<a href=""/wiki/Sumay_Hira"" title=""Sumay Hira"">Sumay Hira</a> added to category",1780600133,Davidindia,False,,,en.wikipedia.org,enwiki,,,,
2034134251.0,edit,0,FBI season 7,/* */ Fixed typo,"<span class=""autocomment""><a href=""/wiki/FBI_season_7"" title=""FBI season 7"">→<bdi dir=""ltr"">(top)</bdi></a>: </span> Fixed typo",1780600132,~2026-33280-49,False,False,,en.wikipedia.org,enwiki,50359.0,50355.0,1357798083.0,1357798135.0
2034134252.0,edit,2,User:Paepaok,,,1780600135,Paepaok,False,False,,en.wikipedia.org,enwiki,1004.0,944.0,1357798055.0,1357798138.0
2034134253.0,edit,0,Magical Girl Spec-Ops Asuka,/* Magical Five */ linking [[Katelyn Barr]],"<span class=""autocomment""><a href=""/wiki/Magical_Girl_Spec-Ops_Asuka#Magical_Five"" title=""Magical Girl Spec-Ops Asuka"">→<bdi dir=""ltr"">Magical Five</bdi></a>: </span> linking <a href=""/wiki/Katelyn_Barr"" title=""Katelyn Barr"">Katelyn Barr</a>",1780600134,Canadianerk,False,True,,en.wikipedia.org,enwiki,46554.0,46558.0,1354739020.0,1357798137.0
