id,type,namespace,title,comment,parsedcomment,timestamp,user,bot,minor,patrolled,server_name,wiki,length_old,length_new,revision_old,revision_new
2034170782.0,edit,1,Talk:2016 PDC European Tour,"Assessment (Low): banner shell, Darts ([[WP:RATER#2.7.2|Rater]])","Assessment (Low): banner shell, Darts (<a href=""/wiki/Wikipedia:RATER#2.7.2"" class=""mw-redirect"" title=""Wikipedia:RATER"">Rater</a>)",1780606428,RossEvans19,False,False,,en.wikipedia.org,enwiki,59.0,82.0,1196713784.0,1357814819.0
2034170783.0,categorize,14,Category:Redirect-Class Christianity pages,[[:Category talk:Lutheran organisations established in the 20th century]] added to category,"<a href=""/wiki/Category_talk:Lutheran_organisations_established_in_the_20th_century"" title=""Category talk:Lutheran organisations established in the 20th century"">Category talk:Lutheran organisations established in the 20th century</a> added to category",1780606428,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034170784.0,categorize,14,Category:NA-importance Christianity pages,[[:Category talk:Lutheran organisations established in the 20th century]] added to category,"<a href=""/wiki/Category_talk:Lutheran_organisations_established_in_the_20th_century"" title=""Category talk:Lutheran organisations established in the 20th century"">Category talk:Lutheran organisations established in the 20th century</a> added to category",1780606428,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034170785.0,categorize,14,Category:Redirect-Class Lutheranism pages,[[:Category talk:Lutheran organisations established in the 20th century]] added to category,"<a href=""/wiki/Category_talk:Lutheran_organisations_established_in_the_20th_century"" title=""Category talk:Lutheran organisations established in the 20th century"">Category talk:Lutheran organisations established in the 20th century</a> added to category",1780606428,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034170786.0,categorize,14,Category:NA-importance Lutheranism pages,[[:Category talk:Lutheran organisations established in the 20th century]] added to category,"<a href=""/wiki/Category_talk:Lutheran_organisations_established_in_the_20th_century"" title=""Category talk:Lutheran organisations established in the 20th century"">Category talk:Lutheran organisations established in the 20th century</a> added to category",1780606428,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034170787.0,categorize,14,Category:WikiProject Lutheranism articles,[[:Category talk:Lutheran organisations established in the 20th century]] added to category,"<a href=""/wiki/Category_talk:Lutheran_organisations_established_in_the_20th_century"" title=""Category talk:Lutheran organisations established in the 20th century"">Category talk:Lutheran organisations established in the 20th century</a> added to category",1780606428,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034170794.0,edit,0,Jake and Amir (web series),2026,2026,1780606428,~2026-33296-22,False,False,,en.wikipedia.org,enwiki,16762.0,16762.0,1357814700.0,1357814820.0
2034170788.0,categorize,14,Category:WikiProject Christianity articles,[[:Category talk:Lutheran organisations established in the 20th century]] added to category,"<a href=""/wiki/Category_talk:Lutheran_organisations_established_in_the_20th_century"" title=""Category talk:Lutheran organisations established in the 20th century"">Category talk:Lutheran organisations established in the 20th century</a> added to category",1780606428,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034170789.0,categorize,14,Category:Redirect-Class organization pages,[[:Category talk:Lutheran organisations established in the 20th century]] added to category,"<a href=""/wiki/Category_talk:Lutheran_organisations_established_in_the_20th_century"" title=""Category talk:Lutheran organisations established in the 20th century"">Category talk:Lutheran organisations established in the 20th century</a> added to category",1780606428,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034170790.0,categorize,14,Category:NA-importance organization pages,[[:Category talk:Lutheran organisations established in the 20th century]] added to category,"<a href=""/wiki/Category_talk:Lutheran_organisations_established_in_the_20th_century"" title=""Category talk:Lutheran organisations established in the 20th century"">Category talk:Lutheran organisations established in the 20th century</a> added to category",1780606428,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034170791.0,categorize,14,Category:WikiProject Organizations articles,[[:Category talk:Lutheran organisations established in the 20th century]] added to category,"<a href=""/wiki/Category_talk:Lutheran_organisations_established_in_the_20th_century"" title=""Category talk:Lutheran organisations established in the 20th century"">Category talk:Lutheran organisations established in the 20th century</a> added to category",1780606428,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034170792.0,categorize,14,Category:NA-Class Years pages,[[:Category talk:Lutheran organisations established in the 20th century]] added to category,"<a href=""/wiki/Category_talk:Lutheran_organisations_established_in_the_20th_century"" title=""Category talk:Lutheran organisations established in the 20th century"">Category talk:Lutheran organisations established in the 20th century</a> added to category",1780606428,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034170793.0,categorize,14,Category:NA-importance Years pages,[[:Category talk:Lutheran organisations established in the 20th century]] added to category,"<a href=""/wiki/Category_talk:Lutheran_organisations_established_in_the_20th_century"" title=""Category talk:Lutheran organisations established in the 20th century"">Category talk:Lutheran organisations established in the 20th century</a> added to category",1780606428,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034170795.0,categorize,14,Category:Start-Class Darts articles,[[:Talk:2016 PDC European Tour]] added to category,"<a href=""/wiki/Talk:2016_PDC_European_Tour"" title=""Talk:2016 PDC European Tour"">Talk:2016 PDC European Tour</a> added to category",1780606428,RossEvans19,False,,,en.wikipedia.org,enwiki,,,,
2034170796.0,categorize,14,Category:Low-importance Darts articles,[[:Talk:2016 PDC European Tour]] added to category,"<a href=""/wiki/Talk:2016_PDC_European_Tour"" title=""Talk:2016 PDC European Tour"">Talk:2016 PDC European Tour</a> added to category",1780606428,RossEvans19,False,,,en.wikipedia.org,enwiki,,,,
2034170797.0,categorize,14,Category:All unassessed articles,[[:Talk:2016 PDC European Tour]] removed from category,"<a href=""/wiki/Talk:2016_PDC_European_Tour"" title=""Talk:2016 PDC European Tour"">Talk:2016 PDC European Tour</a> removed from category",1780606428,RossEvans19,False,,,en.wikipedia.org,enwiki,,,,
2034170798.0,categorize,14,Category:Unassessed Darts articles,[[:Talk:2016 PDC European Tour]] removed from category,"<a href=""/wiki/Talk:2016_PDC_European_Tour"" title=""Talk:2016 PDC European Tour"">Talk:2016 PDC European Tour</a> removed from category",1780606428,RossEvans19,False,,,en.wikipedia.org,enwiki,,,,
2034170799.0,categorize,14,Category:Unknown-importance Darts articles,[[:Talk:2016 PDC European Tour]] removed from category,"<a href=""/wiki/Talk:2016_PDC_European_Tour"" title=""Talk:2016 PDC European Tour"">Talk:2016 PDC European Tour</a> removed from category",1780606428,RossEvans19,False,,,en.wikipedia.org,enwiki,,,,
2034170800.0,new,15,Category talk:Lutheran organisations established in the 19th century,{{[[TM:WP banner shell|WP banner shell]]|{{[[TM:WP Christianity|WP Christianity]]|lutheranism=yes}}{{[[TM:WP Organizations|WP Organizations]]}}{{[[TM:WP Years|WP Years]]}}}},"{{<a href=""/wiki/Template:WP_banner_shell"" class=""mw-redirect"" title=""Template:WP banner shell"">WP banner shell</a>|{{<a href=""/wiki/Template:WP_Christianity"" class=""mw-redirect"" title=""Template:WP Christianity"">WP Christianity</a>|lutheranism=yes}}{{<a href=""/wiki/Template:WP_Organizations"" class=""mw-redirect"" title=""Template:WP Organizations"">WP Organizations</a>}}{{<a href=""/wiki/Template:WP_Years"" class=""mw-redirect"" title=""Template:WP Years"">WP Years</a>}}}}",1780606430,Tom.Reding,False,False,True,en.wikipedia.org,enwiki,,127.0,,1357814821.0
2034170802.0,edit,0,Communauté de communes du Pays de Montereau,added [[Category:1974 establishments in France]] using [[WP:HC|HotCat]],"added <a href=""/wiki/Category:1974_establishments_in_France"" title=""Category:1974 establishments in France"">Category:1974 establishments in France</a> using <a href=""/wiki/Wikipedia:HC"" class=""mw-redirect"" title=""Wikipedia:HC"">HotCat</a>",1780606430,Benboy250,False,False,,en.wikipedia.org,enwiki,3130.0,3173.0,1251659252.0,1357814823.0
2034170803.0,categorize,14,Category:Redirect-Class Christianity pages,[[:Category talk:Lutheran organisations established in the 19th century]] added to category,"<a href=""/wiki/Category_talk:Lutheran_organisations_established_in_the_19th_century"" title=""Category talk:Lutheran organisations established in the 19th century"">Category talk:Lutheran organisations established in the 19th century</a> added to category",1780606430,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034170804.0,categorize,14,Category:NA-importance Christianity pages,[[:Category talk:Lutheran organisations established in the 19th century]] added to category,"<a href=""/wiki/Category_talk:Lutheran_organisations_established_in_the_19th_century"" title=""Category talk:Lutheran organisations established in the 19th century"">Category talk:Lutheran organisations established in the 19th century</a> added to category",1780606430,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034170805.0,categorize,14,Category:Redirect-Class Lutheranism pages,[[:Category talk:Lutheran organisations established in the 19th century]] added to category,"<a href=""/wiki/Category_talk:Lutheran_organisations_established_in_the_19th_century"" title=""Category talk:Lutheran organisations established in the 19th century"">Category talk:Lutheran organisations established in the 19th century</a> added to category",1780606430,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034170806.0,categorize,14,Category:NA-importance Lutheranism pages,[[:Category talk:Lutheran organisations established in the 19th century]] added to category,"<a href=""/wiki/Category_talk:Lutheran_organisations_established_in_the_19th_century"" title=""Category talk:Lutheran organisations established in the 19th century"">Category talk:Lutheran organisations established in the 19th century</a> added to category",1780606430,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034170807.0,categorize,14,Category:WikiProject Lutheranism articles,[[:Category talk:Lutheran organisations established in the 19th century]] added to category,"<a href=""/wiki/Category_talk:Lutheran_organisations_established_in_the_19th_century"" title=""Category talk:Lutheran organisations established in the 19th century"">Category talk:Lutheran organisations established in the 19th century</a> added to category",1780606430,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034170808.0,categorize,14,Category:WikiProject Christianity articles,[[:Category talk:Lutheran organisations established in the 19th century]] added to category,"<a href=""/wiki/Category_talk:Lutheran_organisations_established_in_the_19th_century"" title=""Category talk:Lutheran organisations established in the 19th century"">Category talk:Lutheran organisations established in the 19th century</a> added to category",1780606430,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034170809.0,categorize,14,Category:Redirect-Class organization pages,[[:Category talk:Lutheran organisations established in the 19th century]] added to category,"<a href=""/wiki/Category_talk:Lutheran_organisations_established_in_the_19th_century"" title=""Category talk:Lutheran organisations established in the 19th century"">Category talk:Lutheran organisations established in the 19th century</a> added to category",1780606430,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034170810.0,categorize,14,Category:NA-importance organization pages,[[:Category talk:Lutheran organisations established in the 19th century]] added to category,"<a href=""/wiki/Category_talk:Lutheran_organisations_established_in_the_19th_century"" title=""Category talk:Lutheran organisations established in the 19th century"">Category talk:Lutheran organisations established in the 19th century</a> added to category",1780606430,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034170811.0,categorize,14,Category:WikiProject Organizations articles,[[:Category talk:Lutheran organisations established in the 19th century]] added to category,"<a href=""/wiki/Category_talk:Lutheran_organisations_established_in_the_19th_century"" title=""Category talk:Lutheran organisations established in the 19th century"">Category talk:Lutheran organisations established in the 19th century</a> added to category",1780606430,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034170812.0,categorize,14,Category:NA-Class Years pages,[[:Category talk:Lutheran organisations established in the 19th century]] added to category,"<a href=""/wiki/Category_talk:Lutheran_organisations_established_in_the_19th_century"" title=""Category talk:Lutheran organisations established in the 19th century"">Category talk:Lutheran organisations established in the 19th century</a> added to category",1780606430,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034170813.0,categorize,14,Category:NA-importance Years pages,[[:Category talk:Lutheran organisations established in the 19th century]] added to category,"<a href=""/wiki/Category_talk:Lutheran_organisations_established_in_the_19th_century"" title=""Category talk:Lutheran organisations established in the 19th century"">Category talk:Lutheran organisations established in the 19th century</a> added to category",1780606430,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034170814.0,edit,0,1997–98 Indiana Pacers season,Added reference.,Added reference.,1780606427,Johnny4444,False,False,,en.wikipedia.org,enwiki,65357.0,65639.0,1357813038.0,1357814816.0
2034170816.0,categorize,14,Category:1974 establishments in France,"[[:Communauté de communes du Pays de Montereau]] added to category, [[Special:WhatLinksHere/Communauté de communes du Pays de Montereau|this page is included within other pages]]","<a href=""/wiki/Communaut%C3%A9_de_communes_du_Pays_de_Montereau"" title=""Communauté de communes du Pays de Montereau"">Communauté de communes du Pays de Montereau</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Communaut%C3%A9_de_communes_du_Pays_de_Montereau"" title=""Special:WhatLinksHere/Communauté de communes du Pays de Montereau"">this page is included within other pages</a>",1780606430,Benboy250,False,,,en.wikipedia.org,enwiki,,,,
2034170815.0,edit,0,Stanley Rossiter Benedict,"/* References */ chg to Category:Scientists from Ithaca, New York","<span class=""autocomment""><a href=""/wiki/Stanley_Rossiter_Benedict#References"" title=""Stanley Rossiter Benedict"">→<bdi dir=""ltr"">References</bdi></a>: </span> chg to Category:Scientists from Ithaca, New York",1780606432,Anomalous+0,False,False,,en.wikipedia.org,enwiki,6669.0,6672.0,1357814257.0,1357814825.0
