id,type,namespace,title,comment,parsedcomment,timestamp,user,bot,minor,patrolled,server_name,wiki,length_old,length_new,revision_old,revision_new
2034118859.0,edit,0,Maja Chwalińska,"Reverting heading formatting; see articles like Trevisan, Podoroska for similar formatting","Reverting heading formatting; see articles like Trevisan, Podoroska for similar formatting",1780596950,PatriotasR,False,False,,en.wikipedia.org,enwiki,42108.0,42104.0,1357789556.0,1357790325.0
2034118860.0,edit,0,John Glenn Columbus International Airport,"Reverted 1 edit by [[Special:Contributions/Jsprague24|Jsprague24]] ([[User talk:Jsprague24|talk]]): No, you'll add a source when you add the content - that's how Wikipedia works","Reverted 1 edit by <a href=""/wiki/Special:Contributions/Jsprague24"" title=""Special:Contributions/Jsprague24"">Jsprague24</a> (<a href=""/wiki/User_talk:Jsprague24"" title=""User talk:Jsprague24"">talk</a>): No, you&#039;ll add a source when you add the content - that&#039;s how Wikipedia works",1780596950,Danners430,False,False,,en.wikipedia.org,enwiki,57037.0,56931.0,1357790235.0,1357790329.0
2034118862.0,edit,0,Henri Konan Bédié Bridge,added [[Category:Pedestrian infrastructure in Ivory Coast]] using [[WP:HC|HotCat]],"added <a href=""/w/index.php?title=Category:Pedestrian_infrastructure_in_Ivory_Coast&amp;action=edit&amp;redlink=1"" class=""new"" title=""Category:Pedestrian infrastructure in Ivory Coast (page does not exist)"">Category:Pedestrian infrastructure in Ivory Coast</a> using <a href=""/wiki/Wikipedia:HC"" class=""mw-redirect"" title=""Wikipedia:HC"">HotCat</a>",1780596952,Bohemian Baltimore,False,False,,en.wikipedia.org,enwiki,2444.0,2498.0,1356898601.0,1357790332.0
2034118861.0,categorize,14,Category:Articles needing additional references from June 2026,"[[:Saʽidi Arabic]] added to category, [[Special:WhatLinksHere/Saʽidi Arabic|this page is included within other pages]]","<a href=""/wiki/Sa%CA%BDidi_Arabic"" title=""Saʽidi Arabic"">Saʽidi Arabic</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Sa%CA%BDidi_Arabic"" title=""Special:WhatLinksHere/Saʽidi Arabic"">this page is included within other pages</a>",1780596949,AnomieBOT,True,,,en.wikipedia.org,enwiki,,,,
2034118863.0,categorize,14,Category:Wikipedia articles needing rewrite from June 2026,"[[:Saʽidi Arabic]] added to category, [[Special:WhatLinksHere/Saʽidi Arabic|this page is included within other pages]]","<a href=""/wiki/Sa%CA%BDidi_Arabic"" title=""Saʽidi Arabic"">Saʽidi Arabic</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Sa%CA%BDidi_Arabic"" title=""Special:WhatLinksHere/Saʽidi Arabic"">this page is included within other pages</a>",1780596949,AnomieBOT,True,,,en.wikipedia.org,enwiki,,,,
2034118864.0,categorize,14,Category:Articles needing additional references,"[[:Saʽidi Arabic]] removed from category, [[Special:WhatLinksHere/Saʽidi Arabic|this page is included within other pages]]","<a href=""/wiki/Sa%CA%BDidi_Arabic"" title=""Saʽidi Arabic"">Saʽidi Arabic</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Sa%CA%BDidi_Arabic"" title=""Special:WhatLinksHere/Saʽidi Arabic"">this page is included within other pages</a>",1780596949,AnomieBOT,True,,,en.wikipedia.org,enwiki,,,,
2034118865.0,categorize,14,Category:Wikipedia articles needing rewrite,"[[:Saʽidi Arabic]] removed from category, [[Special:WhatLinksHere/Saʽidi Arabic|this page is included within other pages]]","<a href=""/wiki/Sa%CA%BDidi_Arabic"" title=""Saʽidi Arabic"">Saʽidi Arabic</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Sa%CA%BDidi_Arabic"" title=""Special:WhatLinksHere/Saʽidi Arabic"">this page is included within other pages</a>",1780596949,AnomieBOT,True,,,en.wikipedia.org,enwiki,,,,
2034118866.0,categorize,14,Category:Pages using infobox Christian leader with deprecated parameters,"[[:Richard Chartres]] removed from category, [[Special:WhatLinksHere/Richard Chartres|this page is included within other pages]]","<a href=""/wiki/Richard_Chartres"" title=""Richard Chartres"">Richard Chartres</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Richard_Chartres"" title=""Special:WhatLinksHere/Richard Chartres"">this page is included within other pages</a>",1780596946,Zackmann08,False,,,en.wikipedia.org,enwiki,,,,
2034118867.0,new,1,Talk:Microserica splendida,"Assessment (Low): +banner shell (Stub), +Beetles, +Insects ([[WP:RATER#2.7.2|Rater]])","Assessment (Low): +banner shell (Stub), +Beetles, +Insects (<a href=""/wiki/Wikipedia:RATER#2.7.2"" class=""mw-redirect"" title=""Wikipedia:RATER"">Rater</a>)",1780596954,The Knowledge Pirate,False,False,True,en.wikipedia.org,enwiki,,125.0,,1357790337.0
2034118869.0,edit,119,Draft talk:Cobb-Burney House,[[User:AnomieBOT/docs/TemplateSubster|Substing templates]]: {{WikiProject Texas}}. See [[User:AnomieBOT/docs/TemplateSubster]] for info.,"<a href=""/wiki/User:AnomieBOT/docs/TemplateSubster"" title=""User:AnomieBOT/docs/TemplateSubster"">Substing templates</a>: {{WikiProject Texas}}. See <a href=""/wiki/User:AnomieBOT/docs/TemplateSubster"" title=""User:AnomieBOT/docs/TemplateSubster"">User:AnomieBOT/docs/TemplateSubster</a> for info.",1780596954,AnomieBOT,True,True,,en.wikipedia.org,enwiki,82.0,112.0,1357788977.0,1357790338.0
2034118870.0,edit,0,Richard Chenevix Trench,fixing infobox and removing [[Category:Pages using infobox Christian leader with deprecated parameters|deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],"fixing infobox and removing <a href=""/wiki/Category:Pages_using_infobox_Christian_leader_with_deprecated_parameters"" title=""Category:Pages using infobox Christian leader with deprecated parameters"">deprecated parameters</a>; Cleaning up syntax using <a href=""/wiki/User:Zackmann08/scripts/indent"" title=""User:Zackmann08/scripts/indent"">indent.js</a>",1780596952,Zackmann08,False,True,,en.wikipedia.org,enwiki,19406.0,19339.0,1357529934.0,1357790333.0
2034118871.0,edit,0,Seven Don't Mentions,"/* Content */ {{efn|Translation according to <ref name=""Bandurski"" />. Original text: ""权贵资产阶级"". {{langx|zh|[[:zh:权贵资产阶级|]]}} {{Crossreference|selfref=no|(see also: [[crony capitalism]] and [[bourgeoisie]])}} {{wiktionary|权贵|资产阶级|权贵资本主义}} }}","<span class=""autocomment""><a href=""/wiki/Seven_Don%27t_Mentions#Content"" title=""Seven Don&#039;t Mentions"">→<bdi dir=""ltr"">Content</bdi></a>: </span> {{efn|Translation according to &lt;ref name=&quot;Bandurski&quot; /&gt;. Original text: &quot;权贵资产阶级&quot;. {{langx|zh|<a href=""https://zh.wikipedia.org/wiki/%E6%9D%83%E8%B4%B5%E8%B5%84%E4%BA%A7%E9%98%B6%E7%BA%A7"" class=""extiw"" title=""zh:权贵资产阶级"">zh:权贵资产阶级</a>}} {{Crossreference|selfref=no|(see also: <a href=""/wiki/Crony_capitalism"" title=""Crony capitalism"">crony capitalism</a> and <a href=""/wiki/Bourgeoisie"" title=""Bourgeoisie"">bourgeoisie</a>)}} {{wiktionary|权贵|资产阶级|权贵资本主义}} }}",1780596953,FatalSubjectivities,False,False,,en.wikipedia.org,enwiki,4382.0,4690.0,1357786101.0,1357790336.0
2034118873.0,edit,0,Daily Herald (United Kingdom),removed [[Category:Publications disestablished in 1964]]; added [[Category:Newspapers disestablished in 1964]] using [[WP:HC|HotCat]],"removed <a href=""/wiki/Category:Publications_disestablished_in_1964"" title=""Category:Publications disestablished in 1964"">Category:Publications disestablished in 1964</a>; added <a href=""/wiki/Category:Newspapers_disestablished_in_1964"" title=""Category:Newspapers disestablished in 1964"">Category:Newspapers disestablished in 1964</a> using <a href=""/wiki/Wikipedia:HC"" class=""mw-redirect"" title=""Wikipedia:HC"">HotCat</a>",1780596954,PARAKANYAA,False,False,,en.wikipedia.org,enwiki,16590.0,16588.0,1350913057.0,1357790339.0
2034118872.0,categorize,14,Category:Stub-Class beetle articles,[[:Talk:Microserica splendida]] added to category,"<a href=""/wiki/Talk:Microserica_splendida"" title=""Talk:Microserica splendida"">Talk:Microserica splendida</a> added to category",1780596954,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034118874.0,categorize,14,Category:Low-importance beetle articles,[[:Talk:Microserica splendida]] added to category,"<a href=""/wiki/Talk:Microserica_splendida"" title=""Talk:Microserica splendida"">Talk:Microserica splendida</a> added to category",1780596954,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034118879.0,edit,0,2010 Major League Baseball postseason,/* (1) Philadelphia Phillies vs. (2) San Francisco Giants */,"<span class=""autocomment""><a href=""/wiki/2010_Major_League_Baseball_postseason#(1)_Philadelphia_Phillies_vs._(2)_San_Francisco_Giants"" title=""2010 Major League Baseball postseason"">→<bdi dir=""ltr"">(1) Philadelphia Phillies vs. (2) San Francisco Giants</bdi></a></span>",1780596952,SportsGamer257,False,False,,en.wikipedia.org,enwiki,40935.0,40965.0,1357790194.0,1357790335.0
2034118875.0,categorize,14,Category:WikiProject Beetles articles,[[:Talk:Microserica splendida]] added to category,"<a href=""/wiki/Talk:Microserica_splendida"" title=""Talk:Microserica splendida"">Talk:Microserica splendida</a> added to category",1780596954,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034118876.0,categorize,14,Category:Stub-Class Insects articles,[[:Talk:Microserica splendida]] added to category,"<a href=""/wiki/Talk:Microserica_splendida"" title=""Talk:Microserica splendida"">Talk:Microserica splendida</a> added to category",1780596954,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034118877.0,categorize,14,Category:Low-importance Insects articles,[[:Talk:Microserica splendida]] added to category,"<a href=""/wiki/Talk:Microserica_splendida"" title=""Talk:Microserica splendida"">Talk:Microserica splendida</a> added to category",1780596954,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034118878.0,categorize,14,Category:WikiProject Insects articles,[[:Talk:Microserica splendida]] added to category,"<a href=""/wiki/Talk:Microserica_splendida"" title=""Talk:Microserica splendida"">Talk:Microserica splendida</a> added to category",1780596954,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034118881.0,categorize,14,Category:Pedestrian infrastructure in Ivory Coast,"[[:Henri Konan Bédié Bridge]] added to category, [[Special:WhatLinksHere/Henri Konan Bédié Bridge|this page is included within other pages]]","<a href=""/wiki/Henri_Konan_B%C3%A9di%C3%A9_Bridge"" title=""Henri Konan Bédié Bridge"">Henri Konan Bédié Bridge</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Henri_Konan_B%C3%A9di%C3%A9_Bridge"" title=""Special:WhatLinksHere/Henri Konan Bédié Bridge"">this page is included within other pages</a>",1780596952,Bohemian Baltimore,False,,,en.wikipedia.org,enwiki,,,,
2034118880.0,edit,0,Diocese of Belleville,"MOS honorifics, general editing, cut statements not covered by references","MOS honorifics, general editing, cut statements not covered by references",1780596953,Melchior2006,False,False,,en.wikipedia.org,enwiki,25822.0,25267.0,1357687823.0,1357790331.0
2034118882.0,edit,2,User:A412/common.js,Installing [[User:Awesome Aasim/xfdvote.js]] ([[User:Enterprisey/script-installer|script-installer]]),"Installing <a href=""/wiki/User:Awesome_Aasim/xfdvote.js"" title=""User:Awesome Aasim/xfdvote.js"">User:Awesome Aasim/xfdvote.js</a> (<a href=""/wiki/User:Enterprisey/script-installer"" title=""User:Enterprisey/script-installer"">script-installer</a>)",1780596955,A412,False,False,,en.wikipedia.org,enwiki,2000.0,2094.0,1355259316.0,1357790342.0
2034118883.0,categorize,14,Category:Articles containing Chinese-language text,"[[:Seven Don't Mentions]] added to category, [[Special:WhatLinksHere/Seven Don't Mentions|this page is included within other pages]]","<a href=""/wiki/Seven_Don%27t_Mentions"" title=""Seven Don&#039;t Mentions"">Seven Don&#039;t Mentions</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Seven_Don%27t_Mentions"" title=""Special:WhatLinksHere/Seven Don&#039;t Mentions"">this page is included within other pages</a>",1780596953,FatalSubjectivities,False,,,en.wikipedia.org,enwiki,,,,
2034118885.0,categorize,14,Category:Pages using infobox Christian leader with deprecated parameters,"[[:Richard Chenevix Trench]] removed from category, [[Special:WhatLinksHere/Richard Chenevix Trench|this page is included within other pages]]","<a href=""/wiki/Richard_Chenevix_Trench"" title=""Richard Chenevix Trench"">Richard Chenevix Trench</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Richard_Chenevix_Trench"" title=""Special:WhatLinksHere/Richard Chenevix Trench"">this page is included within other pages</a>",1780596952,Zackmann08,False,,,en.wikipedia.org,enwiki,,,,
2034118886.0,categorize,14,Category:Newspapers disestablished in 1964,"[[:Daily Herald (United Kingdom)]] added to category, [[Special:WhatLinksHere/Daily Herald (United Kingdom)|this page is included within other pages]]","<a href=""/wiki/Daily_Herald_(United_Kingdom)"" title=""Daily Herald (United Kingdom)"">Daily Herald (United Kingdom)</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Daily_Herald_(United_Kingdom)"" title=""Special:WhatLinksHere/Daily Herald (United Kingdom)"">this page is included within other pages</a>",1780596954,PARAKANYAA,False,,,en.wikipedia.org,enwiki,,,,
2034118887.0,categorize,14,Category:Publications disestablished in 1964,"[[:Daily Herald (United Kingdom)]] removed from category, [[Special:WhatLinksHere/Daily Herald (United Kingdom)|this page is included within other pages]]","<a href=""/wiki/Daily_Herald_(United_Kingdom)"" title=""Daily Herald (United Kingdom)"">Daily Herald (United Kingdom)</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Daily_Herald_(United_Kingdom)"" title=""Special:WhatLinksHere/Daily Herald (United Kingdom)"">this page is included within other pages</a>",1780596954,PARAKANYAA,False,,,en.wikipedia.org,enwiki,,,,
2034118884.0,edit,0,Middlemarch,,,1780596954,Utilisateur19911,False,False,,en.wikipedia.org,enwiki,53273.0,53376.0,1356561105.0,1357790340.0
2034118888.0,edit,0,Finally (CeCe Peniston album),Improved referencing,Improved referencing,1780596955,Derek R Bullamore,False,False,,en.wikipedia.org,enwiki,21642.0,21729.0,1321112449.0,1357790343.0
2034118889.0,edit,0,2025–26 ES Ben Aknoun season,/* Results by round */,"<span class=""autocomment""><a href=""/wiki/2025%E2%80%9326_ES_Ben_Aknoun_season#Results_by_round"" title=""2025–26 ES Ben Aknoun season"">→<bdi dir=""ltr"">Results by round</bdi></a></span>",1780596953,Hako33,False,False,,en.wikipedia.org,enwiki,57396.0,57398.0,1357789815.0,1357790334.0
2034118890.0,edit,10,Template:Arawakan languages,link,link,1780596956,Kepler-1229b,False,False,,en.wikipedia.org,enwiki,4365.0,4326.0,1356588629.0,1357790345.0
2034118891.0,edit,0,Rudolf Peierls,"added [[Category:Scientists from Los Alamos, New Mexico]] using [[WP:HC|HotCat]]","added <a href=""/wiki/Category:Scientists_from_Los_Alamos,_New_Mexico"" title=""Category:Scientists from Los Alamos, New Mexico"">Category:Scientists from Los Alamos, New Mexico</a> using <a href=""/wiki/Wikipedia:HC"" class=""mw-redirect"" title=""Wikipedia:HC"">HotCat</a>",1780596953,Gjb0zWxOb,False,False,,en.wikipedia.org,enwiki,44368.0,44420.0,1357789804.0,1357790341.0
2034118892.0,categorize,14,Category:All articles with bare URLs for citations,"[[:Finally (CeCe Peniston album)]] removed from category, [[Special:WhatLinksHere/Finally (CeCe Peniston album)|this page is included within other pages]]","<a href=""/wiki/Finally_(CeCe_Peniston_album)"" title=""Finally (CeCe Peniston album)"">Finally (CeCe Peniston album)</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Finally_(CeCe_Peniston_album)"" title=""Special:WhatLinksHere/Finally (CeCe Peniston album)"">this page is included within other pages</a>",1780596955,Derek R Bullamore,False,,,en.wikipedia.org,enwiki,,,,
2034118893.0,categorize,14,Category:Articles with bare URLs for citations from August 2024,"[[:Finally (CeCe Peniston album)]] removed from category, [[Special:WhatLinksHere/Finally (CeCe Peniston album)|this page is included within other pages]]","<a href=""/wiki/Finally_(CeCe_Peniston_album)"" title=""Finally (CeCe Peniston album)"">Finally (CeCe Peniston album)</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Finally_(CeCe_Peniston_album)"" title=""Special:WhatLinksHere/Finally (CeCe Peniston album)"">this page is included within other pages</a>",1780596955,Derek R Bullamore,False,,,en.wikipedia.org,enwiki,,,,
2034118894.0,categorize,14,Category:Articles with PDF format bare URLs for citations,"[[:Finally (CeCe Peniston album)]] removed from category, [[Special:WhatLinksHere/Finally (CeCe Peniston album)|this page is included within other pages]]","<a href=""/wiki/Finally_(CeCe_Peniston_album)"" title=""Finally (CeCe Peniston album)"">Finally (CeCe Peniston album)</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Finally_(CeCe_Peniston_album)"" title=""Special:WhatLinksHere/Finally (CeCe Peniston album)"">this page is included within other pages</a>",1780596955,Derek R Bullamore,False,,,en.wikipedia.org,enwiki,,,,
2034118895.0,edit,0,Richard Clarke (bishop),fixing infobox and removing [[Category:Pages using infobox Christian leader with deprecated parameters|deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],"fixing infobox and removing <a href=""/wiki/Category:Pages_using_infobox_Christian_leader_with_deprecated_parameters"" title=""Category:Pages using infobox Christian leader with deprecated parameters"">deprecated parameters</a>; Cleaning up syntax using <a href=""/wiki/User:Zackmann08/scripts/indent"" title=""User:Zackmann08/scripts/indent"">indent.js</a>",1780596955,Zackmann08,False,True,,en.wikipedia.org,enwiki,8011.0,7965.0,1355554812.0,1357790346.0
2034118896.0,edit,0,Richard Connolly (monk),fixing infobox and removing [[Category:Pages using infobox Christian leader with deprecated parameters|deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],"fixing infobox and removing <a href=""/wiki/Category:Pages_using_infobox_Christian_leader_with_deprecated_parameters"" title=""Category:Pages using infobox Christian leader with deprecated parameters"">deprecated parameters</a>; Cleaning up syntax using <a href=""/wiki/User:Zackmann08/scripts/indent"" title=""User:Zackmann08/scripts/indent"">indent.js</a>",1780596957,Zackmann08,False,True,,en.wikipedia.org,enwiki,3951.0,3880.0,1284221729.0,1357790350.0
2034118897.0,edit,0,Belopolʹskiy (crater),+ref.; format; trim surplus sources,+ref.; format; trim surplus sources,1780596958,Praemonitus,False,False,,en.wikipedia.org,enwiki,4802.0,3256.0,1353984754.0,1357790353.0
2034118898.0,edit,0,University of Tsukuba,,,1780596956,Eonco,False,False,,en.wikipedia.org,enwiki,36567.0,36573.0,1357790238.0,1357790344.0
2034118899.0,categorize,14,"Category:Scientists from Los Alamos, New Mexico","[[:Rudolf Peierls]] added to category, [[Special:WhatLinksHere/Rudolf Peierls|this page is included within other pages]]","<a href=""/wiki/Rudolf_Peierls"" title=""Rudolf Peierls"">Rudolf Peierls</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Rudolf_Peierls"" title=""Special:WhatLinksHere/Rudolf Peierls"">this page is included within other pages</a>",1780596953,Gjb0zWxOb,False,,,en.wikipedia.org,enwiki,,,,
2034118900.0,categorize,14,Category:Pages using infobox Christian leader with deprecated parameters,"[[:Richard Connolly (monk)]] removed from category, [[Special:WhatLinksHere/Richard Connolly (monk)|this page is included within other pages]]","<a href=""/wiki/Richard_Connolly_(monk)"" title=""Richard Connolly (monk)"">Richard Connolly (monk)</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Richard_Connolly_(monk)"" title=""Special:WhatLinksHere/Richard Connolly (monk)"">this page is included within other pages</a>",1780596957,Zackmann08,False,,,en.wikipedia.org,enwiki,,,,
2034118902.0,edit,1,Talk:2016 Copa de la Reina de Baloncesto,"Assessment (Low): banner shell, Women's sport ([[WP:RATER#2.7.2|Rater]])","Assessment (Low): banner shell, Women&#039;s sport (<a href=""/wiki/Wikipedia:RATER#2.7.2"" class=""mw-redirect"" title=""Wikipedia:RATER"">Rater</a>)",1780596956,RossEvans19,False,False,,en.wikipedia.org,enwiki,119.0,141.0,1243882504.0,1357790348.0
2034118901.0,new,3,User talk:~2026-33248-24,Warning: Vandalism on [[:Rachel Reid (author)]].,"Warning: Vandalism on <a href=""/wiki/Rachel_Reid_(author)"" title=""Rachel Reid (author)"">Rachel Reid (author)</a>.",1780596960,Crow Basket,False,False,False,en.wikipedia.org,enwiki,,377.0,,1357790356.0
2034118903.0,edit,0,Queer Nature,added [[Category:LGBTQ people]] using [[WP:HC|HotCat]],"added <a href=""/wiki/Category:LGBTQ_people"" title=""Category:LGBTQ people"">Category:LGBTQ people</a> using <a href=""/wiki/Wikipedia:HC"" class=""mw-redirect"" title=""Wikipedia:HC"">HotCat</a>",1780596960,Archietiba,False,False,,en.wikipedia.org,enwiki,1478.0,1504.0,1357790259.0,1357790355.0
2034118904.0,edit,0,LC3plus,Retarget to [[LC3 (codec)#LC3plus]] and add categorization templates (via [[w:en:User:Eejit43/scripts/redirect-helper|redirect-helper]]),"Retarget to <a href=""/wiki/LC3_(codec)#LC3plus"" title=""LC3 (codec)"">LC3 (codec)#LC3plus</a> and add categorization templates (via <a href=""/wiki/User:Eejit43/scripts/redirect-helper"" title=""User:Eejit43/scripts/redirect-helper"">redirect-helper</a>)",1780596960,Mxdanger,False,False,,en.wikipedia.org,enwiki,25.0,106.0,1357790169.0,1357790357.0
2034118905.0,edit,0,Northern Ireland national football team,/* Current squad */,"<span class=""autocomment""><a href=""/wiki/Northern_Ireland_national_football_team#Current_squad"" title=""Northern Ireland national football team"">→<bdi dir=""ltr"">Current squad</bdi></a></span>",1780596951,~2026-22372-04,False,False,,en.wikipedia.org,enwiki,113164.0,113163.0,1357528407.0,1357790328.0
2034118906.0,categorize,14,Category:Pages using infobox Christian leader with deprecated parameters,"[[:Richard Clarke (bishop)]] removed from category, [[Special:WhatLinksHere/Richard Clarke (bishop)|this page is included within other pages]]","<a href=""/wiki/Richard_Clarke_(bishop)"" title=""Richard Clarke (bishop)"">Richard Clarke (bishop)</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Richard_Clarke_(bishop)"" title=""Special:WhatLinksHere/Richard Clarke (bishop)"">this page is included within other pages</a>",1780596955,Zackmann08,False,,,en.wikipedia.org,enwiki,,,,
2034118916.0,categorize,14,Category:LGBTQ people,"[[:Queer Nature]] added to category, [[Special:WhatLinksHere/Queer Nature|this page is included within other pages]]","<a href=""/wiki/Queer_Nature"" title=""Queer Nature"">Queer Nature</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Queer_Nature"" title=""Special:WhatLinksHere/Queer Nature"">this page is included within other pages</a>",1780596960,Archietiba,False,,,en.wikipedia.org,enwiki,,,,
2034118908.0,categorize,14,Category:Redirects to sections,[[:LC3plus]] added to category,"<a href=""/wiki/LC3plus"" class=""mw-redirect"" title=""LC3plus"">LC3plus</a> added to category",1780596960,Mxdanger,False,,,en.wikipedia.org,enwiki,,,,
2034118909.0,categorize,14,Category:Start-Class Basketball articles,[[:Talk:2016 Copa de la Reina de Baloncesto]] added to category,"<a href=""/wiki/Talk:2016_Copa_de_la_Reina_de_Baloncesto"" title=""Talk:2016 Copa de la Reina de Baloncesto"">Talk:2016 Copa de la Reina de Baloncesto</a> added to category",1780596956,RossEvans19,False,,,en.wikipedia.org,enwiki,,,,
2034118910.0,categorize,14,Category:Printworthy redirects,[[:LC3plus]] added to category,"<a href=""/wiki/LC3plus"" class=""mw-redirect"" title=""LC3plus"">LC3plus</a> added to category",1780596960,Mxdanger,False,,,en.wikipedia.org,enwiki,,,,
2034118911.0,categorize,14,Category:Start-Class Women's basketball articles,[[:Talk:2016 Copa de la Reina de Baloncesto]] added to category,"<a href=""/wiki/Talk:2016_Copa_de_la_Reina_de_Baloncesto"" title=""Talk:2016 Copa de la Reina de Baloncesto"">Talk:2016 Copa de la Reina de Baloncesto</a> added to category",1780596956,RossEvans19,False,,,en.wikipedia.org,enwiki,,,,
2034118918.0,categorize,14,Category:Redirects with possibilities,[[:LC3plus]] added to category,"<a href=""/wiki/LC3plus"" class=""mw-redirect"" title=""LC3plus"">LC3plus</a> added to category",1780596960,Mxdanger,False,,,en.wikipedia.org,enwiki,,,,
2034118912.0,categorize,14,Category:Start-Class Women's sport articles,[[:Talk:2016 Copa de la Reina de Baloncesto]] added to category,"<a href=""/wiki/Talk:2016_Copa_de_la_Reina_de_Baloncesto"" title=""Talk:2016 Copa de la Reina de Baloncesto"">Talk:2016 Copa de la Reina de Baloncesto</a> added to category",1780596956,RossEvans19,False,,,en.wikipedia.org,enwiki,,,,
2034118913.0,categorize,14,Category:Low-importance Women's sport articles,[[:Talk:2016 Copa de la Reina de Baloncesto]] added to category,"<a href=""/wiki/Talk:2016_Copa_de_la_Reina_de_Baloncesto"" title=""Talk:2016 Copa de la Reina de Baloncesto"">Talk:2016 Copa de la Reina de Baloncesto</a> added to category",1780596956,RossEvans19,False,,,en.wikipedia.org,enwiki,,,,
2034118914.0,categorize,14,Category:All unassessed articles,[[:Talk:2016 Copa de la Reina de Baloncesto]] removed from category,"<a href=""/wiki/Talk:2016_Copa_de_la_Reina_de_Baloncesto"" title=""Talk:2016 Copa de la Reina de Baloncesto"">Talk:2016 Copa de la Reina de Baloncesto</a> removed from category",1780596956,RossEvans19,False,,,en.wikipedia.org,enwiki,,,,
2034118915.0,categorize,14,Category:Unassessed Basketball articles,[[:Talk:2016 Copa de la Reina de Baloncesto]] removed from category,"<a href=""/wiki/Talk:2016_Copa_de_la_Reina_de_Baloncesto"" title=""Talk:2016 Copa de la Reina de Baloncesto"">Talk:2016 Copa de la Reina de Baloncesto</a> removed from category",1780596956,RossEvans19,False,,,en.wikipedia.org,enwiki,,,,
2034118917.0,categorize,14,Category:Unassessed Women's basketball articles,[[:Talk:2016 Copa de la Reina de Baloncesto]] removed from category,"<a href=""/wiki/Talk:2016_Copa_de_la_Reina_de_Baloncesto"" title=""Talk:2016 Copa de la Reina de Baloncesto"">Talk:2016 Copa de la Reina de Baloncesto</a> removed from category",1780596956,RossEvans19,False,,,en.wikipedia.org,enwiki,,,,
2034118919.0,categorize,14,Category:Unassessed Women's sport articles,[[:Talk:2016 Copa de la Reina de Baloncesto]] removed from category,"<a href=""/wiki/Talk:2016_Copa_de_la_Reina_de_Baloncesto"" title=""Talk:2016 Copa de la Reina de Baloncesto"">Talk:2016 Copa de la Reina de Baloncesto</a> removed from category",1780596956,RossEvans19,False,,,en.wikipedia.org,enwiki,,,,
2034118920.0,categorize,14,Category:Unknown-importance Women's sport articles,[[:Talk:2016 Copa de la Reina de Baloncesto]] removed from category,"<a href=""/wiki/Talk:2016_Copa_de_la_Reina_de_Baloncesto"" title=""Talk:2016 Copa de la Reina de Baloncesto"">Talk:2016 Copa de la Reina de Baloncesto</a> removed from category",1780596956,RossEvans19,False,,,en.wikipedia.org,enwiki,,,,
2034118921.0,edit,0,Richard Corbet,fixing infobox and removing [[Category:Pages using infobox Christian leader with deprecated parameters|deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],"fixing infobox and removing <a href=""/wiki/Category:Pages_using_infobox_Christian_leader_with_deprecated_parameters"" title=""Category:Pages using infobox Christian leader with deprecated parameters"">deprecated parameters</a>; Cleaning up syntax using <a href=""/wiki/User:Zackmann08/scripts/indent"" title=""User:Zackmann08/scripts/indent"">indent.js</a>",1780596960,Zackmann08,False,True,,en.wikipedia.org,enwiki,11332.0,11243.0,1323500643.0,1357790359.0
2034118922.0,edit,0,Samsung Galaxy Note 3,/* See also */,"<span class=""autocomment""><a href=""/wiki/Samsung_Galaxy_Note_3#See_also"" title=""Samsung Galaxy Note 3"">→<bdi dir=""ltr"">See also</bdi></a></span>",1780596958,Pi tau rho alpha,False,False,,en.wikipedia.org,enwiki,46768.0,46809.0,1357784564.0,1357790351.0
