id,type,namespace,title,comment,parsedcomment,timestamp,user,bot,minor,patrolled,server_name,wiki,length_old,length_new,revision_old,revision_new
2034166979.0,edit,0,Leptomyrmex melanoticus,Moving from [[Category:Dolichoderinae]] to [[Category:Leptomyrmex]] using [[c:Help:Cat-a-lot|Cat-a-lot]],"Moving from <a href=""/wiki/Category:Dolichoderinae"" title=""Category:Dolichoderinae"">Category:Dolichoderinae</a> to <a href=""/wiki/Category:Leptomyrmex"" title=""Category:Leptomyrmex"">Category:Leptomyrmex</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",1780605798,The Knowledge Pirate,False,False,,en.wikipedia.org,enwiki,986.0,983.0,1007815076.0,1357813216.0
2034166985.0,edit,0,Stellatoma stellata,Added wiki link to [[Robert E. C. Stearns]],"Added wiki link to <a href=""/wiki/Robert_E._C._Stearns"" title=""Robert E. C. Stearns"">Robert E. C. Stearns</a>",1780605797,Mill 1,False,True,,en.wikipedia.org,enwiki,3164.0,3189.0,1355363534.0,1357813213.0
2034166981.0,categorize,14,Category:Leptomyrmex,"[[:Leptomyrmex dolichoscapus]] added to category, [[Special:WhatLinksHere/Leptomyrmex dolichoscapus|this page is included within other pages]]","<a href=""/wiki/Leptomyrmex_dolichoscapus"" title=""Leptomyrmex dolichoscapus"">Leptomyrmex dolichoscapus</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Leptomyrmex_dolichoscapus"" title=""Special:WhatLinksHere/Leptomyrmex dolichoscapus"">this page is included within other pages</a>",1780605795,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034166980.0,categorize,14,Category:Leptomyrmex,"[[:Leptomyrmex flavitarsus]] added to category, [[Special:WhatLinksHere/Leptomyrmex flavitarsus|this page is included within other pages]]","<a href=""/wiki/Leptomyrmex_flavitarsus"" title=""Leptomyrmex flavitarsus"">Leptomyrmex flavitarsus</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Leptomyrmex_flavitarsus"" title=""Special:WhatLinksHere/Leptomyrmex flavitarsus"">this page is included within other pages</a>",1780605797,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034166983.0,categorize,14,Category:Dolichoderinae,"[[:Leptomyrmex dolichoscapus]] removed from category, [[Special:WhatLinksHere/Leptomyrmex dolichoscapus|this page is included within other pages]]","<a href=""/wiki/Leptomyrmex_dolichoscapus"" title=""Leptomyrmex dolichoscapus"">Leptomyrmex dolichoscapus</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Leptomyrmex_dolichoscapus"" title=""Special:WhatLinksHere/Leptomyrmex dolichoscapus"">this page is included within other pages</a>",1780605795,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034166984.0,categorize,14,Category:Dolichoderinae,"[[:Leptomyrmex flavitarsus]] removed from category, [[Special:WhatLinksHere/Leptomyrmex flavitarsus|this page is included within other pages]]","<a href=""/wiki/Leptomyrmex_flavitarsus"" title=""Leptomyrmex flavitarsus"">Leptomyrmex flavitarsus</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Leptomyrmex_flavitarsus"" title=""Special:WhatLinksHere/Leptomyrmex flavitarsus"">this page is included within other pages</a>",1780605797,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034166982.0,edit,0,Obsession (2025 film),"kept in #Reception as part of merge, but wary of lead addition due to [[WP:SYNTH]]","kept in #Reception as part of merge, but wary of lead addition due to <a href=""/wiki/Wikipedia:SYNTH"" class=""mw-redirect"" title=""Wikipedia:SYNTH"">WP:SYNTH</a>",1780605796,Filmgoer,False,False,,en.wikipedia.org,enwiki,39937.0,39867.0,1357811790.0,1357813202.0
2034166986.0,categorize,14,Category:Leptomyrmex,"[[:Leptomyrmex garretti]] added to category, [[Special:WhatLinksHere/Leptomyrmex garretti|this page is included within other pages]]","<a href=""/wiki/Leptomyrmex_garretti"" title=""Leptomyrmex garretti"">Leptomyrmex garretti</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Leptomyrmex_garretti"" title=""Special:WhatLinksHere/Leptomyrmex garretti"">this page is included within other pages</a>",1780605797,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034166987.0,categorize,14,Category:Dolichoderinae,"[[:Leptomyrmex garretti]] removed from category, [[Special:WhatLinksHere/Leptomyrmex garretti|this page is included within other pages]]","<a href=""/wiki/Leptomyrmex_garretti"" title=""Leptomyrmex garretti"">Leptomyrmex garretti</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Leptomyrmex_garretti"" title=""Special:WhatLinksHere/Leptomyrmex garretti"">this page is included within other pages</a>",1780605797,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034166989.0,edit,11,Template talk:Did you know/Approved,pulling 1 approved nomination from [[Template talk:Did you know|DYKN]] – [[User:GalliumBot#transfem|transfem]] v1.0.7,"pulling 1 approved nomination from <a href=""/wiki/Template_talk:Did_you_know"" title=""Template talk:Did you know"">DYKN</a> – <a href=""/wiki/User:GalliumBot#transfem"" title=""User:GalliumBot"">transfem</a> v1.0.7",1780605776,GalliumBot,True,False,,en.wikipedia.org,enwiki,14812.0,14900.0,1357808185.0,1357813148.0
2034166990.0,categorize,14,Category:Leptomyrmex,"[[:Leptomyrmex geniculatus]] added to category, [[Special:WhatLinksHere/Leptomyrmex geniculatus|this page is included within other pages]]","<a href=""/wiki/Leptomyrmex_geniculatus"" title=""Leptomyrmex geniculatus"">Leptomyrmex geniculatus</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Leptomyrmex_geniculatus"" title=""Special:WhatLinksHere/Leptomyrmex geniculatus"">this page is included within other pages</a>",1780605798,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034166988.0,edit,4,Wikipedia:Requested moves/Technical requests,Adding [[:Omroepvereniging VARA]].,"Adding <a href=""/wiki/Omroepvereniging_VARA"" title=""Omroepvereniging VARA"">Omroepvereniging VARA</a>.",1780605799,Ætoms,False,False,,en.wikipedia.org,enwiki,3200.0,3563.0,1357800764.0,1357813217.0
2034166991.0,categorize,14,Category:Dolichoderinae,"[[:Leptomyrmex geniculatus]] removed from category, [[Special:WhatLinksHere/Leptomyrmex geniculatus|this page is included within other pages]]","<a href=""/wiki/Leptomyrmex_geniculatus"" title=""Leptomyrmex geniculatus"">Leptomyrmex geniculatus</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Leptomyrmex_geniculatus"" title=""Special:WhatLinksHere/Leptomyrmex geniculatus"">this page is included within other pages</a>",1780605798,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034166992.0,categorize,14,Category:The Amazing Race (American TV series) winners,"[[:Alex Boylan]] added to category, [[Special:WhatLinksHere/Alex Boylan|this page is included within other pages]]","<a href=""/wiki/Alex_Boylan"" title=""Alex Boylan"">Alex Boylan</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Alex_Boylan"" title=""Special:WhatLinksHere/Alex Boylan"">this page is included within other pages</a>",1780605798,HighlandFacts,False,,,en.wikipedia.org,enwiki,,,,
2034166994.0,categorize,14,Category:Reality show winners,"[[:Alex Boylan]] removed from category, [[Special:WhatLinksHere/Alex Boylan|this page is included within other pages]]","<a href=""/wiki/Alex_Boylan"" title=""Alex Boylan"">Alex Boylan</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Alex_Boylan"" title=""Special:WhatLinksHere/Alex Boylan"">this page is included within other pages</a>",1780605798,HighlandFacts,False,,,en.wikipedia.org,enwiki,,,,
2034166993.0,log,2,User:Chandraprakash kmt,[[WP:CSD#G11|G11]]: Unambiguous [[WP:NOTADVERTISING|advertising]] or promotion,"<a href=""/wiki/Wikipedia:CSD#G11"" class=""mw-redirect"" title=""Wikipedia:CSD"">G11</a>: Unambiguous <a href=""/wiki/Wikipedia:NOTADVERTISING"" class=""mw-redirect"" title=""Wikipedia:NOTADVERTISING"">advertising</a> or promotion",1780605799,Asukite,False,,,en.wikipedia.org,enwiki,,,,
2034166995.0,categorize,14,Category:The Amazing Race winners,"[[:Alex Boylan]] removed from category, [[Special:WhatLinksHere/Alex Boylan|this page is included within other pages]]","<a href=""/wiki/Alex_Boylan"" title=""Alex Boylan"">Alex Boylan</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Alex_Boylan"" title=""Special:WhatLinksHere/Alex Boylan"">this page is included within other pages</a>",1780605798,HighlandFacts,False,,,en.wikipedia.org,enwiki,,,,
2034166996.0,edit,0,Stellatoma stellata,Added category,Added category,1780605799,Mill 1,False,False,,en.wikipedia.org,enwiki,3189.0,3237.0,1357813213.0,1357813218.0
2034166997.0,edit,0,Tuqu',ce,ce,1780605799,Tiamut,False,False,,en.wikipedia.org,enwiki,46267.0,46332.0,1357808906.0,1357813215.0
2034166998.0,categorize,14,Category:Leptomyrmex,"[[:Leptomyrmex melanoticus]] added to category, [[Special:WhatLinksHere/Leptomyrmex melanoticus|this page is included within other pages]]","<a href=""/wiki/Leptomyrmex_melanoticus"" title=""Leptomyrmex melanoticus"">Leptomyrmex melanoticus</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Leptomyrmex_melanoticus"" title=""Special:WhatLinksHere/Leptomyrmex melanoticus"">this page is included within other pages</a>",1780605798,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034167000.0,categorize,14,Category:Leptomyrmex,"[[:Leptomyrmex fragilis]] added to category, [[Special:WhatLinksHere/Leptomyrmex fragilis|this page is included within other pages]]","<a href=""/wiki/Leptomyrmex_fragilis"" title=""Leptomyrmex fragilis"">Leptomyrmex fragilis</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Leptomyrmex_fragilis"" title=""Special:WhatLinksHere/Leptomyrmex fragilis"">this page is included within other pages</a>",1780605797,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034166999.0,edit,0,Global Peace Index,Fixed a capitalization error.,Fixed a capitalization error.,1780605796,PrimeNumberGuy,False,False,,en.wikipedia.org,enwiki,38210.0,38210.0,1356829282.0,1357813201.0
2034167001.0,categorize,14,Category:Dolichoderinae,"[[:Leptomyrmex melanoticus]] removed from category, [[Special:WhatLinksHere/Leptomyrmex melanoticus|this page is included within other pages]]","<a href=""/wiki/Leptomyrmex_melanoticus"" title=""Leptomyrmex melanoticus"">Leptomyrmex melanoticus</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Leptomyrmex_melanoticus"" title=""Special:WhatLinksHere/Leptomyrmex melanoticus"">this page is included within other pages</a>",1780605798,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034167002.0,categorize,14,Category:Dolichoderinae,"[[:Leptomyrmex fragilis]] removed from category, [[Special:WhatLinksHere/Leptomyrmex fragilis|this page is included within other pages]]","<a href=""/wiki/Leptomyrmex_fragilis"" title=""Leptomyrmex fragilis"">Leptomyrmex fragilis</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Leptomyrmex_fragilis"" title=""Special:WhatLinksHere/Leptomyrmex fragilis"">this page is included within other pages</a>",1780605797,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034167003.0,edit,0,Turn Down for What,"/* Weekly charts */ Clean up spacing around commas and other punctuation fixes, replaced: ,d → , d","<span class=""autocomment""><a href=""/wiki/Turn_Down_for_What#Weekly_charts"" title=""Turn Down for What"">→<bdi dir=""ltr"">Weekly charts</bdi></a>: </span> Clean up spacing around commas and other punctuation fixes, replaced: ,d → , d",1780605796,BD2412,False,True,,en.wikipedia.org,enwiki,36333.0,36334.0,1355346044.0,1357813206.0
2034167004.0,edit,0,Leptomyrmex mjobergi,Moving from [[Category:Dolichoderinae]] to [[Category:Leptomyrmex]] using [[c:Help:Cat-a-lot|Cat-a-lot]],"Moving from <a href=""/wiki/Category:Dolichoderinae"" title=""Category:Dolichoderinae"">Category:Dolichoderinae</a> to <a href=""/wiki/Category:Leptomyrmex"" title=""Category:Leptomyrmex"">Category:Leptomyrmex</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",1780605798,The Knowledge Pirate,False,False,,en.wikipedia.org,enwiki,888.0,885.0,1326242107.0,1357813219.0
2034167005.0,edit,0,Leptomyrmex niger,Moving from [[Category:Dolichoderinae]] to [[Category:Leptomyrmex]] using [[c:Help:Cat-a-lot|Cat-a-lot]],"Moving from <a href=""/wiki/Category:Dolichoderinae"" title=""Category:Dolichoderinae"">Category:Dolichoderinae</a> to <a href=""/wiki/Category:Leptomyrmex"" title=""Category:Leptomyrmex"">Category:Leptomyrmex</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",1780605799,The Knowledge Pirate,False,False,,en.wikipedia.org,enwiki,970.0,967.0,1334372269.0,1357813220.0
2034167007.0,edit,0,Urosalpinx subangulata,Added wiki link to [[Robert E. C. Stearns]],"Added wiki link to <a href=""/wiki/Robert_E._C._Stearns"" title=""Robert E. C. Stearns"">Robert E. C. Stearns</a>",1780605800,Mill 1,False,True,,en.wikipedia.org,enwiki,3256.0,3281.0,1355006170.0,1357813223.0
2034167009.0,edit,0,Leptomyrmex nigriceps,Moving from [[Category:Dolichoderinae]] to [[Category:Leptomyrmex]] using [[c:Help:Cat-a-lot|Cat-a-lot]],"Moving from <a href=""/wiki/Category:Dolichoderinae"" title=""Category:Dolichoderinae"">Category:Dolichoderinae</a> to <a href=""/wiki/Category:Leptomyrmex"" title=""Category:Leptomyrmex"">Category:Leptomyrmex</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",1780605800,The Knowledge Pirate,False,False,,en.wikipedia.org,enwiki,819.0,816.0,1007815261.0,1357813224.0
2034167008.0,edit,0,Leptomyrmex nigriventris,Moving from [[Category:Dolichoderinae]] to [[Category:Leptomyrmex]] using [[c:Help:Cat-a-lot|Cat-a-lot]],"Moving from <a href=""/wiki/Category:Dolichoderinae"" title=""Category:Dolichoderinae"">Category:Dolichoderinae</a> to <a href=""/wiki/Category:Leptomyrmex"" title=""Category:Leptomyrmex"">Category:Leptomyrmex</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",1780605800,The Knowledge Pirate,False,False,,en.wikipedia.org,enwiki,989.0,986.0,1354294724.0,1357813225.0
2034167010.0,edit,0,Leptomyrmex pilosus,Moving from [[Category:Dolichoderinae]] to [[Category:Leptomyrmex]] using [[c:Help:Cat-a-lot|Cat-a-lot]],"Moving from <a href=""/wiki/Category:Dolichoderinae"" title=""Category:Dolichoderinae"">Category:Dolichoderinae</a> to <a href=""/wiki/Category:Leptomyrmex"" title=""Category:Leptomyrmex"">Category:Leptomyrmex</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",1780605801,The Knowledge Pirate,False,False,,en.wikipedia.org,enwiki,585.0,582.0,1326242363.0,1357813226.0
2034167011.0,edit,0,Victor Premasagar,fixing infobox and removing [[Category:Pages using infobox Christian leader with deprecated parameters|deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],"fixing infobox and removing <a href=""/wiki/Category:Pages_using_infobox_Christian_leader_with_deprecated_parameters"" title=""Category:Pages using infobox Christian leader with deprecated parameters"">deprecated parameters</a>; Cleaning up syntax using <a href=""/wiki/User:Zackmann08/scripts/indent"" title=""User:Zackmann08/scripts/indent"">indent.js</a>",1780605799,Zackmann08,False,True,,en.wikipedia.org,enwiki,28123.0,28282.0,1328409632.0,1357813221.0
2034167012.0,edit,0,Leptomyrmex pallens,Moving from [[Category:Dolichoderinae]] to [[Category:Leptomyrmex]] using [[c:Help:Cat-a-lot|Cat-a-lot]],"Moving from <a href=""/wiki/Category:Dolichoderinae"" title=""Category:Dolichoderinae"">Category:Dolichoderinae</a> to <a href=""/wiki/Category:Leptomyrmex"" title=""Category:Leptomyrmex"">Category:Leptomyrmex</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",1780605801,The Knowledge Pirate,False,False,,en.wikipedia.org,enwiki,867.0,864.0,1007816170.0,1357813227.0
2034167013.0,categorize,14,Category:Leptomyrmex,"[[:Leptomyrmex nigriventris]] added to category, [[Special:WhatLinksHere/Leptomyrmex nigriventris|this page is included within other pages]]","<a href=""/wiki/Leptomyrmex_nigriventris"" title=""Leptomyrmex nigriventris"">Leptomyrmex nigriventris</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Leptomyrmex_nigriventris"" title=""Special:WhatLinksHere/Leptomyrmex nigriventris"">this page is included within other pages</a>",1780605800,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034167014.0,edit,0,Urosalpinx subangulata,Added category,Added category,1780605802,Mill 1,False,False,,en.wikipedia.org,enwiki,3281.0,3329.0,1357813223.0,1357813228.0
2034167015.0,categorize,14,Category:Dolichoderinae,"[[:Leptomyrmex nigriventris]] removed from category, [[Special:WhatLinksHere/Leptomyrmex nigriventris|this page is included within other pages]]","<a href=""/wiki/Leptomyrmex_nigriventris"" title=""Leptomyrmex nigriventris"">Leptomyrmex nigriventris</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Leptomyrmex_nigriventris"" title=""Special:WhatLinksHere/Leptomyrmex nigriventris"">this page is included within other pages</a>",1780605800,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034167016.0,categorize,14,Category:Leptomyrmex,"[[:Leptomyrmex mjobergi]] added to category, [[Special:WhatLinksHere/Leptomyrmex mjobergi|this page is included within other pages]]","<a href=""/wiki/Leptomyrmex_mjobergi"" title=""Leptomyrmex mjobergi"">Leptomyrmex mjobergi</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Leptomyrmex_mjobergi"" title=""Special:WhatLinksHere/Leptomyrmex mjobergi"">this page is included within other pages</a>",1780605798,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034167017.0,categorize,14,Category:Dolichoderinae,"[[:Leptomyrmex mjobergi]] removed from category, [[Special:WhatLinksHere/Leptomyrmex mjobergi|this page is included within other pages]]","<a href=""/wiki/Leptomyrmex_mjobergi"" title=""Leptomyrmex mjobergi"">Leptomyrmex mjobergi</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Leptomyrmex_mjobergi"" title=""Special:WhatLinksHere/Leptomyrmex mjobergi"">this page is included within other pages</a>",1780605798,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034167018.0,categorize,14,Category:Leptomyrmex,"[[:Leptomyrmex nigriceps]] added to category, [[Special:WhatLinksHere/Leptomyrmex nigriceps|this page is included within other pages]]","<a href=""/wiki/Leptomyrmex_nigriceps"" title=""Leptomyrmex nigriceps"">Leptomyrmex nigriceps</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Leptomyrmex_nigriceps"" title=""Special:WhatLinksHere/Leptomyrmex nigriceps"">this page is included within other pages</a>",1780605800,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034167019.0,categorize,14,Category:Dolichoderinae,"[[:Leptomyrmex nigriceps]] removed from category, [[Special:WhatLinksHere/Leptomyrmex nigriceps|this page is included within other pages]]","<a href=""/wiki/Leptomyrmex_nigriceps"" title=""Leptomyrmex nigriceps"">Leptomyrmex nigriceps</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Leptomyrmex_nigriceps"" title=""Special:WhatLinksHere/Leptomyrmex nigriceps"">this page is included within other pages</a>",1780605800,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
,log,2,User:GreenLipstickLesbian,,,1780605803,Theroadislong,False,,,en.wikipedia.org,enwiki,,,,
2034167020.0,categorize,14,Category:Taxa named by Robert E. C. Stearns,"[[:Stellatoma stellata]] added to category, [[Special:WhatLinksHere/Stellatoma stellata|this page is included within other pages]]","<a href=""/wiki/Stellatoma_stellata"" title=""Stellatoma stellata"">Stellatoma stellata</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Stellatoma_stellata"" title=""Special:WhatLinksHere/Stellatoma stellata"">this page is included within other pages</a>",1780605799,Mill 1,True,,,en.wikipedia.org,enwiki,,,,
2034167022.0,categorize,14,Category:Leptomyrmex,"[[:Leptomyrmex niger]] added to category, [[Special:WhatLinksHere/Leptomyrmex niger|this page is included within other pages]]","<a href=""/wiki/Leptomyrmex_niger"" title=""Leptomyrmex niger"">Leptomyrmex niger</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Leptomyrmex_niger"" title=""Special:WhatLinksHere/Leptomyrmex niger"">this page is included within other pages</a>",1780605799,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034167024.0,categorize,14,Category:Dolichoderinae,"[[:Leptomyrmex niger]] removed from category, [[Special:WhatLinksHere/Leptomyrmex niger|this page is included within other pages]]","<a href=""/wiki/Leptomyrmex_niger"" title=""Leptomyrmex niger"">Leptomyrmex niger</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Leptomyrmex_niger"" title=""Special:WhatLinksHere/Leptomyrmex niger"">this page is included within other pages</a>",1780605799,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034167023.0,edit,1,Talk:Garden sorrel,[[Wikipedia:WikiProject|WikiProject]] assessment,"<a href=""/wiki/Wikipedia:WikiProject"" title=""Wikipedia:WikiProject"">WikiProject</a> assessment",1780605803,Plantdrew,False,False,,en.wikipedia.org,enwiki,68.0,82.0,1357711870.0,1357813230.0
2034167025.0,edit,1,Talk:2016 ICF Paracanoe World Championships – Men's KL1,"Assessment (Low): banner shell, Water sports ([[WP:RATER#2.7.2|Rater]])","Assessment (Low): banner shell, Water sports (<a href=""/wiki/Wikipedia:RATER#2.7.2"" class=""mw-redirect"" title=""Wikipedia:RATER"">Rater</a>)",1780605803,RossEvans19,False,False,,en.wikipedia.org,enwiki,66.0,89.0,1196709289.0,1357813231.0
2034167026.0,categorize,14,Category:Taxa named by Robert E. C. Stearns,"[[:Urosalpinx subangulata]] added to category, [[Special:WhatLinksHere/Urosalpinx subangulata|this page is included within other pages]]","<a href=""/wiki/Urosalpinx_subangulata"" title=""Urosalpinx subangulata"">Urosalpinx subangulata</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Urosalpinx_subangulata"" title=""Special:WhatLinksHere/Urosalpinx subangulata"">this page is included within other pages</a>",1780605802,Mill 1,True,,,en.wikipedia.org,enwiki,,,,
2034167027.0,categorize,14,Category:Leptomyrmex,"[[:Leptomyrmex pilosus]] added to category, [[Special:WhatLinksHere/Leptomyrmex pilosus|this page is included within other pages]]","<a href=""/wiki/Leptomyrmex_pilosus"" title=""Leptomyrmex pilosus"">Leptomyrmex pilosus</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Leptomyrmex_pilosus"" title=""Special:WhatLinksHere/Leptomyrmex pilosus"">this page is included within other pages</a>",1780605801,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034167028.0,categorize,14,Category:Dolichoderinae,"[[:Leptomyrmex pilosus]] removed from category, [[Special:WhatLinksHere/Leptomyrmex pilosus|this page is included within other pages]]","<a href=""/wiki/Leptomyrmex_pilosus"" title=""Leptomyrmex pilosus"">Leptomyrmex pilosus</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Leptomyrmex_pilosus"" title=""Special:WhatLinksHere/Leptomyrmex pilosus"">this page is included within other pages</a>",1780605801,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034167029.0,categorize,14,Category:Leptomyrmex,"[[:Leptomyrmex pallens]] added to category, [[Special:WhatLinksHere/Leptomyrmex pallens|this page is included within other pages]]","<a href=""/wiki/Leptomyrmex_pallens"" title=""Leptomyrmex pallens"">Leptomyrmex pallens</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Leptomyrmex_pallens"" title=""Special:WhatLinksHere/Leptomyrmex pallens"">this page is included within other pages</a>",1780605801,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034167030.0,categorize,14,Category:Dolichoderinae,"[[:Leptomyrmex pallens]] removed from category, [[Special:WhatLinksHere/Leptomyrmex pallens|this page is included within other pages]]","<a href=""/wiki/Leptomyrmex_pallens"" title=""Leptomyrmex pallens"">Leptomyrmex pallens</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Leptomyrmex_pallens"" title=""Special:WhatLinksHere/Leptomyrmex pallens"">this page is included within other pages</a>",1780605801,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034167031.0,categorize,14,Category:Pages using infobox Christian leader with deprecated parameters,"[[:Victor Premasagar]] removed from category, [[Special:WhatLinksHere/Victor Premasagar|this page is included within other pages]]","<a href=""/wiki/Victor_Premasagar"" title=""Victor Premasagar"">Victor Premasagar</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Victor_Premasagar"" title=""Special:WhatLinksHere/Victor Premasagar"">this page is included within other pages</a>",1780605799,Zackmann08,False,,,en.wikipedia.org,enwiki,,,,
2034167033.0,edit,0,Victor Razafimahatratra,fixing infobox and removing [[Category:Pages using infobox Christian leader with deprecated parameters|deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],"fixing infobox and removing <a href=""/wiki/Category:Pages_using_infobox_Christian_leader_with_deprecated_parameters"" title=""Category:Pages using infobox Christian leader with deprecated parameters"">deprecated parameters</a>; Cleaning up syntax using <a href=""/wiki/User:Zackmann08/scripts/indent"" title=""User:Zackmann08/scripts/indent"">indent.js</a>",1780605803,Zackmann08,False,True,,en.wikipedia.org,enwiki,6333.0,6274.0,1318271461.0,1357813233.0
2034167034.0,categorize,14,Category:Low-importance plant articles,[[:Talk:Garden sorrel]] added to category,"<a href=""/wiki/Talk:Garden_sorrel"" title=""Talk:Garden sorrel"">Talk:Garden sorrel</a> added to category",1780605803,Plantdrew,False,,,en.wikipedia.org,enwiki,,,,
2034167035.0,categorize,14,Category:Unknown-importance plant articles,[[:Talk:Garden sorrel]] removed from category,"<a href=""/wiki/Talk:Garden_sorrel"" title=""Talk:Garden sorrel"">Talk:Garden sorrel</a> removed from category",1780605803,Plantdrew,False,,,en.wikipedia.org,enwiki,,,,
2034167036.0,categorize,14,Category:Start-Class Water sports articles,"[[:Talk:2016 ICF Paracanoe World Championships – Men's KL1]] added to category, [[Special:WhatLinksHere/Talk:2016 ICF Paracanoe World Championships – Men's KL1|this page is included within other pages]]","<a href=""/wiki/Talk:2016_ICF_Paracanoe_World_Championships_%E2%80%93_Men%27s_KL1"" title=""Talk:2016 ICF Paracanoe World Championships – Men&#039;s KL1"">Talk:2016 ICF Paracanoe World Championships – Men&#039;s KL1</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Talk:2016_ICF_Paracanoe_World_Championships_%E2%80%93_Men%27s_KL1"" title=""Special:WhatLinksHere/Talk:2016 ICF Paracanoe World Championships – Men&#039;s KL1"">this page is included within other pages</a>",1780605803,RossEvans19,False,,,en.wikipedia.org,enwiki,,,,
