id,type,namespace,title,comment,parsedcomment,timestamp,user,bot,minor,patrolled,server_name,wiki,length_old,length_new,revision_old,revision_new
2034091545.0,edit,0,SkyWalk,added [[Category:Pedestrian infrastructure in Ontario]] using [[WP:HC|HotCat]],"added <a href=""/wiki/Category:Pedestrian_infrastructure_in_Ontario"" title=""Category:Pedestrian infrastructure in Ontario"">Category:Pedestrian infrastructure in Ontario</a> using <a href=""/wiki/Wikipedia:HC"" class=""mw-redirect"" title=""Wikipedia:HC"">HotCat</a>",1780591810,Bohemian Baltimore,False,False,,en.wikipedia.org,enwiki,5353.0,5403.0,1334840016.0,1357777889.0
2034091547.0,categorize,14,Category:Pages using duplicate arguments in template calls,[[:User:Iykykafaik/sandbox]] added to category,"<a href=""/wiki/User:Iykykafaik/sandbox"" title=""User:Iykykafaik/sandbox"">User:Iykykafaik/sandbox</a> added to category",1780591811,Iykykafaik,False,,,en.wikipedia.org,enwiki,,,,
2034091548.0,new,3,User talk:~2026-33154-90,Filter logs,Filter logs,1780591812,Gatemansgc,False,False,False,en.wikipedia.org,enwiki,,950.0,,1357777892.0
2034091549.0,edit,1,Talk:Ika people,/* Semi-protected edit request on 4 June 2026 */ reply,"<span class=""autocomment""><a href=""/wiki/Talk:Ika_people#Semi-protected_edit_request_on_4_June_2026"" title=""Talk:Ika people"">→<bdi dir=""ltr"">Semi-protected edit request on 4 June 2026</bdi></a>: </span> reply",1780591812,Day Creature,False,False,,en.wikipedia.org,enwiki,5797.0,6290.0,1357743713.0,1357777890.0
2034091550.0,edit,2,User:El cangri386/Guestbook,"Bot: [[User:Legobot/Lint fixes|Fixing lint errors]], replacing [[mw:Help:Lint errors/obsolete-tag|obsolete HTML tags]]: <font> (15x), <center> (1x)","Bot: <a href=""/wiki/User:Legobot/Lint_fixes"" title=""User:Legobot/Lint fixes"">Fixing lint errors</a>, replacing <a href=""https://www.mediawiki.org/wiki/Help:Lint_errors/obsolete-tag"" class=""extiw"" title=""mw:Help:Lint errors/obsolete-tag"">obsolete HTML tags</a>: &lt;font&gt; (15x), &lt;center&gt; (1x)",1780591812,Legobot,True,True,,en.wikipedia.org,enwiki,4353.0,4518.0,1346333927.0,1357777891.0
2034091551.0,edit,0,Park Hae-soo,/* Stage */ Moved to the correct table. Fixed dates.,"<span class=""autocomment""><a href=""/wiki/Park_Hae-soo#Stage"" title=""Park Hae-soo"">→<bdi dir=""ltr"">Stage</bdi></a>: </span> Moved to the correct table. Fixed dates.",1780591809,CJC-DI,False,False,,en.wikipedia.org,enwiki,94006.0,94059.0,1357710797.0,1357777884.0
2034091554.0,edit,0,St Luke's Church of England School,Rules of which were recently published within the institution now added. Brief description of the institution and added previously missing details,Rules of which were recently published within the institution now added. Brief description of the institution and added previously missing details,1780591813,YouWantBeefWithMe,False,False,,en.wikipedia.org,enwiki,3549.0,4856.0,1339782029.0,1357777893.0
2034091555.0,edit,0,Aucanquilcha,/* External links */ Not sure how reliable this is,"<span class=""autocomment""><a href=""/wiki/Aucanquilcha#External_links"" title=""Aucanquilcha"">→<bdi dir=""ltr"">External links</bdi></a>: </span> Not sure how reliable this is",1780591808,Jo-Jo Eumerus,False,False,,en.wikipedia.org,enwiki,65497.0,65760.0,1357776619.0,1357777882.0
2034091557.0,categorize,14,Category:Pedestrian infrastructure in Ontario,"[[:SkyWalk]] added to category, [[Special:WhatLinksHere/SkyWalk|this page is included within other pages]]","<a href=""/wiki/SkyWalk"" title=""SkyWalk"">SkyWalk</a> added to category, <a href=""/wiki/Special:WhatLinksHere/SkyWalk"" title=""Special:WhatLinksHere/SkyWalk"">this page is included within other pages</a>",1780591810,Bohemian Baltimore,False,,,en.wikipedia.org,enwiki,,,,
2034091556.0,edit,0,Taldangra Assembly constituency,/* */,"<span class=""autocomment""><a href=""/wiki/Taldangra_Assembly_constituency"" title=""Taldangra Assembly constituency"">→<bdi dir=""ltr"">(top)</bdi></a></span>",1780591810,~2026-30975-68,False,False,,en.wikipedia.org,enwiki,13464.0,13653.0,1356183759.0,1357777886.0
2034091558.0,categorize,14,Category:Wikipedia semi-protected edit requests,[[:Talk:Ika people]] removed from category,"<a href=""/wiki/Talk:Ika_people"" title=""Talk:Ika people"">Talk:Ika people</a> removed from category",1780591812,Day Creature,False,,,en.wikipedia.org,enwiki,,,,
2034091559.0,log,0,The Spectrum (USLS),,,1780591815,Lithopsian,False,,,en.wikipedia.org,enwiki,,,,
2034091562.0,edit,0,Los Luchas,,,1780591815,~2026-33324-87,False,False,,en.wikipedia.org,enwiki,5976.0,6020.0,1276980109.0,1357777895.0
2034091563.0,edit,0,Clandon Park House,Undid revision [[Special:Diff/1357699121|1357699121]] by [[Special:Contributions/~2026-33149-96|~2026-33149-96]] ([[User talk:~2026-33149-96|talk]]),"Undid revision <a href=""/wiki/Special:Diff/1357699121"" title=""Special:Diff/1357699121"">1357699121</a> by <a href=""/wiki/Special:Contributions/~2026-33149-96"" class=""mw-tempuserlink"" title=""Special:Contributions/~2026-33149-96"">~2026-33149-96</a> (<a href=""/w/index.php?title=User_talk:~2026-33149-96&amp;action=edit&amp;redlink=1"" class=""new"" title=""User talk:~2026-33149-96 (page does not exist)"">talk</a>)",1780591815,Murgatroyd49,False,False,,en.wikipedia.org,enwiki,30339.0,30313.0,1357699121.0,1357777896.0
2034091565.0,edit,0,Aprilia RSV4,Bot: Removing [[Commons:File:Aprilia RSV4 X.jpg]] ([[:File:Aprilia RSV4 X.jpg|en]]). It was deleted on Commons by [[:Commons:User:Didym|Didym]] (per [[Commons:Commons:Deletion requests/File:Aprilia RSV4 X.jpg]]).,"Bot: Removing <a href=""https://commons.wikimedia.org/wiki/File:Aprilia_RSV4_X.jpg"" class=""extiw"" title=""commons:File:Aprilia RSV4 X.jpg"">Commons:File:Aprilia RSV4 X.jpg</a> (<a href=""/w/index.php?title=File:Aprilia_RSV4_X.jpg&amp;action=edit&amp;redlink=1"" class=""new"" title=""File:Aprilia RSV4 X.jpg (page does not exist)"">en</a>). It was deleted on Commons by <a href=""https://commons.wikimedia.org/wiki/User:Didym"" class=""extiw"" title=""commons:User:Didym"">Didym</a> (per <a href=""https://commons.wikimedia.org/wiki/Commons:Deletion_requests/File:Aprilia_RSV4_X.jpg"" class=""extiw"" title=""commons:Commons:Deletion requests/File:Aprilia RSV4 X.jpg"">Commons:Commons:Deletion requests/File:Aprilia RSV4 X.jpg</a>).",1780591816,Filedelinkerbot,True,False,,en.wikipedia.org,enwiki,9132.0,9078.0,1355401190.0,1357777898.0
2034091566.0,edit,0,Alexis Cuello,stat update,stat update,1780591816,Ligaventura95,False,True,,en.wikipedia.org,enwiki,3441.0,3405.0,1328576038.0,1357777899.0
2034091567.0,edit,3,User talk:AutumnHornet,Undid revision [[Special:Diff/1357777733|1357777733]] by [[Special:Contributions/AutumnHornet|AutumnHornet]] ([[User talk:AutumnHornet|talk]]) Please don't remove declined unblock templates. Feel free to remove the rest.,"Undid revision <a href=""/wiki/Special:Diff/1357777733"" title=""Special:Diff/1357777733"">1357777733</a> by <a href=""/wiki/Special:Contributions/AutumnHornet"" title=""Special:Contributions/AutumnHornet"">AutumnHornet</a> (<a href=""/wiki/User_talk:AutumnHornet"" title=""User talk:AutumnHornet"">talk</a>) Please don&#039;t remove declined unblock templates. Feel free to remove the rest.",1780591813,JohnLaurens333,False,False,,en.wikipedia.org,enwiki,11058.0,16843.0,1357777733.0,1357777894.0
2034091568.0,edit,0,Casey Luna,added [[Category:Hispanic and Latino American politicians]] using [[WP:HC|HotCat]],"added <a href=""/wiki/Category:Hispanic_and_Latino_American_politicians"" title=""Category:Hispanic and Latino American politicians"">Category:Hispanic and Latino American politicians</a> using <a href=""/wiki/Wikipedia:HC"" class=""mw-redirect"" title=""Wikipedia:HC"">HotCat</a>",1780591815,Rodrigo5260,False,False,,en.wikipedia.org,enwiki,4226.0,4280.0,1357776703.0,1357777897.0
2034091569.0,edit,3,User talk:~2026-32685-00,Message about [[Special:Diff/1357777676|your edit]] on [[Chloe Kim]]: vandalism (3) ([[:en:WP:WikiShield|WS]]),"Message about <a href=""/wiki/Special:Diff/1357777676"" title=""Special:Diff/1357777676"">your edit</a> on <a href=""/wiki/Chloe_Kim"" title=""Chloe Kim"">Chloe Kim</a>: vandalism (3) (<a href=""/wiki/Wikipedia:WikiShield"" title=""Wikipedia:WikiShield"">WS</a>)",1780591817,Heyallkatehere,False,False,,en.wikipedia.org,enwiki,2683.0,3042.0,1357777512.0,1357777904.0
2034091571.0,categorize,14,Category:Articles with missing files,"[[:Aprilia RSV4]] removed from category, [[Special:WhatLinksHere/Aprilia RSV4|this page is included within other pages]]","<a href=""/wiki/Aprilia_RSV4"" title=""Aprilia RSV4"">Aprilia RSV4</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Aprilia_RSV4"" title=""Special:WhatLinksHere/Aprilia RSV4"">this page is included within other pages</a>",1780591816,Filedelinkerbot,True,,,en.wikipedia.org,enwiki,,,,
2034091572.0,edit,0,Mychal Judge,fixing infobox and removing [[Category:Pages using infobox Christian leader with deprecated parameters|deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],"fixing infobox and removing <a href=""/wiki/Category:Pages_using_infobox_Christian_leader_with_deprecated_parameters"" title=""Category:Pages using infobox Christian leader with deprecated parameters"">deprecated parameters</a>; Cleaning up syntax using <a href=""/wiki/User:Zackmann08/scripts/indent"" title=""User:Zackmann08/scripts/indent"">indent.js</a>",1780591817,Zackmann08,False,True,,en.wikipedia.org,enwiki,39911.0,39978.0,1356346868.0,1357777903.0
2034091574.0,edit,0,Chloe Kim,Reverted edits by [[Special:Contribs/~2026-32685-00|~2026-32685-00]] ([[User talk:~2026-32685-00|talk]]) ([[:en:WP:WikiShield|WS]]),"Reverted edits by <a href=""/wiki/Special:Contributions/~2026-32685-00"" class=""mw-tempuserlink"" title=""Special:Contributions/~2026-32685-00"">~2026-32685-00</a> (<a href=""/wiki/User_talk:~2026-32685-00"" title=""User talk:~2026-32685-00"">talk</a>) (<a href=""/wiki/Wikipedia:WikiShield"" title=""Wikipedia:WikiShield"">WS</a>)",1780591815,Heyallkatehere,False,True,,en.wikipedia.org,enwiki,44121.0,44117.0,1357777676.0,1357777900.0
2034091575.0,edit,0,Arhinolemur elongatus,Correct spelling of  genus,Correct spelling of  genus,1780591818,Quetzal1964,False,False,,en.wikipedia.org,enwiki,5147.0,5237.0,1357776548.0,1357777905.0
2034091577.0,categorize,14,Category:Hispanic and Latino American politicians,"[[:Casey Luna]] added to category, [[Special:WhatLinksHere/Casey Luna|this page is included within other pages]]","<a href=""/wiki/Casey_Luna"" title=""Casey Luna"">Casey Luna</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Casey_Luna"" title=""Special:WhatLinksHere/Casey Luna"">this page is included within other pages</a>",1780591815,Rodrigo5260,False,,,en.wikipedia.org,enwiki,,,,
2034091578.0,edit,0,Iceland men's national ice hockey team,/* All-time record against other nations */,"<span class=""autocomment""><a href=""/wiki/Iceland_men%27s_national_ice_hockey_team#All-time_record_against_other_nations"" title=""Iceland men&#039;s national ice hockey team"">→<bdi dir=""ltr"">All-time record against other nations</bdi></a></span>",1780591817,Roncanada,False,False,,en.wikipedia.org,enwiki,10003.0,10221.0,1348427134.0,1357777902.0
2034091579.0,edit,1,Talk:K-Swiss,,,1780591818,~2026-33186-23,False,False,,en.wikipedia.org,enwiki,2647.0,2845.0,1273526471.0,1357777906.0
2034091580.0,categorize,14,Category:Wikipedians who have received a Teahouse invitation through AfC,[[:User talk:AutumnHornet]] added to category,"<a href=""/wiki/User_talk:AutumnHornet"" title=""User talk:AutumnHornet"">User talk:AutumnHornet</a> added to category",1780591813,JohnLaurens333,False,,,en.wikipedia.org,enwiki,,,,
2034091581.0,categorize,14,Category:Pages using infobox Christian leader with deprecated parameters,"[[:Mychal Judge]] removed from category, [[Special:WhatLinksHere/Mychal Judge|this page is included within other pages]]","<a href=""/wiki/Mychal_Judge"" title=""Mychal Judge"">Mychal Judge</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Mychal_Judge"" title=""Special:WhatLinksHere/Mychal Judge"">this page is included within other pages</a>",1780591817,Zackmann08,False,,,en.wikipedia.org,enwiki,,,,
2034091582.0,log,2,User:Charles Moswane,,,1780591820,Charles Moswane,False,,,en.wikipedia.org,enwiki,,,,
2034091584.0,edit,2,User:Ash.tahno/sandbox,,,1780591822,Ash.tahno,False,False,,en.wikipedia.org,enwiki,2506.0,2895.0,1357771505.0,1357777911.0
2034091585.0,edit,6,File:1798 Georgia at-large congressional election by party.svg,W3C invalid SVG: 1 error,W3C invalid SVG: 1 error,1780591822,JJMC89 bot,True,False,,en.wikipedia.org,enwiki,141.0,159.0,1356816125.0,1357777914.0
2034091586.0,edit,0,William Fulton (urban planner),fix,fix,1780591819,Eonco,False,False,,en.wikipedia.org,enwiki,36764.0,37053.0,1357777652.0,1357777907.0
2034091587.0,edit,0,Helen Reddy,Moving from [[Category:Jewish feminists]] to [[Category:Jewish American feminists]] Diffusing per [[WP:DIFFUSE]] and/or [[WP:ALLINCLUDED]] using [[c:Help:Cat-a-lot|Cat-a-lot]],"Moving from <a href=""/wiki/Category:Jewish_feminists"" title=""Category:Jewish feminists"">Category:Jewish feminists</a> to <a href=""/wiki/Category:Jewish_American_feminists"" title=""Category:Jewish American feminists"">Category:Jewish American feminists</a> Diffusing per <a href=""/wiki/Wikipedia:DIFFUSE"" class=""mw-redirect"" title=""Wikipedia:DIFFUSE"">WP:DIFFUSE</a> and/or <a href=""/wiki/Wikipedia:ALLINCLUDED"" class=""mw-redirect"" title=""Wikipedia:ALLINCLUDED"">WP:ALLINCLUDED</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",1780591819,Smasongarrison,False,False,,en.wikipedia.org,enwiki,79355.0,79364.0,1355702657.0,1357777909.0
2034091588.0,categorize,14,Category:Invalid SVGs,[[:File:1798 Georgia at-large congressional election by party.svg]] added to category,"<a href=""/wiki/File:1798_Georgia_at-large_congressional_election_by_party.svg"" title=""File:1798 Georgia at-large congressional election by party.svg"">File:1798 Georgia at-large congressional election by party.svg</a> added to category",1780591822,JJMC89 bot,True,,,en.wikipedia.org,enwiki,,,,
2034091589.0,edit,0,Seeso,/* */,"<span class=""autocomment""><a href=""/wiki/Seeso"" title=""Seeso"">→<bdi dir=""ltr"">(top)</bdi></a></span>",1780591819,~2026-33337-85,False,False,,en.wikipedia.org,enwiki,19829.0,19763.0,1357777489.0,1357777908.0
2034091591.0,edit,0,"Sosny, Minsk",Added image and caption,Added image and caption,1780591822,Charlesdarling,False,False,,en.wikipedia.org,enwiki,920.0,1117.0,1326432449.0,1357777917.0
2034091592.0,edit,0,Mylo Hubert Vergara,fixing infobox and removing [[Category:Pages using infobox Christian leader with deprecated parameters|deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],"fixing infobox and removing <a href=""/wiki/Category:Pages_using_infobox_Christian_leader_with_deprecated_parameters"" title=""Category:Pages using infobox Christian leader with deprecated parameters"">deprecated parameters</a>; Cleaning up syntax using <a href=""/wiki/User:Zackmann08/scripts/indent"" title=""User:Zackmann08/scripts/indent"">indent.js</a>",1780591821,Zackmann08,False,True,,en.wikipedia.org,enwiki,9016.0,8976.0,1340775395.0,1357777912.0
2034091593.0,edit,0,Online exhibition,/* Examples of online exhibitions */ Defunct and non-notable,"<span class=""autocomment""><a href=""/wiki/Online_exhibition#Examples_of_online_exhibitions"" title=""Online exhibition"">→<bdi dir=""ltr"">Examples of online exhibitions</bdi></a>: </span> Defunct and non-notable",1780591822,लॉस एंजिल्स लेखक,False,False,,en.wikipedia.org,enwiki,4849.0,4167.0,1308582247.0,1357777916.0
,log,0,"Sosny, Minsk",,,1780591823,Charlesdarling,False,,,en.wikipedia.org,enwiki,,,,
2034091594.0,edit,0,Oral Mathram,,,1780591820,HariGovindh SM,False,False,,en.wikipedia.org,enwiki,8072.0,8090.0,1341553761.0,1357777910.0
2034091596.0,edit,0,A roads in Zone 7 of the Great Britain numbering scheme,"Time requested for ""the present day""",Time requested for &quot;the present day&quot;,1780591822,BobKilcoyne,False,False,,en.wikipedia.org,enwiki,19072.0,19097.0,1323529551.0,1357777915.0
2034091597.0,edit,0,Mátyás Seiber,"/* Early life */ Copy editing. When ""the famous composer"" means Bartók, please just put Bartók. It doesn't educate or create interest to use such phrases.","<span class=""autocomment""><a href=""/wiki/M%C3%A1ty%C3%A1s_Seiber#Early_life"" title=""Mátyás Seiber"">→<bdi dir=""ltr"">Early life</bdi></a>: </span> Copy editing. When &quot;the famous composer&quot; means Bartók, please just put Bartók. It doesn&#039;t educate or create interest to use such phrases.",1780591822,TooManyFingers,False,False,,en.wikipedia.org,enwiki,21461.0,21437.0,1357762918.0,1357777918.0
2034091600.0,categorize,14,Category:Pages using infobox Christian leader with deprecated parameters,"[[:Mylo Hubert Vergara]] removed from category, [[Special:WhatLinksHere/Mylo Hubert Vergara|this page is included within other pages]]","<a href=""/wiki/Mylo_Hubert_Vergara"" title=""Mylo Hubert Vergara"">Mylo Hubert Vergara</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Mylo_Hubert_Vergara"" title=""Special:WhatLinksHere/Mylo Hubert Vergara"">this page is included within other pages</a>",1780591821,Zackmann08,False,,,en.wikipedia.org,enwiki,,,,
2034091601.0,categorize,14,Category:All articles with vague or ambiguous time,"[[:A roads in Zone 7 of the Great Britain numbering scheme]] added to category, [[Special:WhatLinksHere/A roads in Zone 7 of the Great Britain numbering scheme|this page is included within other pages]]","<a href=""/wiki/A_roads_in_Zone_7_of_the_Great_Britain_numbering_scheme"" title=""A roads in Zone 7 of the Great Britain numbering scheme"">A roads in Zone 7 of the Great Britain numbering scheme</a> added to category, <a href=""/wiki/Special:WhatLinksHere/A_roads_in_Zone_7_of_the_Great_Britain_numbering_scheme"" title=""Special:WhatLinksHere/A roads in Zone 7 of the Great Britain numbering scheme"">this page is included within other pages</a>",1780591822,BobKilcoyne,False,,,en.wikipedia.org,enwiki,,,,
2034091602.0,categorize,14,Category:Vague or ambiguous time from June 2026,"[[:A roads in Zone 7 of the Great Britain numbering scheme]] added to category, [[Special:WhatLinksHere/A roads in Zone 7 of the Great Britain numbering scheme|this page is included within other pages]]","<a href=""/wiki/A_roads_in_Zone_7_of_the_Great_Britain_numbering_scheme"" title=""A roads in Zone 7 of the Great Britain numbering scheme"">A roads in Zone 7 of the Great Britain numbering scheme</a> added to category, <a href=""/wiki/Special:WhatLinksHere/A_roads_in_Zone_7_of_the_Great_Britain_numbering_scheme"" title=""Special:WhatLinksHere/A roads in Zone 7 of the Great Britain numbering scheme"">this page is included within other pages</a>",1780591822,BobKilcoyne,False,,,en.wikipedia.org,enwiki,,,,
2034091603.0,edit,0,Robert Tonyan,/* */,"<span class=""autocomment""><a href=""/wiki/Robert_Tonyan"" title=""Robert Tonyan"">→<bdi dir=""ltr"">(top)</bdi></a></span>",1780591822,Guck14,False,False,,en.wikipedia.org,enwiki,20583.0,20608.0,1357777860.0,1357777919.0
2034091604.0,categorize,14,Category:Jewish American feminists,"[[:Helen Reddy]] added to category, [[Special:WhatLinksHere/Helen Reddy|this page is included within other pages]]","<a href=""/wiki/Helen_Reddy"" title=""Helen Reddy"">Helen Reddy</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Helen_Reddy"" title=""Special:WhatLinksHere/Helen Reddy"">this page is included within other pages</a>",1780591819,Smasongarrison,False,,,en.wikipedia.org,enwiki,,,,
2034091605.0,categorize,14,Category:Jewish feminists,"[[:Helen Reddy]] removed from category, [[Special:WhatLinksHere/Helen Reddy|this page is included within other pages]]","<a href=""/wiki/Helen_Reddy"" title=""Helen Reddy"">Helen Reddy</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Helen_Reddy"" title=""Special:WhatLinksHere/Helen Reddy"">this page is included within other pages</a>",1780591819,Smasongarrison,False,,,en.wikipedia.org,enwiki,,,,
2034091606.0,edit,0,Cyanide (song),/* Personnel */ Minor edit,"<span class=""autocomment""><a href=""/wiki/Cyanide_(song)#Personnel"" title=""Cyanide (song)"">→<bdi dir=""ltr"">Personnel</bdi></a>: </span> Minor edit",1780591825,HGP7,False,False,,en.wikipedia.org,enwiki,5524.0,5531.0,1339097491.0,1357777922.0
2034091608.0,new,0,AI-assisted targeting in Palestine,Create redirect to [[AI-assisted targeting in the Gaza Strip]] (via [[w:en:User:Eejit43/scripts/redirect-helper|redirect-helper]]),"Create redirect to <a href=""/wiki/AI-assisted_targeting_in_the_Gaza_Strip"" title=""AI-assisted targeting in the Gaza Strip"">AI-assisted targeting in the Gaza Strip</a> (via <a href=""/wiki/User:Eejit43/scripts/redirect-helper"" title=""User:Eejit43/scripts/redirect-helper"">redirect-helper</a>)",1780591825,Web-julio,False,False,False,en.wikipedia.org,enwiki,,102.0,,1357777923.0
2034091607.0,edit,0,Acid King (band),"Removed links to Lori S., as these redirect to an unrelated page called Acid King","Removed links to Lori S., as these redirect to an unrelated page called Acid King",1780591825,~2026-32596-89,False,False,,en.wikipedia.org,enwiki,8434.0,8422.0,1348696834.0,1357777921.0
2034091609.0,edit,0,1975 Orly Airport attacks,/* top */the attack was described as islamist but was committed by a marxist urban guerrilla group,"<span class=""autocomment""><a href=""/wiki/1975_Orly_Airport_attacks#top"" title=""1975 Orly Airport attacks"">→<bdi dir=""ltr"">top</bdi></a>: </span>the attack was described as islamist but was committed by a marxist urban guerrilla group",1780591825,MonaThe,False,True,,en.wikipedia.org,enwiki,5040.0,5040.0,1355273819.0,1357777924.0
2034091610.0,log,0,Torshi,,,1780591827,Lithopsian,False,,,en.wikipedia.org,enwiki,,,,
2034091612.0,categorize,14,Category:Redirects to subtopics,[[:AI-assisted targeting in Palestine]] added to category,"<a href=""/wiki/AI-assisted_targeting_in_Palestine"" class=""mw-redirect"" title=""AI-assisted targeting in Palestine"">AI-assisted targeting in Palestine</a> added to category",1780591825,Web-julio,False,,,en.wikipedia.org,enwiki,,,,
2034091613.0,edit,0,Myroslav Ivan Lubachivsky,fixing infobox and removing [[Category:Pages using infobox Christian leader with deprecated parameters|deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],"fixing infobox and removing <a href=""/wiki/Category:Pages_using_infobox_Christian_leader_with_deprecated_parameters"" title=""Category:Pages using infobox Christian leader with deprecated parameters"">deprecated parameters</a>; Cleaning up syntax using <a href=""/wiki/User:Zackmann08/scripts/indent"" title=""User:Zackmann08/scripts/indent"">indent.js</a>",1780591824,Zackmann08,False,True,,en.wikipedia.org,enwiki,6168.0,6109.0,1331577499.0,1357777920.0
,log,0,Superman (1978 film),,,1780591828,~2026-30788-66,False,,,en.wikipedia.org,enwiki,,,,
2034091615.0,edit,0,Superman (1978 film),/* */,"<span class=""autocomment""><a href=""/wiki/Superman_(1978_film)"" title=""Superman (1978 film)"">→<bdi dir=""ltr"">(top)</bdi></a></span>",1780591817,~2026-30788-66,False,False,,en.wikipedia.org,enwiki,114955.0,114915.0,1357195195.0,1357777901.0
2034091616.0,edit,1,Talk:Marjane Satrapi,/* graphic novel to comics */ new section,"<span class=""autocomment""><a href=""/wiki/Talk:Marjane_Satrapi#graphic_novel_to_comics"" title=""Talk:Marjane Satrapi"">→<bdi dir=""ltr"">graphic novel to comics</bdi></a>: </span> new section",1780591825,~2026-33172-74,False,False,,en.wikipedia.org,enwiki,3007.0,3262.0,1357773335.0,1357777925.0
