id,type,namespace,title,comment,parsedcomment,timestamp,user,bot,minor,patrolled,server_name,wiki,length_old,length_new,revision_old,revision_new
2034097097.0,categorize,14,Category:Royalty and nobility articles,[[:Category talk:Counts palatine of Cephalonia and Zakynthos]] added to category,"<a href=""/wiki/Category_talk:Counts_palatine_of_Cephalonia_and_Zakynthos"" title=""Category talk:Counts palatine of Cephalonia and Zakynthos"">Category talk:Counts palatine of Cephalonia and Zakynthos</a> added to category",1780592755,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034097098.0,categorize,14,Category:Category-Class Greece pages,[[:Category talk:Counts palatine of Cephalonia and Zakynthos]] added to category,"<a href=""/wiki/Category_talk:Counts_palatine_of_Cephalonia_and_Zakynthos"" title=""Category talk:Counts palatine of Cephalonia and Zakynthos"">Category talk:Counts palatine of Cephalonia and Zakynthos</a> added to category",1780592755,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034097099.0,categorize,14,Category:NA-importance Greece pages,[[:Category talk:Counts palatine of Cephalonia and Zakynthos]] added to category,"<a href=""/wiki/Category_talk:Counts_palatine_of_Cephalonia_and_Zakynthos"" title=""Category talk:Counts palatine of Cephalonia and Zakynthos"">Category talk:Counts palatine of Cephalonia and Zakynthos</a> added to category",1780592755,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034097100.0,categorize,14,Category:Greek politics and politicians task force articles,[[:Category talk:Counts palatine of Cephalonia and Zakynthos]] added to category,"<a href=""/wiki/Category_talk:Counts_palatine_of_Cephalonia_and_Zakynthos"" title=""Category talk:Counts palatine of Cephalonia and Zakynthos"">Category talk:Counts palatine of Cephalonia and Zakynthos</a> added to category",1780592755,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034097101.0,categorize,14,Category:WikiProject Greece people articles,[[:Category talk:Counts palatine of Cephalonia and Zakynthos]] added to category,"<a href=""/wiki/Category_talk:Counts_palatine_of_Cephalonia_and_Zakynthos"" title=""Category talk:Counts palatine of Cephalonia and Zakynthos"">Category talk:Counts palatine of Cephalonia and Zakynthos</a> added to category",1780592755,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034097102.0,categorize,14,Category:All WikiProject Greece pages,[[:Category talk:Counts palatine of Cephalonia and Zakynthos]] added to category,"<a href=""/wiki/Category_talk:Counts_palatine_of_Cephalonia_and_Zakynthos"" title=""Category talk:Counts palatine of Cephalonia and Zakynthos"">Category talk:Counts palatine of Cephalonia and Zakynthos</a> added to category",1780592755,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034097103.0,categorize,14,Category:NA-Class Islands pages,[[:Category talk:Counts palatine of Cephalonia and Zakynthos]] added to category,"<a href=""/wiki/Category_talk:Counts_palatine_of_Cephalonia_and_Zakynthos"" title=""Category talk:Counts palatine of Cephalonia and Zakynthos"">Category talk:Counts palatine of Cephalonia and Zakynthos</a> added to category",1780592755,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034097104.0,categorize,14,Category:WikiProject Islands articles,[[:Category talk:Counts palatine of Cephalonia and Zakynthos]] added to category,"<a href=""/wiki/Category_talk:Counts_palatine_of_Cephalonia_and_Zakynthos"" title=""Category talk:Counts palatine of Cephalonia and Zakynthos"">Category talk:Counts palatine of Cephalonia and Zakynthos</a> added to category",1780592755,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034097105.0,categorize,14,Category:Category-Class politics pages,[[:Category talk:Counts palatine of Cephalonia and Zakynthos]] added to category,"<a href=""/wiki/Category_talk:Counts_palatine_of_Cephalonia_and_Zakynthos"" title=""Category talk:Counts palatine of Cephalonia and Zakynthos"">Category talk:Counts palatine of Cephalonia and Zakynthos</a> added to category",1780592755,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034097106.0,categorize,14,Category:NA-importance politics pages,[[:Category talk:Counts palatine of Cephalonia and Zakynthos]] added to category,"<a href=""/wiki/Category_talk:Counts_palatine_of_Cephalonia_and_Zakynthos"" title=""Category talk:Counts palatine of Cephalonia and Zakynthos"">Category talk:Counts palatine of Cephalonia and Zakynthos</a> added to category",1780592755,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034097107.0,categorize,14,Category:WikiProject Politics articles,[[:Category talk:Counts palatine of Cephalonia and Zakynthos]] added to category,"<a href=""/wiki/Category_talk:Counts_palatine_of_Cephalonia_and_Zakynthos"" title=""Category talk:Counts palatine of Cephalonia and Zakynthos"">Category talk:Counts palatine of Cephalonia and Zakynthos</a> added to category",1780592755,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034097108.0,edit,0,Amélie,Mistake with the link,Mistake with the link,1780592752,~2026-33271-69,False,False,,en.wikipedia.org,enwiki,49981.0,49909.0,1357779978.0,1357780291.0
2034097109.0,edit,0,DittoTV,"Reverting possible vandalism by [[Special:Contribs/~2026-33337-85|~2026-33337-85]] to version by Neiltonks. [[WP:CBFP|Report False Positive?]] Thanks, [[WP:CBNG|ClueBot NG]]. (4526159) (Bot)","Reverting possible vandalism by <a href=""/wiki/Special:Contributions/~2026-33337-85"" class=""mw-tempuserlink"" title=""Special:Contributions/~2026-33337-85"">~2026-33337-85</a> to version by Neiltonks. <a href=""/wiki/Wikipedia:CBFP"" class=""mw-redirect"" title=""Wikipedia:CBFP"">Report False Positive?</a> Thanks, <a href=""/wiki/Wikipedia:CBNG"" class=""mw-redirect"" title=""Wikipedia:CBNG"">ClueBot NG</a>. (4526159) (Bot)",1780592757,ClueBot NG,False,True,,en.wikipedia.org,enwiki,2937.0,2910.0,1357780296.0,1357780302.0
2034097111.0,new,15,Category talk:Counts of Zutphen,{{[[TM:WP banner shell|WP banner shell]]|{{[[TM:WP Biography|WP Biography]]|royalty-work-group=yes}}{{[[TM:WP Netherlands|WP Netherlands]]|muni=yes}}{{[[TM:WP Cities|WP Cities]]}}{{[[TM:WP Politics|WP Politics]]}}}}; cleanup,"{{<a href=""/wiki/Template:WP_banner_shell"" class=""mw-redirect"" title=""Template:WP banner shell"">WP banner shell</a>|{{<a href=""/wiki/Template:WP_Biography"" class=""mw-redirect"" title=""Template:WP Biography"">WP Biography</a>|royalty-work-group=yes}}{{<a href=""/wiki/Template:WP_Netherlands"" class=""mw-redirect"" title=""Template:WP Netherlands"">WP Netherlands</a>|muni=yes}}{{<a href=""/wiki/Template:WP_Cities"" class=""mw-redirect"" title=""Template:WP Cities"">WP Cities</a>}}{{<a href=""/wiki/Template:WP_Politics"" class=""mw-redirect"" title=""Template:WP Politics"">WP Politics</a>}}}}; cleanup",1780592757,Tom.Reding,False,False,True,en.wikipedia.org,enwiki,,164.0,,1357780304.0
2034097110.0,edit,0,Olav Engelbrektsson,fixing infobox and removing [[Category:Pages using infobox Christian leader with deprecated parameters|deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],"fixing infobox and removing <a href=""/wiki/Category:Pages_using_infobox_Christian_leader_with_deprecated_parameters"" title=""Category:Pages using infobox Christian leader with deprecated parameters"">deprecated parameters</a>; Cleaning up syntax using <a href=""/wiki/User:Zackmann08/scripts/indent"" title=""User:Zackmann08/scripts/indent"">indent.js</a>",1780592757,Zackmann08,False,True,,en.wikipedia.org,enwiki,33324.0,33287.0,1310248750.0,1357780303.0
2034097112.0,edit,3,User talk:~2026-33337-85,Warning [[Special:Contributions/~2026-33337-85|~2026-33337-85]] - #2,"Warning <a href=""/wiki/Special:Contributions/~2026-33337-85"" class=""mw-tempuserlink"" title=""Special:Contributions/~2026-33337-85"">~2026-33337-85</a> - #2",1780592758,ClueBot NG,False,False,,en.wikipedia.org,enwiki,1451.0,3171.0,1357779253.0,1357780306.0
,log,0,T-1000,,,1780592759,~2026-33326-37,False,,,en.wikipedia.org,enwiki,,,,
,log,0,T-1000,,,1780592759,~2026-33326-37,False,,,en.wikipedia.org,enwiki,,,,
,log,0,T-1000,,,1780592759,~2026-33326-37,False,,,en.wikipedia.org,enwiki,,,,
,log,0,Eileen Wilson-Oyelaran,,,1780592759,Abike25,False,,,en.wikipedia.org,enwiki,,,,
,log,0,T-1000,,,1780592759,~2026-33326-37,False,,,en.wikipedia.org,enwiki,,,,
2034097124.0,edit,0,Eileen Wilson-Oyelaran,/* Education */ Added citations#1Lib1ref #1Lib1RefNG,"<span class=""autocomment""><a href=""/wiki/Eileen_Wilson-Oyelaran#Education"" title=""Eileen Wilson-Oyelaran"">→<bdi dir=""ltr"">Education</bdi></a>: </span> Added citations#1Lib1ref #1Lib1RefNG",1780592758,Abike25,False,False,,en.wikipedia.org,enwiki,6367.0,6574.0,1350659860.0,1357780305.0
2034097113.0,categorize,14,Category:Category-Class biography pages,[[:Category talk:Counts of Zutphen]] added to category,"<a href=""/wiki/Category_talk:Counts_of_Zutphen"" title=""Category talk:Counts of Zutphen"">Category talk:Counts of Zutphen</a> added to category",1780592757,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034097114.0,categorize,14,Category:Category-Class biography (royalty) pages,[[:Category talk:Counts of Zutphen]] added to category,"<a href=""/wiki/Category_talk:Counts_of_Zutphen"" title=""Category talk:Counts of Zutphen"">Category talk:Counts of Zutphen</a> added to category",1780592757,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034097115.0,categorize,14,Category:NA-importance biography (royalty) pages,[[:Category talk:Counts of Zutphen]] added to category,"<a href=""/wiki/Category_talk:Counts_of_Zutphen"" title=""Category talk:Counts of Zutphen"">Category talk:Counts of Zutphen</a> added to category",1780592757,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034097116.0,categorize,14,Category:Royalty and nobility articles,[[:Category talk:Counts of Zutphen]] added to category,"<a href=""/wiki/Category_talk:Counts_of_Zutphen"" title=""Category talk:Counts of Zutphen"">Category talk:Counts of Zutphen</a> added to category",1780592757,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034097117.0,categorize,14,Category:Category-Class Netherlands pages,[[:Category talk:Counts of Zutphen]] added to category,"<a href=""/wiki/Category_talk:Counts_of_Zutphen"" title=""Category talk:Counts of Zutphen"">Category talk:Counts of Zutphen</a> added to category",1780592757,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034097118.0,categorize,14,Category:Category-Class Dutch municipalities pages,[[:Category talk:Counts of Zutphen]] added to category,"<a href=""/wiki/Category_talk:Counts_of_Zutphen"" title=""Category talk:Counts of Zutphen"">Category talk:Counts of Zutphen</a> added to category",1780592757,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034097119.0,categorize,14,Category:NA-importance Dutch municipalities pages,[[:Category talk:Counts of Zutphen]] added to category,"<a href=""/wiki/Category_talk:Counts_of_Zutphen"" title=""Category talk:Counts of Zutphen"">Category talk:Counts of Zutphen</a> added to category",1780592757,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034097120.0,categorize,14,Category:All WikiProject Netherlands pages,[[:Category talk:Counts of Zutphen]] added to category,"<a href=""/wiki/Category_talk:Counts_of_Zutphen"" title=""Category talk:Counts of Zutphen"">Category talk:Counts of Zutphen</a> added to category",1780592757,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034097121.0,categorize,14,Category:Category-Class WikiProject Cities pages,[[:Category talk:Counts of Zutphen]] added to category,"<a href=""/wiki/Category_talk:Counts_of_Zutphen"" title=""Category talk:Counts of Zutphen"">Category talk:Counts of Zutphen</a> added to category",1780592757,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034097122.0,categorize,14,Category:All WikiProject Cities pages,[[:Category talk:Counts of Zutphen]] added to category,"<a href=""/wiki/Category_talk:Counts_of_Zutphen"" title=""Category talk:Counts of Zutphen"">Category talk:Counts of Zutphen</a> added to category",1780592757,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034097123.0,categorize,14,Category:Category-Class politics pages,[[:Category talk:Counts of Zutphen]] added to category,"<a href=""/wiki/Category_talk:Counts_of_Zutphen"" title=""Category talk:Counts of Zutphen"">Category talk:Counts of Zutphen</a> added to category",1780592757,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034097125.0,categorize,14,Category:NA-importance politics pages,[[:Category talk:Counts of Zutphen]] added to category,"<a href=""/wiki/Category_talk:Counts_of_Zutphen"" title=""Category talk:Counts of Zutphen"">Category talk:Counts of Zutphen</a> added to category",1780592757,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034097126.0,categorize,14,Category:WikiProject Politics articles,[[:Category talk:Counts of Zutphen]] added to category,"<a href=""/wiki/Category_talk:Counts_of_Zutphen"" title=""Category talk:Counts of Zutphen"">Category talk:Counts of Zutphen</a> added to category",1780592757,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
