id,type,namespace,title,comment,parsedcomment,timestamp,user,bot,minor,patrolled,server_name,wiki,length_old,length_new,revision_old,revision_new
2034102411.0,categorize,14,Category:Articles using duplicate arguments in template calls,"[[:Emilio Gay]] added to category, [[Special:WhatLinksHere/Emilio Gay|this page is included within other pages]]","<a href=""/wiki/Emilio_Gay"" title=""Emilio Gay"">Emilio Gay</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Emilio_Gay"" title=""Special:WhatLinksHere/Emilio Gay"">this page is included within other pages</a>",1780593722,Flumbo678,False,,,en.wikipedia.org,enwiki,,,,
2034102412.0,edit,0,"Mohamed Touré (soccer, born 2004)",,,1780593722,Anwegmann,False,False,,en.wikipedia.org,enwiki,31010.0,31002.0,1357781214.0,1357782617.0
2034102413.0,categorize,14,Category:Category-Class biography pages,[[:Category talk:Art collectors from the Holy Roman Empire]] added to category,"<a href=""/wiki/Category_talk:Art_collectors_from_the_Holy_Roman_Empire"" title=""Category talk:Art collectors from the Holy Roman Empire"">Category talk:Art collectors from the Holy Roman Empire</a> added to category",1780593724,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034102414.0,categorize,14,Category:Category-Class biography (arts and entertainment) pages,[[:Category talk:Art collectors from the Holy Roman Empire]] added to category,"<a href=""/wiki/Category_talk:Art_collectors_from_the_Holy_Roman_Empire"" title=""Category talk:Art collectors from the Holy Roman Empire"">Category talk:Art collectors from the Holy Roman Empire</a> added to category",1780593724,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034102415.0,categorize,14,Category:NA-importance biography (arts and entertainment) pages,[[:Category talk:Art collectors from the Holy Roman Empire]] added to category,"<a href=""/wiki/Category_talk:Art_collectors_from_the_Holy_Roman_Empire"" title=""Category talk:Art collectors from the Holy Roman Empire"">Category talk:Art collectors from the Holy Roman Empire</a> added to category",1780593724,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034102416.0,categorize,14,Category:Arts and entertainment work group articles,[[:Category talk:Art collectors from the Holy Roman Empire]] added to category,"<a href=""/wiki/Category_talk:Art_collectors_from_the_Holy_Roman_Empire"" title=""Category talk:Art collectors from the Holy Roman Empire"">Category talk:Art collectors from the Holy Roman Empire</a> added to category",1780593724,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034102417.0,categorize,14,Category:Category-Class WikiProject Arts pages,[[:Category talk:Art collectors from the Holy Roman Empire]] added to category,"<a href=""/wiki/Category_talk:Art_collectors_from_the_Holy_Roman_Empire"" title=""Category talk:Art collectors from the Holy Roman Empire"">Category talk:Art collectors from the Holy Roman Empire</a> added to category",1780593724,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034102418.0,categorize,14,Category:WikiProject Arts articles,[[:Category talk:Art collectors from the Holy Roman Empire]] added to category,"<a href=""/wiki/Category_talk:Art_collectors_from_the_Holy_Roman_Empire"" title=""Category talk:Art collectors from the Holy Roman Empire"">Category talk:Art collectors from the Holy Roman Empire</a> added to category",1780593724,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034102419.0,categorize,14,Category:Category-Class visual arts pages,[[:Category talk:Art collectors from the Holy Roman Empire]] added to category,"<a href=""/wiki/Category_talk:Art_collectors_from_the_Holy_Roman_Empire"" title=""Category talk:Art collectors from the Holy Roman Empire"">Category talk:Art collectors from the Holy Roman Empire</a> added to category",1780593724,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034102420.0,categorize,14,Category:WikiProject Visual arts articles,[[:Category talk:Art collectors from the Holy Roman Empire]] added to category,"<a href=""/wiki/Category_talk:Art_collectors_from_the_Holy_Roman_Empire"" title=""Category talk:Art collectors from the Holy Roman Empire"">Category talk:Art collectors from the Holy Roman Empire</a> added to category",1780593724,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034102421.0,categorize,14,Category:Category-Class European history pages,[[:Category talk:Art collectors from the Holy Roman Empire]] added to category,"<a href=""/wiki/Category_talk:Art_collectors_from_the_Holy_Roman_Empire"" title=""Category talk:Art collectors from the Holy Roman Empire"">Category talk:Art collectors from the Holy Roman Empire</a> added to category",1780593724,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034102422.0,categorize,14,Category:NA-importance European history pages,[[:Category talk:Art collectors from the Holy Roman Empire]] added to category,"<a href=""/wiki/Category_talk:Art_collectors_from_the_Holy_Roman_Empire"" title=""Category talk:Art collectors from the Holy Roman Empire"">Category talk:Art collectors from the Holy Roman Empire</a> added to category",1780593724,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034102423.0,categorize,14,Category:All WikiProject European history pages,[[:Category talk:Art collectors from the Holy Roman Empire]] added to category,"<a href=""/wiki/Category_talk:Art_collectors_from_the_Holy_Roman_Empire"" title=""Category talk:Art collectors from the Holy Roman Empire"">Category talk:Art collectors from the Holy Roman Empire</a> added to category",1780593724,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034102424.0,categorize,14,Category:Category-Class Christianity pages,[[:Category talk:Art collectors from the Holy Roman Empire]] added to category,"<a href=""/wiki/Category_talk:Art_collectors_from_the_Holy_Roman_Empire"" title=""Category talk:Art collectors from the Holy Roman Empire"">Category talk:Art collectors from the Holy Roman Empire</a> added to category",1780593724,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034102425.0,categorize,14,Category:NA-importance Christianity pages,[[:Category talk:Art collectors from the Holy Roman Empire]] added to category,"<a href=""/wiki/Category_talk:Art_collectors_from_the_Holy_Roman_Empire"" title=""Category talk:Art collectors from the Holy Roman Empire"">Category talk:Art collectors from the Holy Roman Empire</a> added to category",1780593724,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034102426.0,categorize,14,Category:WikiProject Christianity articles,[[:Category talk:Art collectors from the Holy Roman Empire]] added to category,"<a href=""/wiki/Category_talk:Art_collectors_from_the_Holy_Roman_Empire"" title=""Category talk:Art collectors from the Holy Roman Empire"">Category talk:Art collectors from the Holy Roman Empire</a> added to category",1780593724,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034102428.0,edit,0,Paul Albert Zipfel,fixing infobox and removing [[Category:Pages using infobox Christian leader with deprecated parameters|deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],"fixing infobox and removing <a href=""/wiki/Category:Pages_using_infobox_Christian_leader_with_deprecated_parameters"" title=""Category:Pages using infobox Christian leader with deprecated parameters"">deprecated parameters</a>; Cleaning up syntax using <a href=""/wiki/User:Zackmann08/scripts/indent"" title=""User:Zackmann08/scripts/indent"">indent.js</a>",1780593726,Zackmann08,False,True,,en.wikipedia.org,enwiki,7350.0,7310.0,1324111587.0,1357782620.0
2034102429.0,edit,0,Grey Cup,/* Host cities */ Fixed bare URL.,"<span class=""autocomment""><a href=""/wiki/Grey_Cup#Host_cities"" title=""Grey Cup"">→<bdi dir=""ltr"">Host cities</bdi></a>: </span> Fixed bare URL.",1780593721,Thesauri Visitant,False,True,,en.wikipedia.org,enwiki,89936.0,90072.0,1357765591.0,1357782609.0
2034102430.0,edit,15,Category talk:Art collectors from Amsterdam,+{{[[TM:WP Biography|WP Biography]]|a&e-work-group=yes}}{{[[TM:WP Netherlands|WP Netherlands]]|muni=yes}}{{[[TM:WP Arts|WP Arts]]}}{{[[TM:WP Cities|WP Cities]]|capital=yes}}{{[[TM:WP Visual arts|WP Visual arts]]}}; cleanup,"+{{<a href=""/wiki/Template:WP_Biography"" class=""mw-redirect"" title=""Template:WP Biography"">WP Biography</a>|a&amp;e-work-group=yes}}{{<a href=""/wiki/Template:WP_Netherlands"" class=""mw-redirect"" title=""Template:WP Netherlands"">WP Netherlands</a>|muni=yes}}{{<a href=""/wiki/Template:WP_Arts"" class=""mw-redirect"" title=""Template:WP Arts"">WP Arts</a>}}{{<a href=""/wiki/Template:WP_Cities"" class=""mw-redirect"" title=""Template:WP Cities"">WP Cities</a>|capital=yes}}{{<a href=""/wiki/Template:WP_Visual_arts"" class=""mw-redirect"" title=""Template:WP Visual arts"">WP Visual arts</a>}}; cleanup",1780593726,Tom.Reding,False,True,,en.wikipedia.org,enwiki,84.0,196.0,1234142441.0,1357782621.0
2034102431.0,edit,2,User:Zackmann08/JWB-settings.json,Updating JWB settings /*semi-automatic*/,"Updating JWB settings <span class=""autocomment""><a href=""/wiki/User:Zackmann08/JWB-settings.json#semi-automatic"" title=""User:Zackmann08/JWB-settings.json"">→<bdi dir=""ltr"">semi-automatic</bdi></a></span>",1780593727,Zackmann08,False,True,,en.wikipedia.org,enwiki,410276.0,407332.0,1357782143.0,1357782622.0
2034102432.0,categorize,14,Category:Commons category link from Wikidata,"[[:Aiden O'Neill]] added to category, [[Special:WhatLinksHere/Aiden O'Neill|this page is included within other pages]]","<a href=""/wiki/Aiden_O%27Neill"" title=""Aiden O&#039;Neill"">Aiden O&#039;Neill</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Aiden_O%27Neill"" title=""Special:WhatLinksHere/Aiden O&#039;Neill"">this page is included within other pages</a>",1780593723,Mattythewhite,False,,,en.wikipedia.org,enwiki,,,,
2034102433.0,categorize,14,Category:Pages using infobox Christian leader with deprecated parameters,"[[:Paul Albert Zipfel]] removed from category, [[Special:WhatLinksHere/Paul Albert Zipfel|this page is included within other pages]]","<a href=""/wiki/Paul_Albert_Zipfel"" title=""Paul Albert Zipfel"">Paul Albert Zipfel</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Paul_Albert_Zipfel"" title=""Special:WhatLinksHere/Paul Albert Zipfel"">this page is included within other pages</a>",1780593726,Zackmann08,False,,,en.wikipedia.org,enwiki,,,,
2034102439.0,edit,0,Dr S.J. Phillips Public School,,,1780593728,Noxajatsocad,False,False,,en.wikipedia.org,enwiki,933.0,1081.0,1357781317.0,1357782625.0
2034102434.0,categorize,14,Category:Category-Class biography (arts and entertainment) pages,[[:Category talk:Art collectors from Amsterdam]] added to category,"<a href=""/wiki/Category_talk:Art_collectors_from_Amsterdam"" title=""Category talk:Art collectors from Amsterdam"">Category talk:Art collectors from Amsterdam</a> added to category",1780593726,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034102435.0,categorize,14,Category:NA-importance biography (arts and entertainment) pages,[[:Category talk:Art collectors from Amsterdam]] added to category,"<a href=""/wiki/Category_talk:Art_collectors_from_Amsterdam"" title=""Category talk:Art collectors from Amsterdam"">Category talk:Art collectors from Amsterdam</a> added to category",1780593726,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034102436.0,categorize,14,Category:Arts and entertainment work group articles,[[:Category talk:Art collectors from Amsterdam]] added to category,"<a href=""/wiki/Category_talk:Art_collectors_from_Amsterdam"" title=""Category talk:Art collectors from Amsterdam"">Category talk:Art collectors from Amsterdam</a> added to category",1780593726,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034102437.0,categorize,14,Category:Category-Class Dutch municipalities pages,[[:Category talk:Art collectors from Amsterdam]] added to category,"<a href=""/wiki/Category_talk:Art_collectors_from_Amsterdam"" title=""Category talk:Art collectors from Amsterdam"">Category talk:Art collectors from Amsterdam</a> added to category",1780593726,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034102438.0,categorize,14,Category:NA-importance Dutch municipalities pages,[[:Category talk:Art collectors from Amsterdam]] added to category,"<a href=""/wiki/Category_talk:Art_collectors_from_Amsterdam"" title=""Category talk:Art collectors from Amsterdam"">Category talk:Art collectors from Amsterdam</a> added to category",1780593726,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034102440.0,categorize,14,Category:Category-Class WikiProject Arts pages,[[:Category talk:Art collectors from Amsterdam]] added to category,"<a href=""/wiki/Category_talk:Art_collectors_from_Amsterdam"" title=""Category talk:Art collectors from Amsterdam"">Category talk:Art collectors from Amsterdam</a> added to category",1780593726,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034102441.0,categorize,14,Category:WikiProject Arts articles,[[:Category talk:Art collectors from Amsterdam]] added to category,"<a href=""/wiki/Category_talk:Art_collectors_from_Amsterdam"" title=""Category talk:Art collectors from Amsterdam"">Category talk:Art collectors from Amsterdam</a> added to category",1780593726,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034102442.0,categorize,14,Category:Category-Class WikiProject Cities pages,[[:Category talk:Art collectors from Amsterdam]] added to category,"<a href=""/wiki/Category_talk:Art_collectors_from_Amsterdam"" title=""Category talk:Art collectors from Amsterdam"">Category talk:Art collectors from Amsterdam</a> added to category",1780593726,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034102443.0,categorize,14,Category:Category-Class WikiProject Cities national capital pages,[[:Category talk:Art collectors from Amsterdam]] added to category,"<a href=""/wiki/Category_talk:Art_collectors_from_Amsterdam"" title=""Category talk:Art collectors from Amsterdam"">Category talk:Art collectors from Amsterdam</a> added to category",1780593726,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034102444.0,categorize,14,Category:WikiProject Cities national capital articles,[[:Category talk:Art collectors from Amsterdam]] added to category,"<a href=""/wiki/Category_talk:Art_collectors_from_Amsterdam"" title=""Category talk:Art collectors from Amsterdam"">Category talk:Art collectors from Amsterdam</a> added to category",1780593726,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034102445.0,categorize,14,Category:All WikiProject Cities pages,[[:Category talk:Art collectors from Amsterdam]] added to category,"<a href=""/wiki/Category_talk:Art_collectors_from_Amsterdam"" title=""Category talk:Art collectors from Amsterdam"">Category talk:Art collectors from Amsterdam</a> added to category",1780593726,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034102448.0,edit,0,Oleg Kosyak,,,1780593728,Mypurplelightsaber,False,True,,en.wikipedia.org,enwiki,4575.0,4576.0,1357782594.0,1357782626.0
,log,1,Talk:Concord (entertainment company),,,1780593729,Snoopywoodstock2,False,,,en.wikipedia.org,enwiki,,,,
2034102446.0,categorize,14,Category:Category-Class visual arts pages,[[:Category talk:Art collectors from Amsterdam]] added to category,"<a href=""/wiki/Category_talk:Art_collectors_from_Amsterdam"" title=""Category talk:Art collectors from Amsterdam"">Category talk:Art collectors from Amsterdam</a> added to category",1780593726,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034102447.0,categorize,14,Category:WikiProject Visual arts articles,[[:Category talk:Art collectors from Amsterdam]] added to category,"<a href=""/wiki/Category_talk:Art_collectors_from_Amsterdam"" title=""Category talk:Art collectors from Amsterdam"">Category talk:Art collectors from Amsterdam</a> added to category",1780593726,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034102449.0,edit,0,James while John had had had had had had had had had had had a better effect on the teacher,"/* See also */ not an article anymore, a redirect to the list above it","<span class=""autocomment""><a href=""/wiki/James_while_John_had_had_had_had_had_had_had_had_had_had_had_a_better_effect_on_the_teacher#See_also"" title=""James while John had had had had had had had had had had had a better effect on the teacher"">→<bdi dir=""ltr"">See also</bdi></a>: </span> not an article anymore, a redirect to the list above it",1780593728,Ser!,False,False,,en.wikipedia.org,enwiki,10907.0,10765.0,1357404275.0,1357782627.0
,log,0,AEGIS,,,1780593729,~2026-33032-11,False,,,en.wikipedia.org,enwiki,,,,
2034102450.0,edit,0,AEGIS,source,source,1780593726,~2026-33032-11,False,False,,en.wikipedia.org,enwiki,7802.0,8288.0,1356300301.0,1357782623.0
2034102451.0,edit,0,Second impeachment of Sara Duterte,"<!-- Please do not remove or change this AfD message until the discussion has been closed. --> {{Article for deletion/dated|page=2026 Philippine Senate walkout|timestamp=20260604170525|year=2026|month=June|day=4|substed=yes|help=off|outcome=merging|target=Draft:2026 Philippine Senate leadership dispute}} <!-- Once discussion is closed, please place on talk page: {{Old AfD multi|page=2026 Philippine Senate walkout|date=4 June 2026|result='''keep'''}} --> <!-- End of AfD message, feel free to e...","&lt;!-- Please do not remove or change this AfD message until the discussion has been closed. --&gt; {{Article for deletion/dated|page=2026 Philippine Senate walkout|timestamp=20260604170525|year=2026|month=June|day=4|substed=yes|help=off|outcome=merging|target=Draft:2026 Philippine Senate leadership dispute}} &lt;!-- Once discussion is closed, please place on talk page: {{Old AfD multi|page=2026 Philippine Senate walkout|date=4 June 2026|result=&#039;&#039;&#039;keep&#039;&#039;&#039;}} --&gt; &lt;!-- End of AfD message, feel free to e...",1780593717,FaviFake,False,False,,en.wikipedia.org,enwiki,142361.0,142884.0,1357683478.0,1357782610.0
2034102452.0,categorize,14,Category:Use dmy dates from June 2026,[[:Dr S.J. Phillips Public School]] added to category,"<a href=""/wiki/Dr_S.J._Phillips_Public_School"" title=""Dr S.J. Phillips Public School"">Dr S.J. Phillips Public School</a> added to category",1780593728,Noxajatsocad,False,,,en.wikipedia.org,enwiki,,,,
2034102453.0,categorize,14,Category:Use Canadian English from June 2026,[[:Dr S.J. Phillips Public School]] added to category,"<a href=""/wiki/Dr_S.J._Phillips_Public_School"" title=""Dr S.J. Phillips Public School"">Dr S.J. Phillips Public School</a> added to category",1780593728,Noxajatsocad,False,,,en.wikipedia.org,enwiki,,,,
2034102454.0,categorize,14,Category:All Wikipedia articles written in Canadian English,[[:Dr S.J. Phillips Public School]] added to category,"<a href=""/wiki/Dr_S.J._Phillips_Public_School"" title=""Dr S.J. Phillips Public School"">Dr S.J. Phillips Public School</a> added to category",1780593728,Noxajatsocad,False,,,en.wikipedia.org,enwiki,,,,
2034102455.0,log,2,User:Lightbringer1024,This user vanish request has been automatically approved.,This user vanish request has been automatically approved.,1780593729,AccountVanishRequests,False,,,en.wikipedia.org,enwiki,,,,
2034102456.0,edit,0,Paul Alois Lakra,fixing infobox and removing [[Category:Pages using infobox Christian leader with deprecated parameters|deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],"fixing infobox and removing <a href=""/wiki/Category:Pages_using_infobox_Christian_leader_with_deprecated_parameters"" title=""Category:Pages using infobox Christian leader with deprecated parameters"">deprecated parameters</a>; Cleaning up syntax using <a href=""/wiki/User:Zackmann08/scripts/indent"" title=""User:Zackmann08/scripts/indent"">indent.js</a>",1780593729,Zackmann08,False,True,,en.wikipedia.org,enwiki,2555.0,2518.0,1232047318.0,1357782628.0
2034102457.0,edit,119,Draft talk:2026 Philippine Senate leadership dispute,/* PREVIOUS DISCUSSION IS MOVE */,"<span class=""autocomment""><a href=""/wiki/Draft_talk:2026_Philippine_Senate_leadership_dispute#PREVIOUS_DISCUSSION_IS_MOVE"" title=""Draft talk:2026 Philippine Senate leadership dispute"">→<bdi dir=""ltr"">PREVIOUS DISCUSSION IS MOVE</bdi></a></span>",1780593730,FaviFake,False,False,,en.wikipedia.org,enwiki,410.0,411.0,1357753818.0,1357782631.0
2034102458.0,edit,3,User talk:Kansas Bear,/* anti-Turkish chauvinism */ new section,"<span class=""autocomment""><a href=""/wiki/User_talk:Kansas_Bear#anti-Turkish_chauvinism"" title=""User talk:Kansas Bear"">→<bdi dir=""ltr"">anti-Turkish chauvinism</bdi></a>: </span> new section",1780593725,~2026-33217-18,False,False,,en.wikipedia.org,enwiki,131658.0,132690.0,1355900126.0,1357782619.0
2034102459.0,edit,0,Alice Baber,/* Work */,"<span class=""autocomment""><a href=""/wiki/Alice_Baber#Work"" title=""Alice Baber"">→<bdi dir=""ltr"">Work</bdi></a></span>",1780593729,Harrybarnet,False,False,,en.wikipedia.org,enwiki,10033.0,9809.0,1357782111.0,1357782630.0
2034102460.0,edit,4,Wikipedia:Reference desk/Archives/Science/November 2005,"Bot: [[User:Legobot/Lint fixes|Fixing lint errors]], replacing [[mw:Help:Lint errors/obsolete-tag|obsolete HTML tags]]: <font> (234x)","Bot: <a href=""/wiki/User:Legobot/Lint_fixes"" title=""User:Legobot/Lint fixes"">Fixing lint errors</a>, replacing <a href=""https://www.mediawiki.org/wiki/Help:Lint_errors/obsolete-tag"" class=""extiw"" title=""mw:Help:Lint errors/obsolete-tag"">obsolete HTML tags</a>: &lt;font&gt; (234x)",1780593718,Legobot,True,True,,en.wikipedia.org,enwiki,775317.0,778203.0,1353212694.0,1357782604.0
2034102461.0,edit,1,Talk:2015–16 Polish Men's Volleyball Cup,"Assessment (Low): banner shell, Volleyball ([[WP:RATER#2.7.2|Rater]])","Assessment (Low): banner shell, Volleyball (<a href=""/wiki/Wikipedia:RATER#2.7.2"" class=""mw-redirect"" title=""Wikipedia:RATER"">Rater</a>)",1780593727,RossEvans19,False,False,,en.wikipedia.org,enwiki,64.0,87.0,1196701232.0,1357782624.0
2034102463.0,categorize,14,Category:Pages using infobox Christian leader with deprecated parameters,"[[:Paul Alois Lakra]] removed from category, [[Special:WhatLinksHere/Paul Alois Lakra|this page is included within other pages]]","<a href=""/wiki/Paul_Alois_Lakra"" title=""Paul Alois Lakra"">Paul Alois Lakra</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Paul_Alois_Lakra"" title=""Special:WhatLinksHere/Paul Alois Lakra"">this page is included within other pages</a>",1780593729,Zackmann08,False,,,en.wikipedia.org,enwiki,,,,
2034102462.0,categorize,14,Category:All articles with bare URLs for citations,"[[:Grey Cup]] removed from category, [[Special:WhatLinksHere/Grey Cup|this page is included within other pages]]","<a href=""/wiki/Grey_Cup"" title=""Grey Cup"">Grey Cup</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Grey_Cup"" title=""Special:WhatLinksHere/Grey Cup"">this page is included within other pages</a>",1780593721,Thesauri Visitant,False,,,en.wikipedia.org,enwiki,,,,
2034102464.0,categorize,14,Category:Articles with bare URLs for citations from June 2026,"[[:Grey Cup]] removed from category, [[Special:WhatLinksHere/Grey Cup|this page is included within other pages]]","<a href=""/wiki/Grey_Cup"" title=""Grey Cup"">Grey Cup</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Grey_Cup"" title=""Special:WhatLinksHere/Grey Cup"">this page is included within other pages</a>",1780593721,Thesauri Visitant,False,,,en.wikipedia.org,enwiki,,,,
2034102465.0,edit,0,Secreto de amor (TV series),/* International Broadcastings */,"<span class=""autocomment""><a href=""/wiki/Secreto_de_amor_(TV_series)#International_Broadcastings"" title=""Secreto de amor (TV series)"">→<bdi dir=""ltr"">International Broadcastings</bdi></a></span>",1780593730,~2026-33328-77,False,False,,en.wikipedia.org,enwiki,9170.0,9213.0,1357782102.0,1357782634.0
2034102466.0,categorize,14,Category:Start-Class Volleyball articles,"[[:Talk:2015–16 Polish Men's Volleyball Cup]] added to category, [[Special:WhatLinksHere/Talk:2015–16 Polish Men's Volleyball Cup|this page is included within other pages]]","<a href=""/wiki/Talk:2015%E2%80%9316_Polish_Men%27s_Volleyball_Cup"" title=""Talk:2015–16 Polish Men&#039;s Volleyball Cup"">Talk:2015–16 Polish Men&#039;s Volleyball Cup</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Talk:2015%E2%80%9316_Polish_Men%27s_Volleyball_Cup"" title=""Special:WhatLinksHere/Talk:2015–16 Polish Men&#039;s Volleyball Cup"">this page is included within other pages</a>",1780593727,RossEvans19,False,,,en.wikipedia.org,enwiki,,,,
